========= Estatisticas ========= 
Semente utilizada : 7513584
Quantidade de arestas removidas: 238323
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 28.95
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 63.45
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.65
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 792683
Tempo FINAL(s) =  120.05
Resultado : 
1 17508
3 17391
5 17286
6 17235
7 17185
10 17048
13 16980
14 16878
18 16714
21 16600
22 16564
24 16497
27 16393
28 16360
29 16328
33 16204
41 15967
43 15910
47 15798
50 15717
56 15561
57 15545
62 15411
65 15339
75 15109
81 14977
87 14851
96 14688
100 14591
106 14477
120 14225
122 14190
131 14037
139 13925
144 13829
161 13574
165 13516
168 13473
172 13428
180 13305
186 13224
206 12964
212 12892
220 12796
243 12543
245 12522
248 12491
269 12281
277 12205
281 12176
293 12060
299 12009
327 11785
334 11744
362 11543
378 11418
388 11370
397 11295
412 11221
419 11163
426 11123
432 11121
483 10842
512 10820
515 10681
531 10590
551 10502
568 10420
571 10407
606 10265
631 10183
635 10155
660 10069
683 10001
763 9745
795 9668
820 9591
836 9547
860 9498
877 9457
898 9392
933 9328
1032 9109
1073 9071
1141 8914
1180 8864
1202 8808
1218 8798
1420 8501
1437 8481
1565 8462
1639 8276
1710 8194
1783 8150
1826 8048
1871 7999
1882 7992
1894 7977
1910 7963
2132 7824
2152 7818
2217 7781
2258 7764
2295 7722
2487 7613
2549 7555
2844 7393
3126 7371
3134 7284
3376 7209
3532 7139
3744 7042
3874 7003
4018 6968
4257 6923
4390 6859
4571 6813
5176 6763
5502 6604
5918 6525
5921 6524
6028 6518
6658 6404
6686 6395
6943 6363
7435 6344
7857 6187
8356 6111
8410 6103
8478 6093
8933 6031
9423 5958
9495 5948
9582 5936
10597 5881
10779 5779
11084 5774
11228 5718
11698 5715
11703 5709
12153 5651
12518 5594
12818 5588
13107 5531
13146 5529
13195 5518
13352 5454
14981 5309
15276 5277
15346 5262
15509 5238
15569 5234
15622 5223
16186 5157
16320 5138
16384 5135
16394 5132
17026 5063
17178 5045
17587 4995
17638 4992
17670 4982
17833 4975
17919 4967
17955 4957
17968 4954
18059 4951
18240 4940
18347 4913
18524 4890
18900 4851
20458 4685
20730 4663
21019 4623
21138 4607
21362 4589
21382 4584
21515 4573
21597 4519
21688 4499
21862 4480
22109 4453
22385 4434
22395 4422
23048 4351
23260 4346
23263 4340
23434 4316
23506 4311
23581 4305
24342 4268
24419 4215
24731 4214
24797 4168
25434 4158
25476 4132
25705 4117
25717 4093
25967 4079
27128 3941
27513 3932
27597 3920
27761 3913
27910 3872
28108 3831
28429 3795
28531 3784
28917 3776
29098 3725
29318 3715
29358 3709
29573 3660
30367 3614
30918 3521
31319 3498
31542 3457
31718 3439
32208 3389
32257 3386
32342 3385
32621 3347
32828 3326
33872 3254
34261 3203
34997 3114
35023 3110
35110 3102
35195 3096
35687 3045
36422 3043
36561 2985
36900 2918
37173 2891
37563 2870
37578 2851
38288 2781
38593 2751
39256 2686
39830 2630
40046 2609
40919 2577
40976 2519
41059 2511
41423 2476
41642 2455
41736 2446
43145 2429
43289 2342
43341 2319
43815 2248
44227 2209
44545 2179
44715 2163
44988 2138
45975 2045
46276 2017
46546 1992
46871 1962
47023 1948
48218 1909
48985 1848
49059 1763
49126 1757
49687 1707
50366 1647
50457 1639
50514 1634
51170 1577
51576 1542
52101 1497
52512 1462
52630 1452
53931 1354
54393 1305
54454 1300
54601 1288
54689 1282
54749 1276
55349 1228
55640 1205
55691 1201
56600 1131
56906 1108
57446 1068
57769 1057
58250 1010
58321 1005
58378 1001
58638 983
58770 974
59299 939
59832 906
59998 898
60483 868
61046 847
62267 781
62372 777
62453 774
62481 773
62530 772
