========= Estatisticas ========= 
Semente utilizada : 3853639
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 151.73
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  280
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 95.09
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 82.28
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1010484
Tempo FINAL(s) =  329.1
Resultado : 
1 50307
6 50173
10 50092
17 49965
26 49821
47 49506
85 49092
159 48310
176 48239
188 48216
214 47984
251 47648
267 47551
282 47460
324 47246
329 47239
358 47219
394 46956
422 46842
426 46791
462 46765
864 45669
1126 45284
1578 44777
1653 44649
1828 44469
1861 44458
1969 44379
2044 44155
2100 44099
2117 44083
2126 44075
2150 44054
2706 43711
2712 43662
2795 43548
2985 43412
3065 43356
3104 43329
3726 42915
3782 42879
3925 42788
4317 42544
4335 42533
4765 42275
4787 42262
4838 42232
5126 42064
5183 42031
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6914 41057
7194 40903
7225 40886
8094 40412
8129 40393
8264 40331
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
14921 36922
15187 36682
15251 36649
15323 36617
15713 36411
16203 36159
16275 36122
16344 36088
17015 35742
17638 35680
17639 35422
18254 35107
18741 35002
19157 34645
19787 34323
20633 33891
21025 33691
21605 33688
21881 33672
21994 33197
22703 33093
22789 32792
23229 32568
23912 32431
24023 32349
24141 32104
24210 32074
24855 32008
25232 31868
25343 31829
25534 31716
25609 31623
25625 31570
26962 30812
27401 30448
27681 30306
28243 30021
28462 29910
28912 29682
29528 29370
29844 29210
30437 29103
30956 29065
30988 29048
31097 28887
31142 28781
31409 28418
32202 28297
32206 28015
32570 27831
32617 27811
32756 27737
32851 27689
33258 27662
33618 27551
33917 27535
34117 27348
34508 27248
34544 27185
34657 27008
35149 26800
35431 26687
35518 26679
35899 26539
36123 26375
36300 26342
36553 26107
36798 26046
37115 25819
37315 25764
37344 25648
37512 25625
37596 25585
37782 25575
37883 25400
39186 24771
39270 24695
39384 24653
39533 24589
39560 24554
39576 24553
39604 24545
39660 24516
39712 24492
39713 24484
39738 24478
39771 24476
40308 24185
40667 24027
40684 24021
40720 23995
40924 23906
40983 23866
41086 23805
41158 23749
41214 23730
41486 23616
41612 23544
42072 23302
42790 22980
42832 22959
42903 22694
43363 22689
43448 22666
43598 22649
43625 22611
43816 22511
43972 22412
44544 22130
44616 22119
44826 22034
45612 21451
45989 21444
46068 21433
46076 21404
46182 21382
46578 21127
46847 21011
47078 20906
47457 20756
47767 20571
48300 20287
48498 20216
48939 20107
49003 20059
49092 19967
49273 19803
49921 19540
50007 19427
50733 19101
51380 18843
51581 18734
51775 18684
51879 18560
52453 18226
52703 17963
53127 17898
53493 17734
53505 17618
54014 17468
54190 17369
54515 17275
54819 16706
55009 16612
55288 16474
55561 16339
55739 16251
56425 15912
56830 15712
57328 15694
57620 15322
58005 15132
59035 15012
59130 14577
59568 14361
60278 14011
60692 13807
61362 13477
61882 13221
63079 12632
63838 12600
63872 12242
64934 11720
65789 11300
66669 10868
67358 10530
67664 10380
68791 9828
69214 9621
70204 9137
70632 8935
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75546 6543
75598 6518
76323 6170
76371 6147
76900 5894
77032 5831
77746 5491
78339 5210
78447 5159
79246 4783
80104 4382
80300 4291
80896 4016
80986 4001
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82631 3233
82656 3222
82912 3110
82935 3100
83544 2839
83620 2807
83836 2717
83938 2675
85825 1991
86075 1901
86630 1763
86737 1747
86797 1733
86871 1725
86923 1713
