========= Estatisticas ========= 
Semente utilizada : 9600362
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 149.18
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  279
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 94.86
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 82.79
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 1018059
Tempo FINAL(s) =  326.83
Resultado : 
1 50307
5 50196
6 50173
10 50092
17 49965
46 49520
86 49134
110 48832
159 48310
183 48155
229 47856
261 47586
280 47519
282 47460
307 47377
328 47226
367 47041
424 46827
472 46608
565 46310
603 46282
706 45967
850 45807
863 45762
872 45667
987 45435
1116 45192
1162 45135
1236 45017
1663 44608
1780 44419
2054 44181
2117 44083
2126 44075
2150 44054
2206 44006
2300 43928
2586 43760
2893 43512
2985 43412
3065 43356
3236 43307
3502 43214
3628 43054
3726 42915
3782 42879
4317 42544
4335 42533
4569 42453
4787 42262
4838 42232
5183 42031
5307 41965
5469 41931
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6914 41057
7194 40903
7225 40886
7855 40829
8094 40412
8129 40393
8214 40378
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
15187 36682
15251 36649
15713 36411
16203 36159
16275 36122
16312 36106
17015 35742
17639 35422
18144 35271
18254 35107
19157 34645
19787 34323
20633 33891
21025 33691
21994 33197
22789 32792
23229 32568
23494 32435
24141 32104
24445 31950
24495 31924
25565 31716
25654 31335
26221 31047
26846 30955
27066 30618
27401 30448
27746 30273
28243 30021
28462 29910
28912 29682
29528 29370
29844 29210
30573 28841
31154 28547
31409 28418
31583 28330
32206 28015
32570 27831
32756 27737
32851 27689
33451 27643
33538 27641
33682 27383
33959 27240
34561 27167
34820 27124
34831 27037
34834 26860
35311 26835
35557 26705
35808 26648
35897 26499
35950 26396
36197 26310
36496 26237
36601 26129
36944 26040
37409 25739
37543 25674
37752 25577
37903 25514
37916 25482
37976 25409
38712 25011
38768 24976
39222 24756
39371 24691
39439 24622
39498 24584
39589 24570
39669 24522
39741 24488
39849 24419
39888 24400
39902 24376
40247 24219
40332 24176
40402 24175
40709 24000
40785 23957
40889 23902
41092 23810
41223 23733
41341 23694
41440 23632
41724 23487
41896 23407
42520 22881
42971 22874
43148 22870
43160 22864
43179 22843
43228 22775
43399 22737
43455 22667
43702 22658
43708 22612
43790 22575
44011 22516
44088 22436
44408 22246
44753 22028
45210 21881
45981 21444
46113 21329
46546 21263
46601 21052
46717 20881
47277 20815
47601 20705
47832 20585
48202 20366
48360 20208
49058 20018
49321 19977
49374 19956
49440 19868
49779 19640
50105 19527
50113 19510
50498 19387
50750 19167
50987 18914
51381 18869
51737 18539
52700 18150
53091 18036
53835 17839
54224 17687
54228 17522
54444 17212
54819 16706
55009 16612
55288 16474
55561 16339
55739 16251
56425 15912
56830 15712
57530 15393
57620 15322
58005 15132
59130 14577
59568 14361
60278 14011
60559 13879
60585 13864
60692 13807
61362 13477
61882 13221
63079 12632
63872 12242
64934 11720
65789 11300
66669 10868
67358 10530
67664 10380
68791 9828
69214 9621
70204 9137
70625 8935
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75546 6543
75598 6518
75760 6491
76323 6170
76371 6147
76900 5894
77032 5831
77746 5491
78339 5210
78447 5159
79246 4783
79534 4648
80104 4382
80300 4291
80896 4016
81014 3965
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82546 3278
82631 3233
82656 3222
82912 3110
82935 3100
83544 2839
83620 2807
83836 2717
83938 2675
85492 2111
86357 1830
86417 1806
86661 1753
86863 1721
86883 1718
86891 1717
86923 1713
