========= Estatisticas ========= 
Semente utilizada : 9420307
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 154.81
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  284
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 95.83
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 81.12
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1041122
Tempo FINAL(s) =  331.76
Resultado : 
1 50307
6 50173
9 50113
17 49965
27 49813
55 49428
70 49209
159 48310
199 48008
224 47850
249 47659
264 47568
270 47534
341 47308
347 47165
415 46965
440 46756
464 46645
573 46399
574 46283
668 46074
712 46024
809 45731
830 45665
869 45619
902 45618
1006 45367
1020 45334
1643 44612
2029 44237
2117 44083
2126 44075
2150 44054
2206 44006
2300 43928
2405 43849
2795 43548
2985 43412
3065 43356
3197 43306
3726 42915
3782 42879
3925 42788
4317 42544
4335 42533
4765 42275
4787 42262
4838 42232
5126 42064
5183 42031
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6881 41464
6914 41057
7194 40903
7225 40886
8031 40489
8094 40412
8129 40393
8233 40346
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
15187 36682
15251 36649
15713 36411
16203 36159
16275 36122
16328 36097
17015 35742
17639 35422
18254 35107
19157 34645
19787 34323
20633 33891
21025 33691
21994 33197
22789 32792
23229 32568
24141 32104
24449 31957
24495 31924
25635 31907
25654 31335
26037 31331
26221 31047
27066 30618
27401 30448
27746 30273
28243 30021
28462 29910
28912 29682
29528 29370
29844 29210
30573 28841
31154 28547
31409 28418
31583 28330
32206 28015
32570 27831
32597 27821
32614 27813
32756 27737
32851 27689
33533 27648
34181 27551
34189 27536
34265 27446
34338 27430
34502 27399
34567 27355
34683 27266
34709 27180
34810 26824
35484 26821
35979 26577
36000 26385
36213 26312
36651 26261
36754 26168
36899 26108
37154 26052
37160 25942
37401 25875
37534 25774
37676 25764
37751 25665
37903 25540
37947 25515
38389 25337
38531 25319
39274 24928
39476 24810
39603 24752
39632 24700
39787 24695
39859 24620
39968 24499
40022 24482
40198 24422
40585 24265
40617 24243
40629 24200
40680 24175
40735 24168
42297 23280
42503 23185
42581 23154
42731 23059
42855 23003
42875 22998
42888 22994
42895 22991
42931 22977
42959 22954
42989 22945
43000 22939
43255 22823
43273 22797
43328 22768
43356 22744
43528 22680
43558 22660
43575 22638
43769 22556
43940 22478
44649 22123
44783 22040
45680 21591
46061 21443
46234 21441
46298 21356
46560 21271
46794 21181
47743 20786
47774 20740
48010 20588
48430 20304
48976 20000
49259 19961
49342 19916
49599 19845
49772 19730
49942 19625
51110 19218
51192 19163
51457 18826
51507 18566
52227 18435
52457 18433
52496 18412
52518 18336
52598 18200
53027 17900
53426 17877
53468 17833
53933 17653
53942 17329
54819 16706
55009 16612
55561 16339
55739 16251
56000 16122
56425 15912
56830 15712
57620 15322
58005 15132
59130 14577
59568 14361
60278 14011
60692 13807
61362 13477
61882 13221
62951 12948
63079 12632
63872 12242
64934 11720
65789 11300
66669 10868
67259 10833
67350 10787
67358 10530
67664 10380
68672 10020
68791 9828
69214 9621
70204 9137
70623 8938
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75546 6543
75598 6518
76323 6170
76371 6147
76900 5894
77032 5831
77746 5491
77826 5453
78339 5210
78447 5159
79037 5058
79246 4783
79534 4648
80104 4382
80300 4291
80896 4016
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82555 3305
82631 3233
82656 3222
82912 3110
82935 3100
83544 2839
83620 2807
83836 2717
83938 2675
84472 2509
85078 2249
85531 2105
85739 2065
85889 2005
86325 1829
86457 1809
