========= Estatisticas ========= 
Semente utilizada : 1447034
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 149.59
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  283
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 93.04
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 82.4
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 1037910
Tempo FINAL(s) =  325.03
Resultado : 
1 50307
6 50173
13 50044
17 49965
29 49782
48 49505
94 48946
159 48310
202 47991
206 47977
234 47750
252 47641
262 47594
282 47460
330 47225
360 47084
418 46892
460 46697
487 46589
543 46431
577 46331
849 45667
891 45543
966 45446
1010 45356
1117 45255
1126 45233
1801 44670
2117 44083
2126 44075
2150 44054
2206 44006
2278 43946
2300 43928
2483 43782
2985 43412
3065 43356
3281 43321
3471 43119
3726 42915
3782 42879
3840 42849
4317 42544
4335 42533
4765 42275
4787 42262
4838 42232
5126 42064
5183 42031
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6914 41057
7194 40903
7225 40886
8094 40412
8129 40393
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
15187 36682
15251 36649
15713 36411
16203 36159
16275 36122
16325 36102
17015 35742
17639 35422
18254 35107
19157 34645
19787 34323
20633 33891
21025 33691
21976 33561
21994 33197
22789 32792
23229 32568
24141 32104
24445 31959
24495 31924
25051 31865
25482 31821
25654 31335
26221 31047
27066 30618
27401 30448
27746 30273
28243 30021
28462 29910
28912 29682
29528 29370
29844 29210
30427 29118
30573 28841
31154 28547
31409 28418
31583 28330
32206 28015
32570 27831
32756 27737
32851 27689
33926 27639
33961 27455
34184 27425
34529 27234
35031 27201
35062 27164
35070 27137
35259 27081
35343 26827
35609 26806
35838 26728
36111 26583
36131 26402
36163 26307
36502 26291
36602 25953
36862 25788
37474 25758
37559 25598
37777 25584
37823 25519
38255 25509
38490 25499
39251 25021
39312 24803
39573 24662
40005 24574
40041 24565
40047 24487
40182 24477
40204 24428
40243 24363
40247 24329
40403 24323
40557 23988
41606 23718
41977 23539
42392 23314
42423 23241
42656 23161
42877 23032
42931 23014
42938 22987
42990 22972
43010 22939
43162 22896
43178 22891
43203 22889
43215 22818
43293 22754
43461 22662
44959 21946
45028 21884
45115 21853
45206 21783
45363 21704
45406 21696
45780 21489
45855 21480
46025 21399
46027 21390
46032 21368
46120 21329
46122 21318
46138 21317
46158 21313
46162 21302
46209 21285
46220 21274
46272 21252
46456 21154
46560 21113
46697 21033
46880 20969
47126 20820
48915 20122
48920 20055
49263 19875
49339 19834
49387 19820
49673 19654
50549 19237
50722 19118
51120 18991
51383 18879
51678 18711
51779 18643
51813 18625
52063 18470
52095 18439
52159 18423
52235 18382
52405 18238
52615 18194
52815 18079
52997 17757
53613 17713
54705 17284
54764 17125
54819 16706
55009 16612
55288 16474
55561 16339
55739 16251
56425 15912
56830 15712
57492 15642
57620 15322
58005 15132
59024 14998
59034 14877
59130 14577
59568 14361
60278 14011
60692 13807
61362 13477
61882 13221
63079 12632
63872 12242
64934 11720
65789 11300
66669 10868
67358 10530
67664 10380
68791 9828
69214 9621
70204 9137
70585 8953
70627 8935
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75546 6543
75598 6518
76077 6299
76166 6252
76323 6170
76371 6147
77032 5831
77746 5491
78339 5210
78447 5159
79246 4783
79534 4648
80104 4382
80300 4291
80896 4016
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82469 3341
82631 3233
82656 3222
82912 3110
82935 3100
83544 2839
83620 2807
83836 2717
83938 2675
84278 2539
85903 1964
85916 1950
86140 1900
86445 1831
86642 1774
86923 1713
