========= Estatisticas ========= 
Semente utilizada : 6902510
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 154.68
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  285
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 96.69
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 83.35
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1024194
Tempo FINAL(s) =  334.72
Resultado : 
1 50307
6 50173
14 50033
24 49856
51 49501
73 49192
89 48995
142 48507
159 48310
170 48222
215 47936
222 47910
264 47610
311 47313
404 46942
417 46853
431 46771
556 46339
562 46319
580 46304
617 46171
835 45678
881 45645
961 45420
1162 45295
1167 45103
1312 44917
1439 44763
2104 44253
2117 44083
2126 44075
2150 44054
2206 44006
2300 43928
2483 43782
2795 43548
2985 43412
3065 43356
3104 43329
3726 42915
3782 42879
3925 42788
4317 42544
4335 42533
4703 42379
4765 42275
4787 42262
4838 42232
5183 42031
5554 41827
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6914 41057
7194 40903
7225 40886
7985 40555
8094 40412
8129 40393
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
12985 37849
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
15187 36682
15251 36649
15713 36411
16203 36159
16275 36122
16336 36092
17015 35742
17639 35422
18254 35107
19157 34645
19678 34555
19787 34323
20633 33891
21025 33691
21994 33197
22789 32792
23229 32568
24141 32104
24192 32080
24385 31986
24444 31953
24495 31924
25119 31898
25610 31854
25654 31335
26221 31047
26489 31013
27066 30618
27401 30448
28243 30021
28462 29910
28912 29682
29452 29669
29528 29370
29844 29210
29944 29163
30573 28841
31154 28547
31409 28418
31583 28330
32206 28015
32570 27831
32756 27737
32851 27689
33315 27579
34168 27348
34325 27344
34379 27245
34553 27203
34719 27117
34725 26990
34843 26923
35296 26833
35334 26824
35564 26777
35647 26653
36120 26535
36140 26358
36349 26352
36415 26218
36416 26186
36759 25932
36783 25918
36957 25824
37189 25677
37609 25565
37749 25437
38004 25418
38008 25355
38211 25352
38363 25263
38870 25059
39499 24657
39605 24573
39643 24568
39676 24551
39877 24542
39899 24436
40053 24361
40436 24111
40513 24068
40673 24001
40739 23981
41527 23566
42063 23290
42179 23222
42369 23141
42392 23124
42456 23090
42543 23044
42609 23014
42849 22890
42912 22866
43034 22799
43043 22781
43110 22760
43314 22679
43366 22645
43405 22626
43483 22591
43730 22459
43743 22449
43953 22351
44046 22291
44089 22290
44100 22270
44232 22197
45932 21400
45995 21379
46036 21348
46129 21333
46137 21316
46182 21291
46234 21265
46386 21142
46790 21046
46814 21029
47036 20908
47363 20674
47804 20535
48361 20258
48876 19908
49025 19874
49364 19572
49707 19529
49729 19504
50163 19500
50705 19203
50956 18899
51046 18894
51883 18542
52036 18252
52241 18210
53261 17768
53270 17748
53558 17624
53691 17619
53823 17507
54736 17094
54819 16706
55009 16612
55236 16500
55561 16339
55739 16251
56425 15912
56830 15712
57602 15673
57620 15322
58005 15132
58901 15057
59130 14577
59568 14361
60278 14011
60692 13807
61362 13477
61882 13221
63079 12632
63872 12242
64934 11720
65789 11300
66669 10868
67358 10530
67664 10380
68791 9828
69214 9621
70067 9606
70204 9137
70619 8938
70628 8933
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75546 6543
75598 6518
76323 6170
76371 6147
76900 5894
77032 5831
77746 5491
78339 5210
78447 5159
79246 4783
79965 4642
80104 4382
80765 4093
80896 4016
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82631 3233
82656 3222
82912 3110
83488 2933
83544 2839
83620 2807
83836 2717
83938 2675
85032 2308
85496 2139
85753 2075
86445 1801
86620 1762
86899 1716
86923 1713
