========= Estatisticas ========= 
Semente utilizada : 866162
Quantidade de arestas removidas: 382425
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 143.33
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  269
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 88.44
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 80.58
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 1069140
Tempo FINAL(s) =  312.35
Resultado : 
1 50307
6 50173
10 50092
17 49965
24 49850
69 49229
95 48946
130 48601
159 48310
192 48046
218 47935
227 47899
234 47750
282 47460
334 47210
369 47024
414 46886
415 46835
509 46484
570 46462
704 45949
884 45620
932 45472
1135 45179
1353 44961
1593 44734
1613 44624
1787 44412
2117 44083
2126 44075
2150 44054
2194 44021
2206 44006
2300 43928
2483 43782
2795 43548
2985 43412
3065 43356
3104 43329
3726 42915
3782 42879
3925 42788
4317 42544
4335 42533
4765 42275
4787 42262
4838 42232
5126 42064
5183 42031
5799 41679
5829 41662
5875 41636
6083 41519
6133 41491
6167 41472
6914 41057
7194 40903
7225 40886
8094 40412
8129 40393
8195 40362
8273 40315
8310 40295
8973 39938
9169 39833
9754 39521
9946 39419
10592 39077
10844 38944
10899 38915
11488 38605
11528 38584
12284 38188
12592 38027
13052 37787
13100 37762
13350 37632
13728 37436
13840 37378
14449 37063
14629 36970
15187 36682
15251 36649
15713 36411
16203 36159
16275 36122
16351 36086
17015 35742
17639 35422
18254 35107
19157 34645
19787 34323
20633 33891
21025 33691
21994 33197
22789 32792
23229 32568
24141 32104
24445 31950
24495 31924
25438 31851
25571 31599
25654 31335
26221 31047
27014 31042
27066 30618
27401 30448
28243 30021
28462 29910
28912 29682
29524 29660
29528 29370
29844 29210
29941 29165
30573 28841
31154 28547
31409 28418
31583 28330
32206 28015
32570 27831
32756 27737
32851 27689
33814 27669
33876 27359
34169 27286
34438 27247
34686 27097
34789 27037
34936 26822
35285 26744
35376 26694
35397 26587
35688 26518
35814 26475
35986 26353
36160 26319
36329 26188
36753 26006
36781 25954
36848 25913
36951 25758
37340 25577
37691 25488
38000 25410
38267 25383
38630 25093
38822 24995
38965 24859
39297 24708
39618 24655
39788 24573
39817 24545
39947 24404
40150 24323
40173 24284
40284 24239
40440 24200
40520 24165
40573 24058
40738 24025
41861 23418
42187 23250
42272 23208
42502 23085
42568 23054
42588 23044
42694 23004
42705 22991
42747 22978
42749 22963
42783 22932
42916 22879
43071 22821
43086 22793
43217 22715
43302 22665
43497 22579
43498 22572
43719 22446
43793 22422
43848 22413
44230 22216
44582 22030
45025 21829
45784 21442
45834 21431
45910 21400
46027 21374
46048 21344
46154 21342
46234 21325
46436 21273
46505 21086
46796 21057
46815 21055
47158 20895
47255 20808
48859 20017
48921 20001
48942 19979
48987 19970
48992 19936
49351 19517
49848 19502
49982 19488
50127 19279
50862 19043
51361 18878
51432 18693
51809 18662
52050 18349
52297 18337
52337 18320
52891 17947
53180 17911
53398 17880
53788 17540
54353 17177
54819 16706
55009 16612
55288 16474
55561 16339
55739 16251
56425 15912
56830 15712
57536 15403
57620 15322
58005 15132
58694 15061
59075 15033
59130 14577
59568 14361
60278 14011
60593 13875
60692 13807
61362 13477
61882 13221
62802 13022
63079 12632
63872 12242
64597 12231
64934 11720
65581 11702
65789 11300
66669 10868
67358 10530
67664 10380
68791 9828
69214 9621
70204 9137
70582 8960
70631 8930
70720 8885
70804 8844
71296 8604
71456 8526
72080 8222
72561 7988
72633 7953
73263 7647
74181 7202
74677 6962
74737 6933
75085 6765
75141 6738
75472 6602
75546 6543
76323 6170
76371 6147
76900 5894
77032 5831
77746 5491
78339 5210
78447 5159
79246 4783
79534 4648
80104 4382
80300 4291
80896 4016
81088 3928
81158 3896
81204 3875
81853 3580
82053 3490
82082 3477
82631 3233
82656 3222
82912 3110
83171 3061
83544 2839
83620 2807
83836 2717
83938 2675
85160 2198
85865 1973
86477 1791
86661 1753
86782 1746
86883 1718
86923 1713
