========= Estatisticas ========= 
Semente utilizada : 8191857
Tempo(s) Final = 704.71
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2750
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 278
Quantidade de solucoes que a BL adicionou ao arquivo global: 3926
Quantidade de solucoes que o PR adicionou ao arquivo global: 34294
Quantidade de avaliacoes da funcao objetivo: 6543880
Pareto aproximativo: 
12.0000000000 13791.0000000000
13.0000000000 13766.0000000000
16.0000000000 13717.0000000000
11.0000000000 13795.0000000000
20.0000000000 13216.0000000000
18.0000000000 13221.0000000000
21.0000000000 13020.0000000000
28.0000000000 12802.0000000000
27.0000000000 12821.0000000000
26.0000000000 12837.0000000000
24.0000000000 12840.0000000000
31.0000000000 12488.0000000000
30.0000000000 12513.0000000000
194.0000000000 8231.0000000000
191.0000000000 8265.0000000000
189.0000000000 8291.0000000000
175.0000000000 8546.0000000000
172.0000000000 8602.0000000000
168.0000000000 8637.0000000000
156.0000000000 8852.0000000000
148.0000000000 8925.0000000000
139.0000000000 9177.0000000000
137.0000000000 9208.0000000000
136.0000000000 9233.0000000000
124.0000000000 9390.0000000000
123.0000000000 9440.0000000000
113.0000000000 9627.0000000000
108.0000000000 9827.0000000000
107.0000000000 9841.0000000000
106.0000000000 9845.0000000000
105.0000000000 9850.0000000000
104.0000000000 9876.0000000000
101.0000000000 10144.0000000000
88.0000000000 10355.0000000000
87.0000000000 10380.0000000000
86.0000000000 10406.0000000000
81.0000000000 10755.0000000000
64.0000000000 11058.0000000000
65.0000000000 11026.0000000000
63.0000000000 11094.0000000000
62.0000000000 11126.0000000000
61.0000000000 11157.0000000000
58.0000000000 11446.0000000000
55.0000000000 11488.0000000000
52.0000000000 11499.0000000000
57.0000000000 11454.0000000000
56.0000000000 11487.0000000000
49.0000000000 11630.0000000000
48.0000000000 11661.0000000000
46.0000000000 11817.0000000000
45.0000000000 11862.0000000000
40.0000000000 12072.0000000000
39.0000000000 12086.0000000000
37.0000000000 12162.0000000000
38.0000000000 12114.0000000000
36.0000000000 12210.0000000000
42.0000000000 11923.0000000000
47.0000000000 11703.0000000000
50.0000000000 11579.0000000000
59.0000000000 11224.0000000000
60.0000000000 11187.0000000000
68.0000000000 10977.0000000000
66.0000000000 10982.0000000000
71.0000000000 10817.0000000000
82.0000000000 10508.0000000000
83.0000000000 10439.0000000000
84.0000000000 10409.0000000000
95.0000000000 10230.0000000000
90.0000000000 10235.0000000000
103.0000000000 9877.0000000000
109.0000000000 9722.0000000000
114.0000000000 9603.0000000000
117.0000000000 9534.0000000000
125.0000000000 9363.0000000000
135.0000000000 9239.0000000000
131.0000000000 9243.0000000000
142.0000000000 9033.0000000000
144.0000000000 8996.0000000000
150.0000000000 8888.0000000000
166.0000000000 8643.0000000000
164.0000000000 8655.0000000000
182.0000000000 8396.0000000000
183.0000000000 8371.0000000000
188.0000000000 8304.0000000000
192.0000000000 8252.0000000000
195.0000000000 8215.0000000000
222.0000000000 7948.0000000000
218.0000000000 7950.0000000000
271.0000000000 7450.0000000000
269.0000000000 7467.0000000000
239.0000000000 7743.0000000000
236.0000000000 7775.0000000000
234.0000000000 7791.0000000000
229.0000000000 7836.0000000000
237.0000000000 7756.0000000000
240.0000000000 7727.0000000000
244.0000000000 7689.0000000000
265.0000000000 7501.0000000000
268.0000000000 7475.0000000000
272.0000000000 7441.0000000000
278.0000000000 7391.0000000000
302.0000000000 7203.0000000000
314.0000000000 7159.0000000000
315.0000000000 7121.0000000000
321.0000000000 7072.0000000000
318.0000000000 7091.0000000000
337.0000000000 6969.0000000000
353.0000000000 6880.0000000000
356.0000000000 6855.0000000000
375.0000000000 6811.0000000000
480.0000000000 6319.0000000000
389.0000000000 6687.0000000000
388.0000000000 6693.0000000000
385.0000000000 6696.0000000000
411.0000000000 6566.0000000000
417.0000000000 6540.0000000000
419.0000000000 6528.0000000000
422.0000000000 6514.0000000000
430.0000000000 6478.0000000000
455.0000000000 6371.0000000000
488.0000000000 6239.0000000000
549.0000000000 6025.0000000000
545.0000000000 6039.0000000000
532.0000000000 6081.0000000000
547.0000000000 6031.0000000000
560.0000000000 5990.0000000000
563.0000000000 5979.0000000000
588.0000000000 5915.0000000000
592.0000000000 5892.0000000000
596.0000000000 5881.0000000000
690.0000000000 5657.0000000000
