========= Estatisticas ========= 
Semente utilizada : 6044984
Tempo(s) Final = 679.30
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2546
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 281
Quantidade de solucoes que a BL adicionou ao arquivo global: 3828
Quantidade de solucoes que o PR adicionou ao arquivo global: 25651
Quantidade de avaliacoes da funcao objetivo: 6348637
Pareto aproximativo: 
15.0000000000 13756.0000000000
14.0000000000 13778.0000000000
12.0000000000 13781.0000000000
11.0000000000 13795.0000000000
19.0000000000 13220.0000000000
18.0000000000 13221.0000000000
21.0000000000 13020.0000000000
24.0000000000 12840.0000000000
30.0000000000 12513.0000000000
199.0000000000 8194.0000000000
193.0000000000 8251.0000000000
183.0000000000 8395.0000000000
187.0000000000 8357.0000000000
163.0000000000 8700.0000000000
157.0000000000 8773.0000000000
146.0000000000 8972.0000000000
145.0000000000 8984.0000000000
137.0000000000 9160.0000000000
133.0000000000 9218.0000000000
130.0000000000 9270.0000000000
129.0000000000 9291.0000000000
109.0000000000 9722.0000000000
111.0000000000 9680.0000000000
110.0000000000 9698.0000000000
107.0000000000 9822.0000000000
108.0000000000 9747.0000000000
97.0000000000 10115.0000000000
94.0000000000 10174.0000000000
87.0000000000 10342.0000000000
88.0000000000 10318.0000000000
86.0000000000 10357.0000000000
85.0000000000 10384.0000000000
80.0000000000 10640.0000000000
79.0000000000 10672.0000000000
77.0000000000 10768.0000000000
64.0000000000 11050.0000000000
63.0000000000 11084.0000000000
54.0000000000 11460.0000000000
55.0000000000 11418.0000000000
51.0000000000 11539.0000000000
53.0000000000 11465.0000000000
52.0000000000 11505.0000000000
49.0000000000 11631.0000000000
48.0000000000 11661.0000000000
46.0000000000 11837.0000000000
39.0000000000 12077.0000000000
37.0000000000 12162.0000000000
44.0000000000 11892.0000000000
43.0000000000 11895.0000000000
41.0000000000 11988.0000000000
40.0000000000 12036.0000000000
36.0000000000 12210.0000000000
42.0000000000 11923.0000000000
47.0000000000 11703.0000000000
50.0000000000 11579.0000000000
57.0000000000 11346.0000000000
58.0000000000 11278.0000000000
59.0000000000 11224.0000000000
60.0000000000 11187.0000000000
70.0000000000 10980.0000000000
66.0000000000 10982.0000000000
71.0000000000 10817.0000000000
83.0000000000 10439.0000000000
84.0000000000 10409.0000000000
89.0000000000 10286.0000000000
90.0000000000 10235.0000000000
103.0000000000 9877.0000000000
112.0000000000 9650.0000000000
114.0000000000 9603.0000000000
117.0000000000 9534.0000000000
120.0000000000 9468.0000000000
124.0000000000 9394.0000000000
126.0000000000 9346.0000000000
125.0000000000 9363.0000000000
131.0000000000 9243.0000000000
149.0000000000 8922.0000000000
150.0000000000 8888.0000000000
158.0000000000 8752.0000000000
160.0000000000 8719.0000000000
164.0000000000 8655.0000000000
170.0000000000 8562.0000000000
194.0000000000 8245.0000000000
192.0000000000 8252.0000000000
209.0000000000 8049.0000000000
217.0000000000 7965.0000000000
218.0000000000 7950.0000000000
222.0000000000 7908.0000000000
225.0000000000 7877.0000000000
321.0000000000 7073.0000000000
270.0000000000 7459.0000000000
266.0000000000 7493.0000000000
239.0000000000 7744.0000000000
