========= Estatisticas ========= 
Semente utilizada : 9076829
Tempo(s) Final = 676.49
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2525
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 300
Quantidade de solucoes que a BL adicionou ao arquivo global: 3950
Quantidade de solucoes que o PR adicionou ao arquivo global: 29563
Quantidade de avaliacoes da funcao objetivo: 6013419
Pareto aproximativo: 
17.0000000000 13769.0000000000
12.0000000000 13770.0000000000
11.0000000000 13795.0000000000
19.0000000000 13215.0000000000
18.0000000000 13221.0000000000
21.0000000000 13020.0000000000
27.0000000000 12830.0000000000
24.0000000000 12840.0000000000
30.0000000000 12513.0000000000
198.0000000000 8200.0000000000
203.0000000000 8131.0000000000
191.0000000000 8285.0000000000
189.0000000000 8297.0000000000
186.0000000000 8412.0000000000
155.0000000000 8810.0000000000
146.0000000000 8962.0000000000
129.0000000000 9300.0000000000
128.0000000000 9305.0000000000
124.0000000000 9435.0000000000
106.0000000000 9805.0000000000
110.0000000000 9713.0000000000
105.0000000000 9827.0000000000
102.0000000000 9924.0000000000
104.0000000000 9851.0000000000
99.0000000000 10105.0000000000
89.0000000000 10312.0000000000
86.0000000000 10358.0000000000
87.0000000000 10348.0000000000
85.0000000000 10382.0000000000
77.0000000000 10679.0000000000
78.0000000000 10677.0000000000
76.0000000000 10708.0000000000
75.0000000000 10737.0000000000
74.0000000000 10763.0000000000
70.0000000000 10888.0000000000
65.0000000000 11041.0000000000
64.0000000000 11067.0000000000
63.0000000000 11092.0000000000
62.0000000000 11123.0000000000
61.0000000000 11155.0000000000
48.0000000000 11661.0000000000
55.0000000000 11426.0000000000
56.0000000000 11420.0000000000
54.0000000000 11457.0000000000
52.0000000000 11539.0000000000
46.0000000000 11747.0000000000
45.0000000000 11792.0000000000
44.0000000000 11837.0000000000
43.0000000000 11879.0000000000
41.0000000000 12021.0000000000
40.0000000000 12061.0000000000
38.0000000000 12157.0000000000
39.0000000000 12103.0000000000
36.0000000000 12210.0000000000
42.0000000000 11923.0000000000
47.0000000000 11703.0000000000
50.0000000000 11579.0000000000
59.0000000000 11224.0000000000
60.0000000000 11187.0000000000
