========= Estatisticas ========= 
Semente utilizada : 3950821
Tempo(s) Final = 397.72
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2044
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 151
Quantidade de solucoes que a BL adicionou ao arquivo global: 4463
Quantidade de solucoes que o PR adicionou ao arquivo global: 3677
Quantidade de avaliacoes da funcao objetivo: 2593001
Pareto aproximativo: 
5.0000000000 9269.0000000000
6.0000000000 9258.0000000000
4.0000000000 9275.0000000000
9.0000000000 9038.0000000000
7.0000000000 9041.0000000000
14.0000000000 8753.0000000000
11.0000000000 8754.0000000000
15.0000000000 8495.0000000000
19.0000000000 8374.0000000000
21.0000000000 8362.0000000000
17.0000000000 8377.0000000000
187.0000000000 4543.0000000000
183.0000000000 4654.0000000000
162.0000000000 4826.0000000000
159.0000000000 4851.0000000000
151.0000000000 4965.0000000000
143.0000000000 5109.0000000000
145.0000000000 5107.0000000000
130.0000000000 5341.0000000000
129.0000000000 5344.0000000000
128.0000000000 5352.0000000000
114.0000000000 5577.0000000000
100.0000000000 5810.0000000000
103.0000000000 5755.0000000000
102.0000000000 5766.0000000000
101.0000000000 5792.0000000000
93.0000000000 5947.0000000000
94.0000000000 5926.0000000000
88.0000000000 6031.0000000000
74.0000000000 6414.0000000000
78.0000000000 6276.0000000000
82.0000000000 6189.0000000000
81.0000000000 6209.0000000000
63.0000000000 6703.0000000000
64.0000000000 6690.0000000000
62.0000000000 6719.0000000000
61.0000000000 6742.0000000000
51.0000000000 7038.0000000000
49.0000000000 7086.0000000000
50.0000000000 7062.0000000000
48.0000000000 7105.0000000000
52.0000000000 7029.0000000000
34.0000000000 7618.0000000000
33.0000000000 7654.0000000000
35.0000000000 7574.0000000000
30.0000000000 7847.0000000000
29.0000000000 7882.0000000000
23.0000000000 8108.0000000000
27.0000000000 7936.0000000000
22.0000000000 8122.0000000000
25.0000000000 8022.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
31.0000000000 7732.0000000000
32.0000000000 7691.0000000000
36.0000000000 7556.0000000000
37.0000000000 7515.0000000000
38.0000000000 7457.0000000000
41.0000000000 7408.0000000000
42.0000000000 7340.0000000000
43.0000000000 7273.0000000000
47.0000000000 7134.0000000000
53.0000000000 6940.0000000000
57.0000000000 6852.0000000000
58.0000000000 6791.0000000000
59.0000000000 6762.0000000000
68.0000000000 6587.0000000000
69.0000000000 6544.0000000000
70.0000000000 6460.0000000000
77.0000000000 6299.0000000000
75.0000000000 6352.0000000000
76.0000000000 6323.0000000000
79.0000000000 6234.0000000000
84.0000000000 6119.0000000000
90.0000000000 5989.0000000000
98.0000000000 5829.0000000000
106.0000000000 5677.0000000000
110.0000000000 5620.0000000000
111.0000000000 5587.0000000000
120.0000000000 5434.0000000000
123.0000000000 5400.0000000000
124.0000000000 5368.0000000000
136.0000000000 5265.0000000000
137.0000000000 5230.0000000000
138.0000000000 5157.0000000000
139.0000000000 5128.0000000000
147.0000000000 5053.0000000000
148.0000000000 4993.0000000000
154.0000000000 4909.0000000000
178.0000000000 4683.0000000000
170.0000000000 4749.0000000000
171.0000000000 4689.0000000000
188.0000000000 4485.0000000000
185.0000000000 4610.0000000000
190.0000000000 4462.0000000000
200.0000000000 4430.0000000000
202.0000000000 4330.0000000000
263.0000000000 3787.0000000000
220.0000000000 4202.0000000000
205.0000000000 4313.0000000000
206.0000000000 4288.0000000000
219.0000000000 4266.0000000000
221.0000000000 4138.0000000000
240.0000000000 3980.0000000000
237.0000000000 4006.0000000000
234.0000000000 4057.0000000000
235.0000000000 4027.0000000000
238.0000000000 3985.0000000000
246.0000000000 3917.0000000000
254.0000000000 3869.0000000000
256.0000000000 3848.0000000000
258.0000000000 3821.0000000000
262.0000000000 3791.0000000000
268.0000000000 3747.0000000000
288.0000000000 3660.0000000000
289.0000000000 3601.0000000000
292.0000000000 3579.0000000000
295.0000000000 3559.0000000000
302.0000000000 3526.0000000000
303.0000000000 3507.0000000000
319.0000000000 3445.0000000000
312.0000000000 3450.0000000000
335.0000000000 3350.0000000000
336.0000000000 3333.0000000000
334.0000000000 3375.0000000000
342.0000000000 3271.0000000000
350.0000000000 3261.0000000000
351.0000000000 3220.0000000000
364.0000000000 3204.0000000000
365.0000000000 3190.0000000000
374.0000000000 3097.0000000000
372.0000000000 3107.0000000000
371.0000000000 3112.0000000000
397.0000000000 3013.0000000000
411.0000000000 2916.0000000000
415.0000000000 2903.0000000000
429.0000000000 2855.0000000000
426.0000000000 2856.0000000000
423.0000000000 2863.0000000000
445.0000000000 2784.0000000000
446.0000000000 2771.0000000000
469.0000000000 2703.0000000000
461.0000000000 2717.0000000000
464.0000000000 2705.0000000000
488.0000000000 2680.0000000000
490.0000000000 2625.0000000000
492.0000000000 2607.0000000000
506.0000000000 2599.0000000000
541.0000000000 2516.0000000000
516.0000000000 2528.0000000000
563.0000000000 2474.0000000000
577.0000000000 2346.0000000000
581.0000000000 2339.0000000000
580.0000000000 2344.0000000000
585.0000000000 2328.0000000000
582.0000000000 2332.0000000000
634.0000000000 2199.0000000000
669.0000000000 2123.0000000000
661.0000000000 2158.0000000000
660.0000000000 2176.0000000000
664.0000000000 2129.0000000000
671.0000000000 2113.0000000000
683.0000000000 2086.0000000000
693.0000000000 2064.0000000000
748.0000000000 1954.0000000000
772.0000000000 1906.0000000000
800.0000000000 1862.0000000000
795.0000000000 1865.0000000000
822.0000000000 1820.0000000000
873.0000000000 1776.0000000000
884.0000000000 1731.0000000000
880.0000000000 1733.0000000000
903.0000000000 1704.0000000000
904.0000000000 1699.0000000000
1163.0000000000 1472.0000000000
1174.0000000000 1471.0000000000
971.0000000000 1626.0000000000
967.0000000000 1631.0000000000
945.0000000000 1644.0000000000
985.0000000000 1594.0000000000
1046.0000000000 1531.0000000000
1043.0000000000 1532.0000000000
1035.0000000000 1534.0000000000
1047.0000000000 1520.0000000000
1061.0000000000 1504.0000000000
1071.0000000000 1494.0000000000
1069.0000000000 1495.0000000000
1218.0000000000 1347.0000000000
1239.0000000000 1329.0000000000
1245.0000000000 1324.0000000000
1266.0000000000 1314.0000000000
1254.0000000000 1321.0000000000
1255.0000000000 1316.0000000000
1273.0000000000 1302.0000000000
1333.0000000000 1260.0000000000
1322.0000000000 1266.0000000000
1371.0000000000 1236.0000000000
1369.0000000000 1237.0000000000
1376.0000000000 1230.0000000000
1410.0000000000 1211.0000000000
1488.0000000000 1170.0000000000
1484.0000000000 1172.0000000000
1492.0000000000 1169.0000000000
1483.0000000000 1173.0000000000
1465.0000000000 1179.0000000000
1474.0000000000 1176.0000000000
1468.0000000000 1177.0000000000
1536.0000000000 1143.0000000000
1600.0000000000 1112.0000000000
1598.0000000000 1114.0000000000
1610.0000000000 1106.0000000000
1641.0000000000 1097.0000000000
1628.0000000000 1098.0000000000
1680.0000000000 1087.0000000000
1717.0000000000 1066.0000000000
1701.0000000000 1067.0000000000
1729.0000000000 1056.0000000000
1921.0000000000 1015.0000000000
1770.0000000000 1040.0000000000
1910.0000000000 1016.0000000000
1839.0000000000 1022.0000000000
1829.0000000000 1024.0000000000
1814.0000000000 1025.0000000000
1799.0000000000 1030.0000000000
1845.0000000000 1021.0000000000
1834.0000000000 1023.0000000000
1806.0000000000 1027.0000000000
1978.0000000000 970.0000000000
1974.0000000000 971.0000000000
2019.0000000000 960.0000000000
2013.0000000000 961.0000000000
2004.0000000000 962.0000000000
2105.0000000000 940.0000000000
2087.0000000000 941.0000000000
2073.0000000000 949.0000000000
2074.0000000000 942.0000000000
2145.0000000000 926.0000000000
2680.0000000000 821.0000000000
2662.0000000000 822.0000000000
2638.0000000000 823.0000000000
2490.0000000000 846.0000000000
2469.0000000000 850.0000000000
2210.0000000000 914.0000000000
2235.0000000000 910.0000000000
2191.0000000000 919.0000000000
2169.0000000000 920.0000000000
2151.0000000000 921.0000000000
2273.0000000000 904.0000000000
2275.0000000000 890.0000000000
2296.0000000000 885.0000000000
2313.0000000000 881.0000000000
2383.0000000000 871.0000000000
2364.0000000000 872.0000000000
2354.0000000000 874.0000000000
2339.0000000000 875.0000000000
2402.0000000000 861.0000000000
2416.0000000000 858.0000000000
2495.0000000000 845.0000000000
2508.0000000000 840.0000000000
2496.0000000000 842.0000000000
2559.0000000000 832.0000000000
2544.0000000000 833.0000000000
2579.0000000000 827.0000000000
2578.0000000000 828.0000000000
2566.0000000000 829.0000000000
2701.0000000000 816.0000000000
2704.0000000000 809.0000000000
2716.0000000000 804.0000000000
2750.0000000000 801.0000000000
2755.0000000000 798.0000000000
2824.0000000000 791.0000000000
2825.0000000000 788.0000000000
2868.0000000000 783.0000000000
2857.0000000000 784.0000000000
2851.0000000000 785.0000000000
2840.0000000000 786.0000000000
2921.0000000000 777.0000000000
2928.0000000000 775.0000000000
2945.0000000000 773.0000000000
3017.0000000000 765.0000000000
3055.0000000000 761.0000000000
3118.0000000000 760.0000000000
3125.0000000000 754.0000000000
3202.0000000000 747.0000000000
3225.0000000000 745.0000000000
3314.0000000000 744.0000000000
3320.0000000000 739.0000000000
3316.0000000000 743.0000000000
3321.0000000000 737.0000000000
3485.0000000000 726.0000000000
3456.0000000000 730.0000000000
3373.0000000000 733.0000000000
3387.0000000000 732.0000000000
3402.0000000000 731.0000000000
3466.0000000000 727.0000000000
3500.0000000000 725.0000000000
3557.0000000000 722.0000000000
3578.0000000000 721.0000000000
3601.0000000000 720.0000000000
3628.0000000000 719.0000000000
