========= Estatisticas ========= 
Semente utilizada : 8838721
Tempo(s) Final = 413.64
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2033
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 148
Quantidade de solucoes que a BL adicionou ao arquivo global: 4560
Quantidade de solucoes que o PR adicionou ao arquivo global: 2909
Quantidade de avaliacoes da funcao objetivo: 2701903
Pareto aproximativo: 
6.0000000000 9248.0000000000
5.0000000000 9259.0000000000
4.0000000000 9275.0000000000
10.0000000000 9036.0000000000
7.0000000000 9041.0000000000
13.0000000000 8753.0000000000
11.0000000000 8754.0000000000
14.0000000000 8563.0000000000
15.0000000000 8495.0000000000
21.0000000000 8363.0000000000
19.0000000000 8372.0000000000
17.0000000000 8377.0000000000
175.0000000000 4654.0000000000
173.0000000000 4668.0000000000
172.0000000000 4680.0000000000
170.0000000000 4703.0000000000
169.0000000000 4716.0000000000
150.0000000000 4967.0000000000
134.0000000000 5300.0000000000
132.0000000000 5318.0000000000
115.0000000000 5549.0000000000
95.0000000000 5968.0000000000
85.0000000000 6100.0000000000
86.0000000000 6095.0000000000
82.0000000000 6216.0000000000
76.0000000000 6385.0000000000
73.0000000000 6404.0000000000
63.0000000000 6683.0000000000
62.0000000000 6687.0000000000
64.0000000000 6657.0000000000
61.0000000000 6706.0000000000
60.0000000000 6735.0000000000
52.0000000000 7090.0000000000
46.0000000000 7232.0000000000
51.0000000000 7100.0000000000
50.0000000000 7122.0000000000
42.0000000000 7424.0000000000
29.0000000000 7868.0000000000
25.0000000000 7993.0000000000
28.0000000000 7893.0000000000
23.0000000000 8078.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
30.0000000000 7817.0000000000
31.0000000000 7734.0000000000
32.0000000000 7691.0000000000
36.0000000000 7599.0000000000
37.0000000000 7540.0000000000
38.0000000000 7457.0000000000
43.0000000000 7273.0000000000
48.0000000000 7129.0000000000
47.0000000000 7134.0000000000
54.0000000000 6924.0000000000
53.0000000000 6940.0000000000
58.0000000000 6791.0000000000
59.0000000000 6762.0000000000
68.0000000000 6613.0000000000
69.0000000000 6533.0000000000
70.0000000000 6460.0000000000
72.0000000000 6408.0000000000
77.0000000000 6337.0000000000
78.0000000000 6258.0000000000
