========= Estatisticas ========= 
Semente utilizada : 9092826
Tempo(s) Final = 313.93
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1837
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 152
Quantidade de solucoes que a BL adicionou ao arquivo global: 4396
Quantidade de solucoes que o PR adicionou ao arquivo global: 2868
Quantidade de avaliacoes da funcao objetivo: 2014237
Pareto aproximativo: 
6.0000000000 9267.0000000000
5.0000000000 9269.0000000000
4.0000000000 9275.0000000000
9.0000000000 9039.0000000000
7.0000000000 9041.0000000000
12.0000000000 8752.0000000000
11.0000000000 8754.0000000000
15.0000000000 8495.0000000000
20.0000000000 8365.0000000000
18.0000000000 8368.0000000000
17.0000000000 8377.0000000000
196.0000000000 4448.0000000000
186.0000000000 4562.0000000000
170.0000000000 4727.0000000000
149.0000000000 4979.0000000000
143.0000000000 5111.0000000000
142.0000000000 5126.0000000000
132.0000000000 5428.0000000000
118.0000000000 5541.0000000000
117.0000000000 5554.0000000000
108.0000000000 5646.0000000000
107.0000000000 5662.0000000000
105.0000000000 5732.0000000000
94.0000000000 5981.0000000000
83.0000000000 6201.0000000000
75.0000000000 6391.0000000000
71.0000000000 6496.0000000000
66.0000000000 6655.0000000000
64.0000000000 6667.0000000000
62.0000000000 6700.0000000000
57.0000000000 6828.0000000000
54.0000000000 6937.0000000000
52.0000000000 6980.0000000000
51.0000000000 7009.0000000000
48.0000000000 7118.0000000000
49.0000000000 7094.0000000000
45.0000000000 7204.0000000000
44.0000000000 7239.0000000000
42.0000000000 7321.0000000000
41.0000000000 7372.0000000000
36.0000000000 7600.0000000000
35.0000000000 7632.0000000000
34.0000000000 7639.0000000000
25.0000000000 8018.0000000000
23.0000000000 8078.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
28.0000000000 7938.0000000000
26.0000000000 7939.0000000000
33.0000000000 7686.0000000000
32.0000000000 7691.0000000000
37.0000000000 7540.0000000000
38.0000000000 7457.0000000000
43.0000000000 7273.0000000000
46.0000000000 7185.0000000000
47.0000000000 7134.0000000000
50.0000000000 7034.0000000000
53.0000000000 6940.0000000000
58.0000000000 6791.0000000000
59.0000000000 6762.0000000000
70.0000000000 6517.0000000000
69.0000000000 6526.0000000000
72.0000000000 6408.0000000000
76.0000000000 6342.0000000000
78.0000000000 6258.0000000000
77.0000000000 6339.0000000000
79.0000000000 6234.0000000000
82.0000000000 6223.0000000000
87.0000000000 6083.0000000000
88.0000000000 6031.0000000000
89.0000000000 6030.0000000000
93.0000000000 5984.0000000000
90.0000000000 5989.0000000000
96.0000000000 5958.0000000000
97.0000000000 5895.0000000000
98.0000000000 5829.0000000000
104.0000000000 5760.0000000000
106.0000000000 5677.0000000000
111.0000000000 5587.0000000000
129.0000000000 5429.0000000000
123.0000000000 5431.0000000000
120.0000000000 5434.0000000000
133.0000000000 5329.0000000000
134.0000000000 5305.0000000000
135.0000000000 5264.0000000000
136.0000000000 5236.0000000000
137.0000000000 5164.0000000000
139.0000000000 5128.0000000000
148.0000000000 4993.0000000000
154.0000000000 4909.0000000000
156.0000000000 4882.0000000000
164.0000000000 4835.0000000000
165.0000000000 4797.0000000000
168.0000000000 4751.0000000000
166.0000000000 4752.0000000000
171.0000000000 4689.0000000000
188.0000000000 4485.0000000000
190.0000000000 4462.0000000000
201.0000000000 4392.0000000000
200.0000000000 4421.0000000000
205.0000000000 4327.0000000000
206.0000000000 4288.0000000000
219.0000000000 4188.0000000000
220.0000000000 4171.0000000000
224.0000000000 4121.0000000000
221.0000000000 4138.0000000000
235.0000000000 4064.0000000000
236.0000000000 4035.0000000000
238.0000000000 3985.0000000000
244.0000000000 3945.0000000000
246.0000000000 3917.0000000000
258.0000000000 3821.0000000000
262.0000000000 3791.0000000000
273.0000000000 3740.0000000000
272.0000000000 3743.0000000000
268.0000000000 3747.0000000000
286.0000000000 3707.0000000000
287.0000000000 3666.0000000000
295.0000000000 3559.0000000000
302.0000000000 3522.0000000000
303.0000000000 3507.0000000000
310.0000000000 3467.0000000000
312.0000000000 3450.0000000000
335.0000000000 3382.0000000000
338.0000000000 3294.0000000000
342.0000000000 3271.0000000000
