========= Estatisticas ========= 
Semente utilizada : 3763662
Tempo(s) Final = 381.83
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2031
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 158
Quantidade de solucoes que a BL adicionou ao arquivo global: 4452
Quantidade de solucoes que o PR adicionou ao arquivo global: 4180
Quantidade de avaliacoes da funcao objetivo: 2471530
Pareto aproximativo: 
6.0000000000 9265.0000000000
5.0000000000 9270.0000000000
4.0000000000 9275.0000000000
10.0000000000 9035.0000000000
9.0000000000 9038.0000000000
7.0000000000 9041.0000000000
14.0000000000 8753.0000000000
11.0000000000 8754.0000000000
15.0000000000 8495.0000000000
19.0000000000 8373.0000000000
18.0000000000 8376.0000000000
17.0000000000 8377.0000000000
193.0000000000 4440.0000000000
192.0000000000 4448.0000000000
169.0000000000 4748.0000000000
178.0000000000 4629.0000000000
163.0000000000 4818.0000000000
145.0000000000 5079.0000000000
144.0000000000 5088.0000000000
142.0000000000 5118.0000000000
122.0000000000 5418.0000000000
135.0000000000 5310.0000000000
131.0000000000 5313.0000000000
129.0000000000 5325.0000000000
116.0000000000 5522.0000000000
114.0000000000 5552.0000000000
104.0000000000 5783.0000000000
101.0000000000 5810.0000000000
81.0000000000 6192.0000000000
80.0000000000 6213.0000000000
82.0000000000 6183.0000000000
69.0000000000 6522.0000000000
76.0000000000 6332.0000000000
74.0000000000 6360.0000000000
73.0000000000 6385.0000000000
66.0000000000 6723.0000000000
56.0000000000 6910.0000000000
68.0000000000 6708.0000000000
52.0000000000 7032.0000000000
49.0000000000 7129.0000000000
44.0000000000 7238.0000000000
42.0000000000 7314.0000000000
36.0000000000 7565.0000000000
40.0000000000 7437.0000000000
41.0000000000 7408.0000000000
39.0000000000 7451.0000000000
31.0000000000 7829.0000000000
30.0000000000 7875.0000000000
28.0000000000 7910.0000000000
25.0000000000 8009.0000000000
23.0000000000 8101.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
35.0000000000 7685.0000000000
32.0000000000 7691.0000000000
37.0000000000 7525.0000000000
38.0000000000 7457.0000000000
43.0000000000 7273.0000000000
46.0000000000 7204.0000000000
47.0000000000 7134.0000000000
50.0000000000 7034.0000000000
53.0000000000 6940.0000000000
58.0000000000 6791.0000000000
65.0000000000 6751.0000000000
62.0000000000 6754.0000000000
59.0000000000 6762.0000000000
70.0000000000 6460.0000000000
72.0000000000 6408.0000000000
78.0000000000 6258.0000000000
