========= Estatisticas ========= 
Semente utilizada : 4633424
Tempo(s) Final = 353.49
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2137
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 148
Quantidade de solucoes que a BL adicionou ao arquivo global: 4387
Quantidade de solucoes que o PR adicionou ao arquivo global: 2854
Quantidade de avaliacoes da funcao objetivo: 2290380
Pareto aproximativo: 
5.0000000000 9255.0000000000
4.0000000000 9275.0000000000
10.0000000000 9040.0000000000
7.0000000000 9041.0000000000
11.0000000000 8754.0000000000
14.0000000000 8577.0000000000
15.0000000000 8495.0000000000
21.0000000000 8344.0000000000
20.0000000000 8347.0000000000
18.0000000000 8371.0000000000
17.0000000000 8377.0000000000
186.0000000000 4588.0000000000
164.0000000000 4802.0000000000
165.0000000000 4782.0000000000
160.0000000000 4846.0000000000
157.0000000000 4870.0000000000
137.0000000000 5283.0000000000
126.0000000000 5348.0000000000
127.0000000000 5346.0000000000
129.0000000000 5344.0000000000
115.0000000000 5559.0000000000
113.0000000000 5568.0000000000
109.0000000000 5661.0000000000
96.0000000000 5903.0000000000
95.0000000000 5911.0000000000
94.0000000000 5937.0000000000
83.0000000000 6164.0000000000
85.0000000000 6157.0000000000
81.0000000000 6192.0000000000
80.0000000000 6213.0000000000
74.0000000000 6391.0000000000
73.0000000000 6407.0000000000
77.0000000000 6367.0000000000
65.0000000000 6752.0000000000
55.0000000000 6890.0000000000
57.0000000000 6848.0000000000
56.0000000000 6876.0000000000
52.0000000000 7002.0000000000
51.0000000000 7032.0000000000
50.0000000000 7121.0000000000
46.0000000000 7187.0000000000
45.0000000000 7203.0000000000
44.0000000000 7238.0000000000
42.0000000000 7362.0000000000
27.0000000000 7918.0000000000
25.0000000000 7995.0000000000
22.0000000000 8122.0000000000
23.0000000000 8074.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
30.0000000000 7838.0000000000
31.0000000000 7757.0000000000
32.0000000000 7691.0000000000
41.0000000000 7452.0000000000
38.0000000000 7457.0000000000
43.0000000000 7273.0000000000
47.0000000000 7134.0000000000
53.0000000000 6940.0000000000
58.0000000000 6791.0000000000
64.0000000000 6761.0000000000
59.0000000000 6762.0000000000
70.0000000000 6460.0000000000
78.0000000000 6258.0000000000
79.0000000000 6234.0000000000
87.0000000000 6104.0000000000
