========= Estatisticas ========= 
Semente utilizada : 7866074
Tempo(s) Final = 447.21
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2066
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 148
Quantidade de solucoes que a BL adicionou ao arquivo global: 4651
Quantidade de solucoes que o PR adicionou ao arquivo global: 3625
Quantidade de avaliacoes da funcao objetivo: 2923700
Pareto aproximativo: 
6.0000000000 9267.0000000000
5.0000000000 9270.0000000000
4.0000000000 9275.0000000000
9.0000000000 9040.0000000000
7.0000000000 9041.0000000000
14.0000000000 8753.0000000000
11.0000000000 8754.0000000000
16.0000000000 8452.0000000000
15.0000000000 8495.0000000000
19.0000000000 8369.0000000000
17.0000000000 8377.0000000000
201.0000000000 4341.0000000000
195.0000000000 4445.0000000000
197.0000000000 4435.0000000000
193.0000000000 4460.0000000000
185.0000000000 4634.0000000000
177.0000000000 4682.0000000000
175.0000000000 4683.0000000000
168.0000000000 4728.0000000000
152.0000000000 4977.0000000000
131.0000000000 5309.0000000000
132.0000000000 5307.0000000000
130.0000000000 5322.0000000000
123.0000000000 5433.0000000000
115.0000000000 5551.0000000000
110.0000000000 5658.0000000000
105.0000000000 5696.0000000000
104.0000000000 5782.0000000000
103.0000000000 5801.0000000000
91.0000000000 5969.0000000000
87.0000000000 6064.0000000000
89.0000000000 6028.0000000000
81.0000000000 6188.0000000000
80.0000000000 6211.0000000000
77.0000000000 6293.0000000000
66.0000000000 6658.0000000000
61.0000000000 6716.0000000000
55.0000000000 6891.0000000000
52.0000000000 6974.0000000000
54.0000000000 6920.0000000000
51.0000000000 7004.0000000000
49.0000000000 7105.0000000000
42.0000000000 7321.0000000000
45.0000000000 7234.0000000000
44.0000000000 7255.0000000000
41.0000000000 7401.0000000000
35.0000000000 7595.0000000000
34.0000000000 7617.0000000000
33.0000000000 7655.0000000000
29.0000000000 7831.0000000000
28.0000000000 7872.0000000000
25.0000000000 7987.0000000000
20.0000000000 8272.0000000000
21.0000000000 8201.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
32.0000000000 7691.0000000000
40.0000000000 7438.0000000000
38.0000000000 7457.0000000000
43.0000000000 7273.0000000000
46.0000000000 7194.0000000000
47.0000000000 7134.0000000000
50.0000000000 7034.0000000000
53.0000000000 6940.0000000000
57.0000000000 6826.0000000000
58.0000000000 6791.0000000000
59.0000000000 6762.0000000000
67.0000000000 6623.0000000000
68.0000000000 6544.0000000000
70.0000000000 6460.0000000000
72.0000000000 6408.0000000000
78.0000000000 6258.0000000000
79.0000000000 6234.0000000000
84.0000000000 6119.0000000000
90.0000000000 5989.0000000000
102.0000000000 5826.0000000000
98.0000000000 5829.0000000000
106.0000000000 5677.0000000000
111.0000000000 5587.0000000000
120.0000000000 5434.0000000000
125.0000000000 5361.0000000000
124.0000000000 5368.0000000000
143.0000000000 5127.0000000000
136.0000000000 5281.0000000000
137.0000000000 5245.0000000000
139.0000000000 5128.0000000000
146.0000000000 5079.0000000000
148.0000000000 4993.0000000000
153.0000000000 4940.0000000000
154.0000000000 4909.0000000000
164.0000000000 4865.0000000000
166.0000000000 4752.0000000000
171.0000000000 4689.0000000000
186.0000000000 4546.0000000000
190.0000000000 4462.0000000000
210.0000000000 4287.0000000000
206.0000000000 4288.0000000000
219.0000000000 4244.0000000000
227.0000000000 4126.0000000000
224.0000000000 4137.0000000000
221.0000000000 4138.0000000000
236.0000000000 4073.0000000000
237.0000000000 4027.0000000000
238.0000000000 3985.0000000000
255.0000000000 3852.0000000000
257.0000000000 3834.0000000000
258.0000000000 3821.0000000000
262.0000000000 3791.0000000000
267.0000000000 3759.0000000000
268.0000000000 3747.0000000000
288.0000000000 3688.0000000000
291.0000000000 3588.0000000000
290.0000000000 3639.0000000000
292.0000000000 3579.0000000000
295.0000000000 3559.0000000000
310.0000000000 3478.0000000000
311.0000000000 3465.0000000000
312.0000000000 3450.0000000000
334.0000000000 3343.0000000000
335.0000000000 3328.0000000000
338.0000000000 3294.0000000000
350.0000000000 3252.0000000000
351.0000000000 3220.0000000000
359.0000000000 3215.0000000000
374.0000000000 3109.0000000000
375.0000000000 3104.0000000000
371.0000000000 3112.0000000000
397.0000000000 3006.0000000000
396.0000000000 3053.0000000000
399.0000000000 2972.0000000000
411.0000000000 2916.0000000000
424.0000000000 2860.0000000000
423.0000000000 2863.0000000000
444.0000000000 2784.0000000000
445.0000000000 2780.0000000000
443.0000000000 2810.0000000000
446.0000000000 2771.0000000000
480.0000000000 2698.0000000000
469.0000000000 2699.0000000000
464.0000000000 2705.0000000000
499.0000000000 2597.0000000000
501.0000000000 2596.0000000000
492.0000000000 2607.0000000000
516.0000000000 2528.0000000000
566.0000000000 2404.0000000000
568.0000000000 2380.0000000000
574.0000000000 2361.0000000000
571.0000000000 2363.0000000000
577.0000000000 2346.0000000000
582.0000000000 2332.0000000000
634.0000000000 2199.0000000000
686.0000000000 2095.0000000000
