========= Estatisticas ========= 
Semente utilizada : 9898894
Tempo(s) Final = 403.61
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2105
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 149
Quantidade de solucoes que a BL adicionou ao arquivo global: 4448
Quantidade de solucoes que o PR adicionou ao arquivo global: 2894
Quantidade de avaliacoes da funcao objetivo: 2635052
Pareto aproximativo: 
6.0000000000 9214.0000000000
5.0000000000 9215.0000000000
4.0000000000 9275.0000000000
8.0000000000 9039.0000000000
7.0000000000 9041.0000000000
14.0000000000 8748.0000000000
13.0000000000 8749.0000000000
11.0000000000 8754.0000000000
16.0000000000 8490.0000000000
15.0000000000 8495.0000000000
21.0000000000 8343.0000000000
20.0000000000 8360.0000000000
19.0000000000 8364.0000000000
17.0000000000 8377.0000000000
184.0000000000 4650.0000000000
147.0000000000 5084.0000000000
141.0000000000 5111.0000000000
132.0000000000 5300.0000000000
134.0000000000 5298.0000000000
135.0000000000 5296.0000000000
114.0000000000 5570.0000000000
115.0000000000 5568.0000000000
110.0000000000 5659.0000000000
97.0000000000 5889.0000000000
96.0000000000 5909.0000000000
95.0000000000 5929.0000000000
82.0000000000 6211.0000000000
69.0000000000 6498.0000000000
62.0000000000 6705.0000000000
66.0000000000 6644.0000000000
65.0000000000 6663.0000000000
64.0000000000 6686.0000000000
57.0000000000 6828.0000000000
56.0000000000 6850.0000000000
54.0000000000 6910.0000000000
49.0000000000 7130.0000000000
44.0000000000 7238.0000000000
40.0000000000 7440.0000000000
39.0000000000 7456.0000000000
41.0000000000 7418.0000000000
37.0000000000 7630.0000000000
36.0000000000 7649.0000000000
29.0000000000 7891.0000000000
25.0000000000 7988.0000000000
23.0000000000 8078.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
35.0000000000 7685.0000000000
32.0000000000 7691.0000000000
38.0000000000 7457.0000000000
42.0000000000 7358.0000000000
43.0000000000 7273.0000000000
46.0000000000 7211.0000000000
47.0000000000 7134.0000000000
52.0000000000 7029.0000000000
50.0000000000 7034.0000000000
53.0000000000 6940.0000000000
58.0000000000 6791.0000000000
59.0000000000 6762.0000000000
70.0000000000 6460.0000000000
71.0000000000 6446.0000000000
72.0000000000 6408.0000000000
76.0000000000 6364.0000000000
77.0000000000 6313.0000000000
