========= Estatisticas ========= 
Semente utilizada : 6611044
Tempo(s) Final = 480.33
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2440
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 153
Quantidade de solucoes que a BL adicionou ao arquivo global: 4486
Quantidade de solucoes que o PR adicionou ao arquivo global: 3392
Quantidade de avaliacoes da funcao objetivo: 3143018
Pareto aproximativo: 
5.0000000000 9271.0000000000
6.0000000000 9227.0000000000
4.0000000000 9275.0000000000
8.0000000000 9036.0000000000
7.0000000000 9041.0000000000
12.0000000000 8744.0000000000
11.0000000000 8754.0000000000
13.0000000000 8642.0000000000
14.0000000000 8573.0000000000
15.0000000000 8495.0000000000
20.0000000000 8374.0000000000
16.0000000000 8464.0000000000
17.0000000000 8377.0000000000
186.0000000000 4550.0000000000
173.0000000000 4671.0000000000
147.0000000000 5015.0000000000
146.0000000000 5031.0000000000
140.0000000000 5124.0000000000
132.0000000000 5335.0000000000
130.0000000000 5342.0000000000
131.0000000000 5340.0000000000
118.0000000000 5571.0000000000
119.0000000000 5557.0000000000
120.0000000000 5555.0000000000
93.0000000000 5947.0000000000
92.0000000000 5966.0000000000
91.0000000000 5986.0000000000
83.0000000000 6171.0000000000
82.0000000000 6192.0000000000
71.0000000000 6437.0000000000
69.0000000000 6487.0000000000
66.0000000000 6603.0000000000
67.0000000000 6574.0000000000
65.0000000000 6671.0000000000
64.0000000000 6683.0000000000
63.0000000000 6709.0000000000
55.0000000000 6886.0000000000
54.0000000000 6912.0000000000
53.0000000000 6940.0000000000
51.0000000000 7059.0000000000
50.0000000000 7081.0000000000
42.0000000000 7347.0000000000
41.0000000000 7367.0000000000
40.0000000000 7404.0000000000
37.0000000000 7539.0000000000
33.0000000000 7669.0000000000
36.0000000000 7613.0000000000
34.0000000000 7651.0000000000
35.0000000000 7649.0000000000
31.0000000000 7828.0000000000
30.0000000000 7853.0000000000
29.0000000000 7862.0000000000
27.0000000000 7934.0000000000
25.0000000000 7984.0000000000
23.0000000000 8104.0000000000
22.0000000000 8122.0000000000
24.0000000000 8028.0000000000
26.0000000000 7939.0000000000
32.0000000000 7691.0000000000
38.0000000000 7457.0000000000
44.0000000000 7272.0000000000
43.0000000000 7273.0000000000
48.0000000000 7125.0000000000
47.0000000000 7134.0000000000
58.0000000000 6791.0000000000
61.0000000000 6759.0000000000
59.0000000000 6762.0000000000
68.0000000000 6546.0000000000
70.0000000000 6460.0000000000
72.0000000000 6408.0000000000
76.0000000000 6363.0000000000
77.0000000000 6286.0000000000
78.0000000000 6258.0000000000
79.0000000000 6234.0000000000
84.0000000000 6119.0000000000
90.0000000000 5989.0000000000
97.0000000000 5867.0000000000
98.0000000000 5829.0000000000
105.0000000000 5749.0000000000
106.0000000000 5677.0000000000
110.0000000000 5640.0000000000
109.0000000000 5641.0000000000
111.0000000000 5587.0000000000
127.0000000000 5366.0000000000
128.0000000000 5361.0000000000
124.0000000000 5368.0000000000
137.0000000000 5202.0000000000
138.0000000000 5174.0000000000
139.0000000000 5128.0000000000
148.0000000000 4993.0000000000
153.0000000000 4928.0000000000
154.0000000000 4909.0000000000
164.0000000000 4842.0000000000
165.0000000000 4780.0000000000
166.0000000000 4752.0000000000
182.0000000000 4670.0000000000
171.0000000000 4689.0000000000
185.0000000000 4597.0000000000
187.0000000000 4502.0000000000
188.0000000000 4485.0000000000
190.0000000000 4462.0000000000
199.0000000000 4426.0000000000
200.0000000000 4410.0000000000
208.0000000000 4279.0000000000
231.0000000000 4069.0000000000
233.0000000000 4055.0000000000
232.0000000000 4063.0000000000
230.0000000000 4071.0000000000
206.0000000000 4288.0000000000
217.0000000000 4249.0000000000
218.0000000000 4228.0000000000
221.0000000000 4138.0000000000
238.0000000000 3985.0000000000
244.0000000000 3951.0000000000
245.0000000000 3930.0000000000
254.0000000000 3879.0000000000
256.0000000000 3853.0000000000
258.0000000000 3821.0000000000
262.0000000000 3791.0000000000
268.0000000000 3747.0000000000
287.0000000000 3686.0000000000
288.0000000000 3672.0000000000
289.0000000000 3626.0000000000
291.0000000000 3592.0000000000
292.0000000000 3579.0000000000
295.0000000000 3559.0000000000
312.0000000000 3450.0000000000
335.0000000000 3318.0000000000
338.0000000000 3294.0000000000
348.0000000000 3264.0000000000
345.0000000000 3268.0000000000
342.0000000000 3271.0000000000
351.0000000000 3220.0000000000
360.0000000000 3206.0000000000
474.0000000000 2673.0000000000
472.0000000000 2677.0000000000
383.0000000000 3078.0000000000
384.0000000000 3076.0000000000
371.0000000000 3112.0000000000
411.0000000000 2916.0000000000
428.0000000000 2859.0000000000
427.0000000000 2860.0000000000
423.0000000000 2863.0000000000
444.0000000000 2779.0000000000
446.0000000000 2771.0000000000
462.0000000000 2730.0000000000
464.0000000000 2705.0000000000
505.0000000000 2583.0000000000
506.0000000000 2572.0000000000
562.0000000000 2476.0000000000
564.0000000000 2457.0000000000
567.0000000000 2414.0000000000
563.0000000000 2473.0000000000
571.0000000000 2363.0000000000
577.0000000000 2346.0000000000
582.0000000000 2332.0000000000
602.0000000000 2279.0000000000
624.0000000000 2246.0000000000
634.0000000000 2199.0000000000
664.0000000000 2129.0000000000
681.0000000000 2105.0000000000
675.0000000000 2112.0000000000
671.0000000000 2113.0000000000
683.0000000000 2086.0000000000
694.0000000000 2062.0000000000
693.0000000000 2064.0000000000
744.0000000000 2020.0000000000
746.0000000000 2014.0000000000
748.0000000000 1954.0000000000
808.0000000000 1852.0000000000
807.0000000000 1854.0000000000
794.0000000000 1870.0000000000
795.0000000000 1865.0000000000
822.0000000000 1820.0000000000
877.0000000000 1749.0000000000
884.0000000000 1732.0000000000
880.0000000000 1733.0000000000
894.0000000000 1713.0000000000
899.0000000000 1712.0000000000
938.0000000000 1677.0000000000
945.0000000000 1644.0000000000
995.0000000000 1590.0000000000
990.0000000000 1592.0000000000
985.0000000000 1594.0000000000
1030.0000000000 1557.0000000000
1035.0000000000 1534.0000000000
1047.0000000000 1520.0000000000
1058.0000000000 1518.0000000000
1069.0000000000 1495.0000000000
1202.0000000000 1372.0000000000
1191.0000000000 1437.0000000000
1207.0000000000 1357.0000000000
1210.0000000000 1354.0000000000
1218.0000000000 1347.0000000000
1239.0000000000 1329.0000000000
1255.0000000000 1316.0000000000
1317.0000000000 1274.0000000000
1329.0000000000 1264.0000000000
1338.0000000000 1263.0000000000
1322.0000000000 1266.0000000000
1380.0000000000 1229.0000000000
1376.0000000000 1230.0000000000
1428.0000000000 1208.0000000000
1409.0000000000 1213.0000000000
1411.0000000000 1209.0000000000
1439.0000000000 1193.0000000000
1529.0000000000 1163.0000000000
1485.0000000000 1172.0000000000
1476.0000000000 1173.0000000000
1468.0000000000 1177.0000000000
1532.0000000000 1159.0000000000
1533.0000000000 1147.0000000000
1536.0000000000 1143.0000000000
1598.0000000000 1134.0000000000
1610.0000000000 1106.0000000000
1628.0000000000 1098.0000000000
1696.0000000000 1072.0000000000
1694.0000000000 1073.0000000000
1684.0000000000 1074.0000000000
1701.0000000000 1067.0000000000
1935.0000000000 1009.0000000000
1928.0000000000 1010.0000000000
1921.0000000000 1014.0000000000
1770.0000000000 1040.0000000000
1788.0000000000 1035.0000000000
1792.0000000000 1032.0000000000
1818.0000000000 1025.0000000000
1815.0000000000 1026.0000000000
1806.0000000000 1027.0000000000
1954.0000000000 989.0000000000
1960.0000000000 976.0000000000
1974.0000000000 971.0000000000
2004.0000000000 962.0000000000
2082.0000000000 940.0000000000
2074.0000000000 942.0000000000
2648.0000000000 823.0000000000
2585.0000000000 826.0000000000
2145.0000000000 928.0000000000
2148.0000000000 924.0000000000
2197.0000000000 916.0000000000
2193.0000000000 917.0000000000
2183.0000000000 918.0000000000
2163.0000000000 919.0000000000
2151.0000000000 921.0000000000
2270.0000000000 894.0000000000
2275.0000000000 890.0000000000
2296.0000000000 885.0000000000
2313.0000000000 881.0000000000
2359.0000000000 873.0000000000
2349.0000000000 874.0000000000
2334.0000000000 880.0000000000
2339.0000000000 875.0000000000
2464.0000000000 855.0000000000
2456.0000000000 856.0000000000
2439.0000000000 857.0000000000
2416.0000000000 858.0000000000
2511.0000000000 841.0000000000
2512.0000000000 839.0000000000
2494.0000000000 845.0000000000
2496.0000000000 842.0000000000
2544.0000000000 833.0000000000
2579.0000000000 827.0000000000
