========= Estatisticas ========= 
Semente utilizada : 8483312
Quantidade de arestas removidas: 17856
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.54
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 42.74
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 5.98
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 829019
Tempo FINAL(s) =  49.26
Resultado : 
35 11713
36 11646
37 11582
39 11462
41 11352
43 11247
45 11145
46 11095
47 11046
48 11032
49 10950
50 10903
52 10811
53 10766
55 10680
56 10639
58 10559
61 10442
62 10404
64 10332
66 10262
67 10238
68 10194
73 10029
77 9903
78 9872
80 9812
83 9729
85 9675
87 9622
91 9523
94 9458
96 9418
100 9342
103 9288
106 9235
112 9133
114 9100
118 9036
125 8941
132 8831
139 8734
142 8694
144 8668
146 8644
147 8631
164 8436
172 8349
175 8318
183 8261
201 8075
204 8049
210 8000
211 7997
224 7940
230 7874
247 7741
249 7728
255 7692
275 7577
278 7561
292 7491
320 7407
335 7311
358 7235
360 7233
364 7230
368 7222
401 7085
408 7070
457 6936
462 6914
503 6822
525 6788
564 6720
588 6711
601 6703
604 6634
630 6621
657 6557
674 6549
809 6394
858 6330
871 6315
902 6298
928 6260
973 6197
1009 6171
1040 6166
1049 6150
1191 6025
1198 6019
1215 6007
1274 5972
1346 5942
1366 5913
1380 5905
1444 5897
1601 5789
1602 5770
1760 5689
1943 5597
1964 5587
2114 5517
2134 5508
2193 5482
2239 5462
2305 5434
2364 5432
2393 5407
2469 5366
2748 5295
2757 5250
2811 5229
2824 5224
2842 5217
2989 5184
3051 5169
3143 5136
3149 5113
3158 5108
3359 5031
3482 4988
3500 4985
3516 4976
3615 4954
3638 4925
3709 4912
3719 4908
3762 4881
3884 4859
3929 4822
4167 4764
4204 4741
4430 4689
4447 4683
4450 4668
4466 4649
4557 4615
4601 4609
4630 4595
4656 4589
4664 4583
4685 4575
4749 4569
4752 4560
4793 4542
5011 4471
5092 4452
5102 4447
5403 4352
5429 4340
5458 4322
5529 4311
5617 4287
5622 4279
5689 4254
5693 4245
5695 4238
5750 4236
5777 4235
5779 4234
6023 4157
6069 4138
6071 4136
6118 4117
6184 4111
6197 4093
6374 4047
6578 3983
6591 3973
6671 3953
6725 3935
6764 3915
6790 3892
6805 3891
6918 3869
6970 3859
6978 3851
7011 3842
7030 3840
7315 3755
7388 3734
7401 3729
7402 3726
7421 3722
7496 3698
7680 3644
7952 3570
7962 3555
7992 3544
8082 3531
8133 3503
8226 3491
8420 3454
8489 3419
8520 3410
8550 3408
8610 3356
8738 3328
8829 3294
8850 3286
9078 3215
9097 3207
9182 3173
9387 3129
9449 3108
9538 3078
9587 3061
9695 3036
9700 3001
9895 2969
9969 2927
10035 2897
10129 2869
10302 2844
10314 2814
10550 2744
10637 2722
10665 2710
10787 2674
10865 2651
11060 2629
11064 2599
11189 2591
11314 2519
11396 2495
11657 2450
11732 2397
11818 2372
11880 2354
11971 2336
12069 2308
12172 2274
12237 2272
12250 2247
12664 2214
12842 2165
12879 2067
12953 2056
12971 2041
13009 2037
13049 2019
13177 1983
13291 1951
13373 1928
13498 1893
13620 1859
13653 1857
13682 1848
13788 1816
13981 1759
14077 1740
14093 1736
14233 1710
14374 1705
14397 1646
14523 1611
14630 1598
14698 1564
14721 1562
14754 1549
14786 1548
14860 1528
14919 1505
14998 1484
15096 1458
15255 1416
15464 1361
15529 1344
15606 1324
15668 1308
15703 1299
15967 1241
15996 1227
16030 1217
16130 1192
16204 1174
16270 1158
16295 1152
16355 1149
16379 1132
16486 1107
16569 1100
16586 1084
16857 1024
16890 1017
16957 1003
16978 1000
17049 987
17212 952
17257 950
17354 926
17475 911
17628 884
17832 871
17853 865
17950 846
18035 838
18124 834
