========= Estatisticas ========= 
Semente utilizada : 9003118
Quantidade de arestas removidas: 17856
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.55
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 43.49
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 6.15
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 765794
Tempo FINAL(s) =  50.19
Resultado : 
35 11713
36 11646
37 11582
39 11462
41 11352
43 11247
44 11223
45 11145
46 11095
49 10950
50 10903
52 10811
53 10766
55 10680
56 10639
58 10559
61 10442
62 10404
64 10332
66 10262
67 10235
68 10194
73 10029
77 9903
78 9872
80 9812
83 9729
85 9675
87 9622
91 9523
95 9438
96 9418
100 9342
103 9288
106 9235
112 9133
114 9100
117 9053
129 8871
133 8815
139 8734
142 8694
144 8668
147 8631
167 8406
168 8391
172 8349
175 8318
185 8222
201 8075
202 8068
204 8049
210 8000
223 7915
237 7813
247 7741
249 7728
253 7704
271 7599
285 7526
298 7469
303 7451
311 7408
316 7396
354 7252
356 7250
361 7236
363 7218
403 7086
437 6978
449 6950
475 6947
476 6879
488 6851
523 6807
590 6793
601 6787
604 6634
755 6469
763 6415
813 6410
839 6340
871 6330
909 6281
947 6225
976 6195
1022 6156
1100 6099
1101 6094
1162 6084
1177 6034
1190 6027
1198 6019
1215 6007
1289 5968
1396 5902
1428 5890
1683 5753
1708 5744
1717 5726
1764 5714
1780 5701
1803 5699
1879 5646
1925 5623
1969 5620
2079 5555
2099 5526
2134 5508
2193 5482
2239 5462
2330 5440
2366 5432
2401 5394
2512 5351
2675 5295
2747 5276
2757 5250
2802 5240
2811 5229
2842 5217
2924 5213
3018 5180
3029 5167
3147 5145
3221 5115
3388 5063
3436 4997
3504 4986
3548 4957
3625 4940
3638 4925
3762 4881
3810 4864
3929 4822
4239 4772
4284 4759
4314 4744
4361 4732
4379 4713
4435 4696
4553 4636
4570 4618
4634 4611
4708 4587
4775 4575
4847 4570
4872 4545
4972 4520
4978 4517
5032 4502
5110 4470
5158 4469
5179 4457
5241 4456
5340 4398
5534 4323
5586 4306
5683 4282
5703 4278
5740 4253
5743 4236
5813 4235
5868 4234
5884 4220
5955 4208
6019 4177
6076 4154
6117 4142
6235 4111
6248 4106
6266 4102
6391 4058
6463 4029
6570 4003
6765 3933
6818 3916
6832 3910
6842 3907
6869 3906
6875 3897
6929 3895
6962 3891
6973 3876
7104 3851
7113 3841
7131 3833
7333 3769
7383 3753
7469 3730
7535 3699
7561 3698
7571 3697
7858 3614
7939 3560
8015 3555
8057 3539
8065 3535
8098 3520
8325 3477
8413 3457
8456 3423
8509 3398
8538 3385
8605 3366
8860 3285
8873 3284
8972 3249
9112 3214
9162 3200
9166 3195
9246 3167
9346 3121
9550 3071
9565 3070
9631 3028
9801 3006
9830 2993
9848 2985
9904 2974
10129 2869
10293 2830
10404 2795
10516 2772
10602 2734
10758 2686
10857 2671
10973 2641
11061 2635
11073 2624
11178 2588
11211 2567
11314 2519
11396 2495
11637 2431
11732 2397
11818 2372
11880 2354
12019 2318
12241 2285
12250 2247
12397 2220
12410 2201
12793 2148
12879 2067
12971 2041
13077 2032
13163 2002
13365 1936
13388 1931
13439 1923
13484 1898
13610 1875
13611 1870
13620 1859
13710 1834
13840 1798
13967 1785
13981 1759
14375 1651
14471 1625
14523 1611
14657 1575
14698 1564
14754 1549
14878 1523
14919 1505
14998 1484
15096 1458
15184 1441
15255 1416
15302 1413
15341 1400
15452 1366
15529 1344
15606 1324
15848 1267
16130 1192
16179 1185
16204 1174
16270 1158
16295 1152
16338 1146
16379 1132
16586 1084
16755 1047
16857 1024
16890 1017
16957 1003
17212 952
17325 935
17354 926
17494 916
17510 903
17572 892
17656 880
17804 861
17903 854
17911 849
18101 834
