========= Estatisticas ========= 
Semente utilizada : 3435843
Quantidade de arestas removidas: 17856
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.55
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 42.01
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 6.42
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 639796
Tempo FINAL(s) =  48.98
Resultado : 
35 11713
36 11646
37 11582
39 11462
41 11352
43 11247
45 11145
46 11095
47 11046
49 10950
50 10903
52 10811
53 10766
55 10680
56 10639
58 10559
61 10442
62 10404
64 10332
66 10262
68 10194
73 10029
77 9903
78 9872
80 9812
83 9729
85 9675
87 9622
91 9523
95 9438
96 9418
100 9342
103 9288
106 9235
112 9133
114 9100
118 9036
129 8871
132 8844
139 8734
142 8694
144 8668
147 8631
165 8427
168 8391
172 8349
175 8318
184 8230
197 8110
201 8075
204 8049
210 8000
234 7854
247 7741
249 7728
255 7692
267 7638
268 7616
278 7561
290 7503
326 7372
331 7338
349 7272
370 7205
384 7138
390 7122
444 6969
470 6896
486 6856
507 6812
540 6763
577 6683
601 6646
604 6634
624 6607
679 6524
728 6472
763 6421
798 6400
906 6274
939 6231
973 6197
1045 6140
1117 6089
1124 6073
1198 6019
1215 6007
1247 5986
1284 5983
1327 5936
1332 5932
1422 5885
1432 5882
1721 5730
1722 5724
1766 5721
1788 5688
1854 5678
1914 5629
1943 5597
2040 5574
2105 5554
2134 5508
2172 5507
2239 5462
2295 5454
2357 5433
2442 5381
2632 5314
2654 5299
2727 5283
2757 5250
2806 5240
2811 5229
2842 5217
2942 5204
2989 5199
3058 5186
3175 5132
3177 5098
3321 5074
3495 4994
3527 4987
3548 4957
3593 4946
3638 4925
3750 4887
3762 4881
3770 4879
3890 4856
3986 4818
4008 4801
4201 4761
4264 4730
4461 4666
4500 4662
4540 4630
4571 4621
4609 4617
4661 4603
4696 4578
4724 4574
4753 4557
4776 4553
4869 4523
4875 4518
5010 4502
5024 4501
5130 4447
5171 4442
5370 4375
5437 4359
5520 4334
5632 4305
5684 4296
5693 4294
5698 4269
5709 4237
5929 4194
5992 4176
6010 4139
6082 4112
6234 4083
6429 4036
6593 3986
6685 3982
6779 3946
6787 3944
6804 3923
6832 3922
6834 3902
6839 3900
6989 3875
7077 3842
7168 3810
7212 3802
7251 3778
7302 3761
7397 3754
7459 3724
7461 3711
7490 3700
7648 3677
7710 3642
7944 3589
7959 3572
7961 3567
7982 3564
8048 3554
8074 3516
8144 3511
8248 3488
8384 3447
8438 3446
8477 3395
8578 3366
8711 3344
8813 3343
8818 3312
8933 3283
8950 3272
9101 3233
9135 3223
9194 3198
9217 3186
9284 3150
9380 3134
9562 3081
9594 3066
9714 3005
9858 2995
9859 2965
9987 2942
10113 2901
10129 2869
10260 2848
10305 2837
10419 2819
10440 2788
10605 2739
10754 2706
10787 2674
10915 2645
11129 2606
11137 2590
11235 2566
11259 2563
11308 2524
11314 2519
11342 2511
11396 2495
11657 2431
11693 2422
11873 2363
12068 2339
12091 2334
12119 2295
12205 2262
12382 2226
12427 2214
12458 2209
12495 2195
12531 2178
12656 2165
12854 2116
12954 2053
12971 2041
13103 2010
13264 2009
13396 1927
13464 1905
13524 1890
13595 1879
13620 1859
13704 1840
13710 1834
13817 1826
13857 1796
13981 1759
14523 1611
14609 1599
14629 1588
14657 1575
14698 1564
14754 1549
14849 1528
14998 1484
15176 1470
15184 1454
15221 1436
15255 1416
15307 1410
15462 1378
15529 1344
15606 1324
15703 1299
15849 1283
15916 1266
16007 1234
16130 1192
16204 1174
16270 1158
16295 1152
16379 1132
16397 1128
16803 1058
16839 1047
16857 1024
16890 1017
16957 1003
16980 1002
17099 975
17298 936
17354 926
17504 907
17727 874
17823 868
18048 837
18079 835
18101 834
