========= Estatisticas ========= 
Semente utilizada : 3295939
Quantidade de arestas removidas: 17856
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.55
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 43.61
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 6.23
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 842550
Tempo FINAL(s) =  50.39
Resultado : 
35 11713
36 11646
37 11582
39 11462
41 11352
43 11247
45 11145
46 11095
47 11046
49 10950
50 10903
52 10811
53 10766
55 10680
56 10639
58 10559
61 10442
62 10404
64 10332
66 10262
67 10231
68 10194
73 10029
77 9903
78 9872
80 9812
83 9729
85 9675
86 9651
87 9622
91 9523
93 9499
96 9418
103 9288
106 9235
112 9133
114 9100
115 9084
131 8852
135 8797
139 8734
142 8694
144 8668
157 8522
165 8442
169 8383
172 8349
175 8318
197 8110
201 8075
204 8049
210 8000
211 7997
215 7969
231 7870
246 7748
247 7741
249 7728
273 7590
287 7521
306 7510
311 7464
322 7368
345 7301
355 7241
371 7186
392 7113
409 7075
413 7073
451 6955
478 6874
483 6864
499 6840
517 6798
576 6711
599 6671
604 6634
625 6629
650 6573
663 6555
669 6539
720 6489
735 6486
872 6372
915 6263
919 6255
964 6205
1018 6195
1077 6166
1122 6084
1177 6034
1198 6019
1215 6007
1254 5981
1374 5943
1398 5892
1420 5879
1457 5852
1518 5816
1602 5770
1657 5751
1735 5731
1741 5706
1847 5704
1853 5646
1885 5638
1920 5633
1961 5592
2002 5579
2047 5577
2081 5549
2187 5490
2275 5457
2413 5434
2435 5414
2603 5380
2652 5312
2701 5286
2723 5269
2757 5250
2811 5229
2842 5217
2903 5209
3002 5156
3104 5118
3207 5080
3330 5041
3376 5023
3436 4997
3548 4957
3638 4925
3668 4920
3762 4881
3810 4864
3849 4861
3916 4839
3929 4822
4026 4791
4295 4752
4373 4705
4388 4687
4423 4661
4509 4648
4579 4647
4600 4612
4650 4607
4679 4604
4691 4575
4731 4553
4975 4517
4976 4515
4991 4500
4998 4467
5100 4440
5290 4417
5370 4377
5454 4363
5491 4342
5624 4302
5652 4277
5712 4262
5725 4254
5730 4248
5802 4236
6011 4173
6025 4162
6061 4154
6173 4116
6193 4113
6199 4108
6587 3986
6602 3982
6640 3970
6662 3969
6668 3959
6681 3956
6810 3911
6820 3907
6825 3905
6832 3902
6842 3895
6852 3894
6986 3857
7051 3827
7091 3825
7110 3815
7133 3811
7187 3808
7428 3729
7429 3726
7524 3694
7710 3640
7948 3558
7966 3550
7995 3537
8133 3497
8234 3463
8446 3446
8448 3402
8545 3372
8661 3352
8814 3288
8914 3279
8945 3250
9059 3210
9066 3195
9241 3142
9310 3127
9453 3094
9528 3084
9587 3062
9605 3034
9732 3033
9767 3030
9797 3020
9831 2965
9861 2954
9871 2952
10129 2869
10249 2848
10314 2814
10388 2799
10550 2744
10665 2710
10739 2695
10787 2674
10960 2627
11004 2617
11022 2607
11034 2603
11305 2532
11314 2519
11394 2503
11396 2495
11732 2397
11818 2372
11880 2354
11990 2328
12070 2299
12226 2270
12250 2247
12410 2201
12879 2067
12971 2041
13049 2019
13154 1998
13291 1951
13373 1928
13447 1911
13498 1893
13587 1885
13620 1859
13710 1834
13840 1798
13981 1759
14375 1651
14523 1611
14604 1601
14657 1575
14698 1564
14754 1549
14859 1526
14908 1514
14919 1505
14998 1484
15096 1458
15255 1416
15464 1361
15529 1344
15606 1324
15668 1308
15703 1299
15829 1298
15877 1283
15977 1268
16024 1265
16056 1243
16119 1235
16204 1174
16270 1158
16295 1152
16379 1132
16486 1107
16586 1084
16755 1057
16857 1024
16890 1017
16957 1003
17145 984
17212 952
17354 926
17389 920
17499 907
17519 899
17857 855
17943 846
18011 840
18048 837
18079 835
18098 834
