========= Estatisticas ========= 
Semente utilizada : 2877269
Tempo(s) Final = 310.17
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2817
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 280
Quantidade de solucoes que a BL adicionou ao arquivo global: 4155
Quantidade de solucoes que o PR adicionou ao arquivo global: 11195
Quantidade de avaliacoes da funcao objetivo: 4841459
Pareto aproximativo: 
19.0000000000 12477.0000000000
20.0000000000 12390.0000000000
22.0000000000 12226.0000000000
31.0000000000 11831.0000000000
27.0000000000 11865.0000000000
34.0000000000 11539.0000000000
32.0000000000 11543.0000000000
36.0000000000 11301.0000000000
40.0000000000 11082.0000000000
248.0000000000 6639.0000000000
244.0000000000 6814.0000000000
245.0000000000 6783.0000000000
228.0000000000 6927.0000000000
229.0000000000 6915.0000000000
201.0000000000 7230.0000000000
193.0000000000 7344.0000000000
181.0000000000 7522.0000000000
177.0000000000 7547.0000000000
174.0000000000 7584.0000000000
168.0000000000 7654.0000000000
158.0000000000 7800.0000000000
153.0000000000 7931.0000000000
155.0000000000 7866.0000000000
137.0000000000 8163.0000000000
135.0000000000 8194.0000000000
121.0000000000 8469.0000000000
128.0000000000 8334.0000000000
117.0000000000 8545.0000000000
104.0000000000 8847.0000000000
106.0000000000 8796.0000000000
107.0000000000 8778.0000000000
108.0000000000 8752.0000000000
100.0000000000 8957.0000000000
103.0000000000 8898.0000000000
102.0000000000 8921.0000000000
101.0000000000 8942.0000000000
99.0000000000 8977.0000000000
91.0000000000 9325.0000000000
78.0000000000 9575.0000000000
87.0000000000 9361.0000000000
89.0000000000 9348.0000000000
81.0000000000 9476.0000000000
80.0000000000 9506.0000000000
75.0000000000 9707.0000000000
74.0000000000 9730.0000000000
76.0000000000 9698.0000000000
72.0000000000 9768.0000000000
69.0000000000 9893.0000000000
61.0000000000 10148.0000000000
59.0000000000 10206.0000000000
57.0000000000 10360.0000000000
56.0000000000 10388.0000000000
51.0000000000 10547.0000000000
53.0000000000 10456.0000000000
50.0000000000 10781.0000000000
49.0000000000 10811.0000000000
47.0000000000 10825.0000000000
45.0000000000 10829.0000000000
52.0000000000 10500.0000000000
54.0000000000 10412.0000000000
58.0000000000 10245.0000000000
60.0000000000 10168.0000000000
63.0000000000 10074.0000000000
64.0000000000 10022.0000000000
68.0000000000 9925.0000000000
66.0000000000 9953.0000000000
70.0000000000 9821.0000000000
79.0000000000 9536.0000000000
82.0000000000 9446.0000000000
84.0000000000 9388.0000000000
98.0000000000 9003.0000000000
105.0000000000 8820.0000000000
111.0000000000 8676.0000000000
115.0000000000 8584.0000000000
116.0000000000 8562.0000000000
120.0000000000 8478.0000000000
129.0000000000 8333.0000000000
131.0000000000 8267.0000000000
133.0000000000 8230.0000000000
142.0000000000 8067.0000000000
144.0000000000 8032.0000000000
147.0000000000 7981.0000000000
156.0000000000 7832.0000000000
160.0000000000 7768.0000000000
162.0000000000 7737.0000000000
171.0000000000 7602.0000000000
189.0000000000 7381.0000000000
186.0000000000 7389.0000000000
198.0000000000 7257.0000000000
195.0000000000 7268.0000000000
205.0000000000 7138.0000000000
211.0000000000 7122.0000000000
212.0000000000 7050.0000000000
215.0000000000 7013.0000000000
226.0000000000 6928.0000000000
221.0000000000 6941.0000000000
230.0000000000 6837.0000000000
249.0000000000 6628.0000000000
306.0000000000 6210.0000000000
286.0000000000 6310.0000000000
289.0000000000 6298.0000000000
266.0000000000 6508.0000000000
