========= Estatisticas ========= 
Semente utilizada : 2375025
Tempo(s) Final = 266.73
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2497
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 287
Quantidade de solucoes que a BL adicionou ao arquivo global: 4134
Quantidade de solucoes que o PR adicionou ao arquivo global: 14703
Quantidade de avaliacoes da funcao objetivo: 4168082
Pareto aproximativo: 
19.0000000000 12477.0000000000
20.0000000000 12390.0000000000
22.0000000000 12226.0000000000
27.0000000000 11865.0000000000
35.0000000000 11505.0000000000
32.0000000000 11543.0000000000
38.0000000000 11285.0000000000
36.0000000000 11301.0000000000
43.0000000000 11073.0000000000
40.0000000000 11082.0000000000
218.0000000000 6980.0000000000
203.0000000000 7198.0000000000
210.0000000000 7079.0000000000
201.0000000000 7261.0000000000
183.0000000000 7441.0000000000
180.0000000000 7485.0000000000
173.0000000000 7573.0000000000
169.0000000000 7677.0000000000
164.0000000000 7722.0000000000
145.0000000000 8023.0000000000
146.0000000000 8007.0000000000
153.0000000000 7903.0000000000
151.0000000000 7931.0000000000
149.0000000000 7961.0000000000
124.0000000000 8440.0000000000
122.0000000000 8452.0000000000
127.0000000000 8396.0000000000
119.0000000000 8504.0000000000
109.0000000000 8732.0000000000
107.0000000000 8774.0000000000
106.0000000000 8796.0000000000
104.0000000000 8851.0000000000
96.0000000000 9086.0000000000
101.0000000000 8957.0000000000
100.0000000000 8982.0000000000
102.0000000000 8948.0000000000
87.0000000000 9321.0000000000
85.0000000000 9378.0000000000
81.0000000000 9478.0000000000
80.0000000000 9509.0000000000
71.0000000000 9789.0000000000
74.0000000000 9709.0000000000
75.0000000000 9688.0000000000
73.0000000000 9733.0000000000
69.0000000000 9864.0000000000
65.0000000000 9988.0000000000
63.0000000000 10060.0000000000
62.0000000000 10094.0000000000
61.0000000000 10131.0000000000
59.0000000000 10206.0000000000
56.0000000000 10338.0000000000
55.0000000000 10371.0000000000
53.0000000000 10456.0000000000
51.0000000000 10779.0000000000
50.0000000000 10814.0000000000
49.0000000000 10824.0000000000
45.0000000000 10829.0000000000
52.0000000000 10500.0000000000
54.0000000000 10412.0000000000
58.0000000000 10245.0000000000
60.0000000000 10168.0000000000
64.0000000000 10022.0000000000
66.0000000000 9953.0000000000
70.0000000000 9821.0000000000
79.0000000000 9536.0000000000
82.0000000000 9446.0000000000
84.0000000000 9388.0000000000
97.0000000000 9059.0000000000
98.0000000000 9003.0000000000
105.0000000000 8820.0000000000
110.0000000000 8700.0000000000
111.0000000000 8676.0000000000
115.0000000000 8584.0000000000
116.0000000000 8562.0000000000
120.0000000000 8478.0000000000
142.0000000000 8067.0000000000
144.0000000000 8032.0000000000
148.0000000000 7970.0000000000
147.0000000000 7981.0000000000
162.0000000000 7737.0000000000
171.0000000000 7602.0000000000
178.0000000000 7501.0000000000
186.0000000000 7389.0000000000
195.0000000000 7268.0000000000
205.0000000000 7138.0000000000
212.0000000000 7050.0000000000
215.0000000000 7013.0000000000
229.0000000000 6938.0000000000
221.0000000000 6941.0000000000
239.0000000000 6834.0000000000
230.0000000000 6837.0000000000
248.0000000000 6706.0000000000
246.0000000000 6710.0000000000
314.0000000000 6093.0000000000
311.0000000000 6116.0000000000
312.0000000000 6106.0000000000
260.0000000000 6519.0000000000
263.0000000000 6498.0000000000
255.0000000000 6575.0000000000
257.0000000000 6544.0000000000
266.0000000000 6454.0000000000
275.0000000000 6372.0000000000
