========= Estatisticas ========= 
Semente utilizada : 6946259
Tempo(s) Final = 259.19
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2372
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 274
Quantidade de solucoes que a BL adicionou ao arquivo global: 4275
Quantidade de solucoes que o PR adicionou ao arquivo global: 15546
Quantidade de avaliacoes da funcao objetivo: 4035616
Pareto aproximativo: 
19.0000000000 12477.0000000000
20.0000000000 12390.0000000000
25.0000000000 12192.0000000000
23.0000000000 12215.0000000000
22.0000000000 12226.0000000000
26.0000000000 11944.0000000000
27.0000000000 11865.0000000000
35.0000000000 11515.0000000000
33.0000000000 11521.0000000000
32.0000000000 11543.0000000000
36.0000000000 11301.0000000000
38.0000000000 11231.0000000000
39.0000000000 11152.0000000000
40.0000000000 11082.0000000000
197.0000000000 7252.0000000000
191.0000000000 7323.0000000000
177.0000000000 7518.0000000000
176.0000000000 7530.0000000000
172.0000000000 7593.0000000000
158.0000000000 7808.0000000000
154.0000000000 7919.0000000000
147.0000000000 7983.0000000000
143.0000000000 8050.0000000000
140.0000000000 8190.0000000000
139.0000000000 8208.0000000000
137.0000000000 8246.0000000000
125.0000000000 8436.0000000000
128.0000000000 8385.0000000000
108.0000000000 8756.0000000000
107.0000000000 8774.0000000000
106.0000000000 8796.0000000000
104.0000000000 8851.0000000000
101.0000000000 8925.0000000000
102.0000000000 8911.0000000000
100.0000000000 8951.0000000000
99.0000000000 8977.0000000000
97.0000000000 9218.0000000000
92.0000000000 9250.0000000000
95.0000000000 9221.0000000000
93.0000000000 9231.0000000000
81.0000000000 9477.0000000000
77.0000000000 9600.0000000000
80.0000000000 9511.0000000000
75.0000000000 9719.0000000000
73.0000000000 9760.0000000000
71.0000000000 9795.0000000000
72.0000000000 9765.0000000000
69.0000000000 9860.0000000000
65.0000000000 9990.0000000000
63.0000000000 10070.0000000000
62.0000000000 10115.0000000000
61.0000000000 10135.0000000000
56.0000000000 10345.0000000000
55.0000000000 10371.0000000000
51.0000000000 10548.0000000000
57.0000000000 10286.0000000000
53.0000000000 10456.0000000000
49.0000000000 10725.0000000000
47.0000000000 10735.0000000000
46.0000000000 10781.0000000000
45.0000000000 10829.0000000000
52.0000000000 10500.0000000000
54.0000000000 10412.0000000000
58.0000000000 10245.0000000000
60.0000000000 10168.0000000000
64.0000000000 10022.0000000000
66.0000000000 9953.0000000000
70.0000000000 9821.0000000000
79.0000000000 9536.0000000000
82.0000000000 9446.0000000000
84.0000000000 9388.0000000000
98.0000000000 9003.0000000000
105.0000000000 8820.0000000000
111.0000000000 8676.0000000000
115.0000000000 8584.0000000000
116.0000000000 8562.0000000000
120.0000000000 8478.0000000000
142.0000000000 8067.0000000000
144.0000000000 8032.0000000000
156.0000000000 7832.0000000000
160.0000000000 7768.0000000000
162.0000000000 7737.0000000000
178.0000000000 7501.0000000000
185.0000000000 7441.0000000000
186.0000000000 7389.0000000000
204.0000000000 7166.0000000000
205.0000000000 7138.0000000000
212.0000000000 7050.0000000000
215.0000000000 7013.0000000000
227.0000000000 6921.0000000000
221.0000000000 6941.0000000000
245.0000000000 6822.0000000000
238.0000000000 6823.0000000000
246.0000000000 6810.0000000000
230.0000000000 6837.0000000000
332.0000000000 5919.0000000000
326.0000000000 5957.0000000000
310.0000000000 6082.0000000000
303.0000000000 6154.0000000000
263.0000000000 6499.0000000000
271.0000000000 6414.0000000000
268.0000000000 6449.0000000000
