========= Estatisticas ========= 
Semente utilizada : 1508975
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.4
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 57.76
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 36.75
Quantidade de solucoes não dominadas que o PR encontrou = 16
Quantiade de avalicoes da funcao objetivo = 1056784
Tempo FINAL(s) =  109.91
Resultado : 
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
34 29992
41 29808
52 29566
59 29443
60 29398
67 29263
73 29155
82 29002
92 28841
94 28810
113 28535
133 28264
139 28227
149 28072
155 28006
185 27707
194 27669
207 27510
225 27365
258 27133
278 27012
306 26852
329 26755
352 26622
388 26461
410 26388
471 26147
502 26073
548 26003
722 25495
750 25439
786 25370
802 25342
839 25289
844 25273
891 25263
921 25198
943 25122
1002 25070
1305 24735
1507 24497
1517 24488
1553 24456
1601 24414
1691 24338
1874 24225
1890 24207
2430 23789
2643 23747
2744 23580
2971 23437
3226 23313
3530 23099
3789 22948
4146 22747
4247 22686
4270 22673
4432 22582
4639 22467
4768 22396
5033 22258
5130 22199
5204 22159
5477 22012
5617 21937
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
7081 21162
7361 21015
7865 20751
7918 20731
7997 20682
8204 20574
8275 20537
8467 20437
8817 20255
8869 20228
8936 20201
8965 20187
9326 19991
9645 19832
9703 19796
10199 19540
10331 19472
10399 19437
10919 19434
10959 19149
11175 19038
11434 18905
11544 18852
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12850 18180
13179 18012
13424 17887
13781 17705
14046 17570
14370 17547
14431 17374
14773 17200
14950 17110
15115 17051
15194 16986
15257 16954
15582 16789
15783 16687
15921 16617
16134 16509
16426 16361
16651 16247
16805 16169
17118 16139
17168 16112
17279 15929
17522 15806
17605 15764
18056 15753
18061 15687
18104 15655
18115 15506
18202 15462
19017 15235
19089 15057
20224 14596
20344 14531
20464 14471
20523 14439
20686 14362
20724 14338
20819 14291
20828 14283
20857 14280
20867 14277
20873 14265
20898 14257
20900 14252
20917 14239
20943 14235
20968 14230
21479 13960
21539 13956
21592 13909
22371 13516
22394 13492
22411 13490
22435 13481
22464 13468
22520 13429
22580 13428
22613 13395
22739 13349
22762 13334
22772 13319
22833 13300
22841 13284
22851 13282
23017 13190
23954 12774
24064 12768
24096 12714
24164 12632
24264 12623
24353 12563
24493 12507
24631 12429
24778 12386
24801 12307
24998 12262
25018 12260
25113 12186
25230 12162
25629 11961
25828 11876
25837 11785
26108 11766
26124 11738
26180 11609
26476 11540
26483 11462
26723 11364
26761 11290
26869 11208
26954 11151
27352 11097
27505 11021
27632 10960
27834 10958
27982 10820
28176 10665
28384 10643
28463 10604
28619 10402
28679 10380
28973 10268
29544 9988
29547 9984
29591 9872
30000 9827
30107 9754
30280 9722
30329 9700
30345 9686
30367 9676
30471 9624
30670 9402
30931 9095
31117 9003
31299 8913
31465 8831
31594 8774
31627 8751
31864 8634
32557 8292
32632 8255
32705 8219
32776 8184
33121 8014
33395 7884
33523 7816
33978 7592
34230 7468
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37260 5996
37294 5976
37510 5862
37769 5736
37913 5666
38298 5479
38760 5255
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41722 3841
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
42682 3384
43057 3209
43229 3129
43285 3103
43697 2913
43767 2881
44097 2731
44139 2712
44170 2698
44290 2644
44717 2454
44792 2421
44888 2379
44936 2358
45407 2156
45597 2077
45648 2056
45992 1918
46123 1867
46175 1847
46196 1839
46352 1781
46760 1708
46878 1602
46952 1581
47304 1501
47483 1448
47753 1406
