========= Estatisticas ========= 
Semente utilizada : 6392623
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.47
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.48
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 36.18
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 1113908
Tempo FINAL(s) =  110.13
Resultado : 
11 30619
13 30555
18 30397
20 30338
29 30092
31 30062
41 29808
52 29566
58 29495
60 29398
67 29263
73 29155
82 29002
92 28841
94 28810
103 28675
133 28264
135 28239
155 28006
184 27721
207 27510
220 27466
225 27365
243 27280
265 27109
286 26998
301 26888
343 26676
388 26461
413 26360
487 26092
507 26088
519 26073
559 25897
707 25549
709 25528
856 25261
926 25187
965 25166
1083 24949
1459 24604
1486 24577
1502 24567
1507 24497
1517 24488
1552 24469
1553 24456
1601 24414
1803 24283
1957 24169
2057 24079
2312 23872
2430 23789
2744 23580
2971 23437
3150 23341
3530 23099
3789 22948
4247 22686
4270 22673
4432 22582
4639 22467
4768 22396
5130 22199
5204 22159
5617 21937
5775 21893
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
7081 21162
7361 21015
7753 20836
7865 20751
8204 20574
8275 20537
8467 20437
8774 20317
8817 20255
8869 20228
8961 20184
9326 19991
9684 19812
9703 19796
10199 19540
10331 19472
10399 19437
10437 19431
10545 19362
10741 19288
10959 19149
11175 19038
11434 18905
11579 18837
11734 18754
11746 18745
11826 18704
12077 18688
12154 18536
12322 18450
12580 18318
13144 18164
13178 18023
13380 17910
13392 17907
13424 17887
13757 17837
13781 17705
14105 17546
14431 17374
14710 17368
14773 17200
14950 17110
15723 16952
15763 16920
15778 16915
15783 16687
15921 16617
16418 16504
16426 16361
16651 16247
16805 16169
17074 16138
17162 16085
17279 15929
17426 15925
17522 15806
17605 15764
18115 15506
18202 15462
18511 15398
18578 15386
18613 15384
18647 15237
19069 15200
19172 15114
19179 15023
19267 14986
20194 14566
20348 14496
20549 14403
20654 14361
20715 14307
20746 14302
20751 14294
20781 14271
20793 14264
20822 14258
20834 14257
20835 14256
20860 14231
20892 14228
20937 14200
20990 14196
21976 13674
22247 13568
22283 13522
22312 13517
22317 13510
22424 13456
22454 13432
22486 13418
22492 13417
22510 13399
22579 13398
22594 13366
22603 13365
22608 13357
22669 13334
22684 13327
22805 13274
22831 13244
22889 13236
23908 12729
23956 12710
24018 12694
24132 12649
24140 12625
24203 12581
24509 12460
24675 12384
24720 12369
24726 12310
24873 12283
24906 12267
25238 12079
25263 12061
25572 11956
25614 11925
25849 11805
25965 11734
26013 11727
26243 11620
26301 11585
26441 11466
26498 11422
26519 11403
26756 11279
26957 11232
27018 11221
27086 11201
27262 11136
27406 11011
27569 10944
27687 10926
28160 10604
28417 10578
28435 10570
28468 10521
28532 10517
28592 10420
28851 10385
29531 10003
29879 9755
29932 9717
30129 9605
30228 9573
30348 9482
30759 9352
31117 9003
31299 8913
31465 8831
31554 8790
31627 8751
31864 8634
32477 8421
32557 8292
32632 8255
32776 8184
33121 8014
33457 7853
33523 7816
33978 7592
34230 7468
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35649 6775
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37769 5736
37913 5666
38298 5479
38760 5255
38773 5253
38782 5247
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39812 4781
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41737 3832
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
43057 3209
43229 3129
43285 3103
43697 2913
43767 2881
44139 2712
44170 2698
44290 2644
44717 2454
44792 2421
44936 2358
44972 2349
45597 2077
45648 2056
46047 1917
46123 1867
46175 1847
46196 1839
46392 1777
46878 1602
47545 1435
47601 1425
47658 1419
47742 1407
47753 1406
