========= Estatisticas ========= 
Semente utilizada : 4442285
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.52
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 36.76
Quantidade de solucoes não dominadas que o PR encontrou = 16
Quantiade de avalicoes da funcao objetivo = 1039041
Tempo FINAL(s) =  110.72
Resultado : 
6 30804
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
41 29808
52 29566
60 29398
62 29358
67 29263
73 29155
82 29002
92 28841
94 28810
113 28558
133 28264
135 28239
155 28006
161 27951
183 27733
221 27418
252 27226
253 27214
278 27029
304 26863
324 26760
356 26616
379 26588
419 26421
424 26411
523 26053
601 25772
674 25596
739 25495
763 25450
802 25342
839 25326
918 25202
995 25058
1005 25052
1262 24780
1391 24684
1497 24629
1507 24497
1517 24488
1553 24456
1601 24414
1691 24338
1998 24154
2238 23974
2430 23789
2593 23717
2744 23580
2971 23437
3530 23099
3713 22992
3789 22948
4247 22686
4270 22673
4432 22582
4474 22564
4486 22557
4567 22520
4639 22467
4768 22396
5130 22199
5204 22159
5617 21937
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
7081 21162
7361 21015
7678 20995
7865 20751
7997 20682
8204 20574
8275 20537
8467 20437
8817 20255
8869 20228
8964 20185
9326 19991
9656 19824
9703 19796
10199 19540
10331 19472
10399 19437
10955 19295
10959 19149
11175 19038
11434 18905
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12850 18180
13179 18012
13424 17887
13781 17705
14046 17570
14431 17374
14773 17200
14950 17110
15102 17048
15194 16986
15257 16954
15567 16943
15783 16687
15921 16617
16134 16509
16426 16361
16651 16247
16805 16169
17019 16152
17279 15929
17522 15806
17605 15764
17907 15754
17998 15688
18249 15592
18416 15553
18568 15445
18840 15298
18905 15278
19024 15211
19031 15205
19080 15185
19108 15124
19186 15109
19261 15098
19291 15074
19364 15025
20217 14601
20480 14461
20543 14424
20603 14377
20634 14368
20654 14354
20710 14336
20811 14280
20833 14277
20847 14271
20848 14247
20896 14241
21035 14164
21046 14160
21166 14108
21213 14093
21286 14041
21336 14031
21868 13749
22426 13483
22480 13476
22521 13466
22551 13424
22611 13400
22623 13397
22683 13366
22727 13318
22804 13296
22917 13275
22947 13253
22992 13215
23167 13124
23338 13049
23893 12817
24021 12707
24110 12685
24140 12674
24184 12635
24348 12581
24615 12468
24724 12380
24744 12356
24837 12288
24901 12280
25087 12196
25092 12178
25244 12060
25428 11897
25629 11880
25814 11812
25883 11788
25934 11648
26326 11587
26329 11531
26381 11510
26421 11502
26452 11493
26692 11368
26693 11346
26834 11336
26847 11292
26874 11279
26997 11218
27055 11208
27058 11125
27346 10984
27648 10873
27834 10848
28226 10583
28336 10562
28473 10506
28478 10489
28689 10377
28942 10353
28983 10256
29649 9974
29769 9824
30056 9823
30094 9687
30181 9639
30293 9477
30817 9428
30825 9396
30931 9095
31117 9003
31299 8913
31465 8831
31535 8802
31627 8751
31864 8634
32557 8292
32632 8255
32705 8219
32776 8184
33121 8014
33463 7850
33523 7816
33978 7592
34230 7468
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37510 5862
37769 5736
37913 5666
38298 5479
38760 5255
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41784 3811
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
42682 3384
43057 3209
43229 3129
43285 3103
43697 2913
43767 2881
44097 2731
44139 2712
44170 2698
44290 2644
44717 2454
44792 2421
44936 2358
45597 2077
45648 2056
45827 1996
45992 1918
46123 1867
46175 1847
46196 1839
46609 1736
46753 1690
46829 1675
47390 1480
47567 1433
47581 1432
47697 1413
