========= Estatisticas ========= 
Semente utilizada : 1799818
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.45
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 57.58
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 34.53
Quantidade de solucoes não dominadas que o PR encontrou = 11
Quantiade de avalicoes da funcao objetivo = 1099607
Tempo FINAL(s) =  107.56
Resultado : 
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
32 30056
41 29808
52 29566
60 29398
62 29358
67 29263
73 29155
82 29002
92 28841
94 28810
116 28550
133 28264
135 28239
155 28006
169 27978
184 27728
204 27538
221 27409
225 27365
246 27215
277 27101
288 27010
298 26932
345 26703
377 26521
415 26378
427 26311
502 26059
589 25856
644 25683
687 25571
733 25478
786 25370
802 25342
882 25235
1072 24966
1150 24882
1169 24835
1236 24814
1314 24728
1469 24596
1507 24497
1517 24488
1553 24456
1601 24414
1691 24338
2430 23789
2569 23707
2710 23602
2744 23580
2843 23517
2971 23437
3087 23382
3530 23099
3789 22948
4072 22877
4247 22686
4270 22673
4432 22582
4521 22540
4639 22467
4768 22396
5130 22199
5204 22159
5617 21937
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
6794 21375
7081 21162
7361 21015
7865 20751
7997 20682
8204 20574
8275 20537
8467 20437
8817 20255
8869 20228
9051 20136
9326 19991
9678 19978
9703 19796
10199 19540
10331 19472
10399 19437
10858 19211
10959 19149
11175 19038
11434 18905
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12850 18180
13179 18012
13424 17887
13781 17705
13917 17654
14046 17570
14343 17533
14431 17374
14773 17200
14950 17110
15027 17084
15116 17031
15194 16986
15257 16954
15783 16687
15921 16617
16134 16509
16426 16361
16651 16247
16805 16169
17279 15929
17522 15806
17605 15764
18045 15629
18115 15506
18202 15462
18450 15415
18581 15370
18888 15214
18934 15179
19012 15142
19093 15099
19168 15056
19195 15042
19351 15003
19384 14982
19925 14746
20091 14646
20663 14353
20723 14345
20731 14328
20752 14315
20779 14292
20786 14271
20841 14256
20884 14239
20885 14203
21484 13924
21705 13813
21737 13797
21810 13753
22042 13656
22180 13567
22359 13485
22403 13464
22411 13448
22448 13429
22450 13428
22459 13426
22462 13425
22582 13369
22633 13346
22690 13318
22704 13315
22744 13289
22800 13271
22968 13186
23220 13064
23932 12742
23985 12687
24066 12652
24171 12622
24319 12505
24483 12471
24654 12370
24706 12301
24753 12278
24911 12252
24973 12225
25085 12200
25302 12043
25565 11900
25779 11867
25781 11859
26013 11737
26054 11697
26159 11599
26325 11414
26516 11362
26689 11346
26741 11296
26797 11269
26807 11262
26870 11197
26922 11167
27063 11121
27244 11082
27322 10961
27584 10866
27790 10807
27794 10798
28076 10554
28714 10467
28974 10286
29076 10125
29589 9880
29835 9861
30192 9751
30222 9715
30250 9688
30330 9646
30369 9598
30619 9512
30766 9422
30931 9095
31117 9003
31299 8913
31465 8831
31602 8766
31864 8634
32151 8563
32557 8292
32632 8255
32705 8219
32776 8184
33121 8014
33407 7892
33474 7845
33523 7816
33978 7592
34128 7521
34230 7468
34341 7419
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37510 5862
37769 5736
37913 5666
38253 5530
38298 5479
38760 5255
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41704 3861
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
42682 3384
43057 3209
43229 3129
43285 3103
43697 2913
43767 2881
44097 2731
44139 2712
44170 2698
44290 2644
44717 2454
44792 2421
44936 2358
45597 2077
45648 2056
45992 1918
46061 1907
46123 1867
46175 1847
46196 1839
46747 1679
47128 1537
47296 1516
47302 1487
47362 1476
47486 1456
47636 1421
