========= Estatisticas ========= 
Semente utilizada : 9939972
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.24
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 57.78
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 36.65
Quantidade de solucoes não dominadas que o PR encontrou = 16
Quantiade de avalicoes da funcao objetivo = 1113024
Tempo FINAL(s) =  109.67
Resultado : 
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
34 29998
41 29808
52 29566
60 29398
67 29263
73 29155
78 29075
82 29002
92 28841
94 28810
118 28503
133 28264
135 28239
145 28183
149 28072
155 28006
185 27707
203 27554
207 27510
225 27365
246 27215
283 27034
323 26771
370 26600
374 26555
378 26526
388 26461
406 26391
494 26089
513 26014
526 25977
615 25736
649 25673
677 25597
767 25433
901 25264
905 25178
1032 25029
1168 24843
1342 24820
1425 24663
1444 24649
1507 24497
1517 24488
1553 24456
1601 24414
1625 24409
1691 24338
1738 24300
2050 24134
2191 23964
2430 23789
2744 23580
2843 23517
2971 23437
3486 23125
3530 23099
3713 22992
3789 22948
4247 22686
4270 22673
4432 22582
4481 22564
4507 22550
4639 22467
4768 22396
5130 22199
5204 22159
5477 22012
5617 21937
5990 21936
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
7081 21162
7361 21015
7865 20751
7997 20682
8204 20574
8263 20567
8275 20537
8467 20437
8817 20255
8869 20228
8966 20181
9326 19991
9692 19807
9703 19796
10199 19540
10331 19472
10399 19437
10940 19299
10959 19149
11175 19038
11434 18905
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12850 18180
13179 18012
13424 17887
13781 17705
14046 17570
14431 17374
14773 17200
14950 17110
15194 16986
15257 16954
15582 16789
15783 16687
15921 16617
16134 16509
16426 16361
16651 16247
16805 16169
17279 15929
17522 15806
17605 15764
18035 15644
18115 15506
18202 15462
18574 15453
19031 15231
19286 15229
19367 15187
19371 15184
19380 14995
19593 14951
19999 14724
20217 14690
20276 14645
20441 14530
20455 14525
20579 14482
20747 14275
22135 13645
22216 13601
22230 13579
22273 13575
22318 13544
22348 13525
22357 13517
22446 13462
22524 13437
22596 13408
22611 13394
22638 13384
22639 13372
22663 13370
22769 13329
22774 13323
22786 13297
22823 13288
22944 13225
23785 12806
23841 12776
23910 12736
23926 12731
23978 12712
23989 12710
24022 12682
24312 12545
24468 12482
24560 12415
24579 12408
24676 12405
24690 12361
24875 12325
25130 12199
25358 12105
25403 12085
25436 12054
25580 11977
25592 11943
25688 11929
25884 11838
25985 11757
26349 11438
26766 11382
26777 11358
26806 11342
26893 11332
27208 11191
27343 11124
27546 11024
27979 10808
28019 10804
28088 10752
28362 10597
28488 10529
28652 10438
29100 10279
29214 10216
29254 10212
29293 10097
29660 10000
29867 9953
29900 9929
29949 9922
30051 9693
30074 9682
30166 9632
30421 9613
30511 9447
30830 9369
31117 9003
31299 8913
31465 8831
31570 8782
31627 8751
31864 8634
32435 8534
32557 8292
32632 8255
32776 8184
33121 8014
33442 7861
33523 7816
33978 7592
34230 7468
34316 7440
34344 7419
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37203 6015
37227 6004
37510 5862
37769 5736
37913 5666
38298 5479
38760 5255
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41731 3834
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
42682 3384
43057 3209
43117 3189
43163 3166
43229 3129
43285 3103
43429 3053
43697 2913
43767 2881
44139 2712
44170 2698
44290 2644
44448 2603
44792 2421
44936 2358
45597 2077
45648 2056
45992 1918
46079 1900
46123 1867
46175 1847
46196 1839
46609 1707
46801 1640
47115 1541
47254 1496
47342 1479
47541 1452
47572 1430
