========= Estatisticas ========= 
Semente utilizada : 1595740
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.79
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 58.88
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 38.1
Quantidade de solucoes não dominadas que o PR encontrou = 17
Quantiade de avalicoes da funcao objetivo = 1061250
Tempo FINAL(s) =  112.77
Resultado : 
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
33 30045
41 29808
52 29566
60 29398
61 29378
67 29263
73 29155
82 29002
92 28841
94 28810
121 28460
133 28264
135 28239
149 28072
155 28006
161 27959
185 27707
207 27510
225 27365
248 27282
275 27040
300 26892
333 26715
377 26609
388 26461
398 26439
445 26264
523 26051
525 25998
570 25891
625 25783
632 25742
679 25594
732 25475
828 25300
900 25189
1024 25026
1066 24972
1169 24835
1275 24817
1338 24665
1507 24497
1517 24488
1553 24456
1601 24414
2053 24072
2125 24007
2342 23870
2430 23789
2744 23580
2771 23568
2842 23540
2971 23437
3484 23128
3530 23099
3713 22992
3789 22948
4247 22686
4270 22673
4432 22582
4519 22567
4534 22537
4578 22511
4639 22467
4862 22367
5130 22199
5204 22159
5617 21937
5992 21737
6039 21712
6135 21661
6424 21508
6568 21432
7081 21162
7361 21015
7790 20889
7865 20751
7997 20682
8204 20574
8275 20537
8467 20437
8817 20255
8869 20228
8905 20214
8987 20176
9326 19991
9696 19809
9703 19796
10168 19732
10199 19540
10331 19472
10399 19437
10732 19383
10959 19149
11175 19038
11434 18905
11539 18853
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12850 18180
13179 18012
13424 17887
13781 17705
14046 17570
14431 17374
14773 17200
14950 17110
15194 16986
15257 16954
15582 16789
15783 16687
15921 16617
16134 16509
16426 16361
16651 16247
16805 16169
17109 16161
17190 16116
17267 16069
17279 15929
17522 15806
17605 15764
18115 15506
18202 15462
18600 15420
18647 15237
19023 15209
19124 15127
19162 15105
19219 15075
19278 15056
19361 14955
19637 14940
19690 14914
20322 14507
20521 14467
20669 14415
20772 14343
20840 14309
20910 14294
21700 13876
22063 13667
22186 13625
22272 13565
22325 13524
22371 13515
22462 13489
22473 13470
22505 13446
22528 13431
22578 13414
22603 13410
22622 13383
22753 13326
23159 13113
23460 12978
23812 12807
23825 12790
23829 12783
23852 12766
23926 12733
23944 12715
23979 12696
24081 12651
24120 12622
24241 12580
24388 12505
24532 12428
24566 12411
24621 12402
24648 12368
24658 12356
25232 12057
25380 12050
25525 11975
25781 11891
25880 11809
25882 11796
25966 11759
26165 11673
26252 11520
26280 11510
26530 11500
26542 11495
26566 11484
26612 11450
26757 11283
27067 11222
27143 11216
27324 11084
27332 11076
27534 10966
27536 10963
27818 10759
28148 10588
28218 10575
28297 10533
28502 10500
28818 10356
29126 10188
29278 10126
29438 9962
29649 9872
29680 9817
29945 9733
30000 9705
30099 9649
30290 9631
30502 9602
30526 9474
30714 9363
30876 9276
31103 9012
31465 8831
31864 8634
32186 8623
32331 8615
32545 8549
32557 8292
32632 8255
32776 8184
33121 8014
33469 7846
33523 7816
33978 7592
34230 7468
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37510 5862
37769 5736
37913 5666
38298 5479
38760 5255
38888 5193
39022 5136
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41721 3841
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
42682 3384
43057 3209
43229 3129
43285 3103
43697 2913
43767 2881
44097 2731
44139 2712
44170 2698
44290 2644
44717 2454
44792 2421
44936 2358
45407 2156
45597 2077
45648 2056
45992 1918
46123 1867
46175 1847
46196 1839
46363 1777
47104 1570
47214 1519
47552 1433
47680 1414
47703 1412
47753 1406
