========= Estatisticas ========= 
Semente utilizada : 8628160
Quantidade de arestas removidas: 114839
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 15.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 57.77
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 35.92
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1077586
Tempo FINAL(s) =  109.13
Resultado : 
8 30727
11 30619
12 30586
18 30397
20 30338
29 30092
41 29808
48 29736
58 29492
60 29398
67 29263
73 29155
89 28949
92 28841
94 28810
107 28666
133 28264
146 28218
149 28072
155 28006
185 27707
207 27510
225 27365
231 27320
259 27141
281 27016
332 26721
343 26709
364 26612
430 26383
478 26134
520 26011
562 25901
580 25826
610 25763
680 25584
724 25498
910 25208
1039 25030
1196 24807
1264 24739
1307 24698
1350 24653
1486 24517
1507 24497
1517 24488
1553 24456
1601 24414
1663 24370
1806 24268
1976 24158
2079 24075
2490 23774
2744 23580
2971 23437
3530 23099
3713 22992
3789 22948
4247 22686
4270 22673
4432 22582
4545 22581
4576 22546
4639 22467
5130 22199
5204 22159
5617 21937
5709 21923
5992 21737
6039 21712
6135 21661
6406 21553
6424 21508
6568 21432
6662 21420
7081 21162
7361 21015
7865 20751
7997 20682
8204 20574
8275 20537
8467 20437
8817 20255
8869 20228
8961 20183
9326 19991
9590 19923
9703 19796
10199 19540
10331 19472
10399 19437
10481 19399
10959 19149
11175 19038
11434 18905
11746 18745
11826 18704
12154 18536
12322 18450
12580 18318
12787 18277
12850 18180
13179 18012
13295 17957
13424 17887
13637 17874
13781 17705
14046 17570
14301 17546
14431 17374
14773 17200
14950 17110
15778 16824
15909 16628
15921 16617
16303 16591
16371 16490
16411 16475
16426 16361
16579 16342
16651 16247
16769 16227
16805 16169
17103 16148
17244 16110
17279 15929
17522 15806
17605 15764
17851 15726
17880 15697
18272 15556
18343 15531
18397 15508
18453 15406
18711 15341
18820 15290
18861 15268
18934 15160
19020 15142
19068 15068
19213 15040
19274 15024
19317 15000
19376 14955
19824 14758
20295 14521
20343 14487
20478 14425
20580 14382
20586 14363
20712 14295
20751 14283
20770 14271
20787 14269
20792 14265
20800 14253
20803 14252
20821 14244
21036 14139
21293 13999
21373 13997
21476 13919
21633 13830
21689 13811
21724 13795
22395 13453
22412 13418
22448 13405
22493 13381
22618 13368
22632 13354
22653 13331
22666 13328
22734 13317
22838 13273
22907 13214
22962 13184
23918 12737
23953 12731
24043 12685
24093 12635
24167 12516
24389 12471
24460 12460
24477 12422
24941 12090
25105 12048
25238 12047
25306 12001
25378 11996
25566 11912
25766 11844
25780 11826
25817 11788
26189 11603
26392 11570
26443 11556
26500 11489
26658 11402
26721 11317
26775 11237
26860 11235
27111 11068
27426 11017
27548 10916
27613 10842
27826 10807
28024 10719
28169 10567
28356 10487
28421 10452
28713 10343
28859 10299
29193 10090
29505 10056
29526 9895
29998 9841
30154 9609
30586 9576
30595 9401
30931 9095
31117 9003
31299 8913
31465 8831
31595 8770
31627 8751
31864 8634
32557 8292
32632 8255
32705 8219
32776 8184
33121 8014
33430 7870
33523 7816
33978 7592
34230 7468
34474 7348
34651 7261
34936 7121
35266 6959
35478 6855
35733 6730
36027 6586
36121 6540
36481 6364
36569 6321
36913 6153
37159 6033
37510 5862
37769 5736
37913 5666
38298 5479
38714 5294
38760 5255
38888 5193
39105 5088
39165 5059
39397 4947
39621 4839
39864 4722
39916 4697
40216 4553
40408 4461
40638 4351
40814 4267
41066 4147
41226 4071
41696 3854
41782 3811
41796 3801
41851 3775
42103 3656
42409 3512
42507 3466
42635 3406
43057 3209
43128 3189
43229 3129
43285 3103
43697 2913
43767 2881
43884 2878
44139 2712
44170 2698
44290 2644
44792 2421
44936 2358
45407 2156
45597 2077
45648 2056
45992 1918
46123 1867
46175 1847
46196 1839
46365 1777
46615 1737
47073 1546
47124 1536
47294 1505
47380 1487
