========= Estatisticas ========= 
Semente utilizada : 6494341
Tempo(s) Final = 83.63
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1690
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 180
Quantidade de solucoes que a BL adicionou ao arquivo global: 4840
Quantidade de solucoes que o PR adicionou ao arquivo global: 1860
Quantidade de avaliacoes da funcao objetivo: 1332136
Pareto aproximativo: 
12.0000000000 8618.0000000000
17.0000000000 8506.0000000000
16.0000000000 8508.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
23.0000000000 8093.0000000000
19.0000000000 8114.0000000000
28.0000000000 7743.0000000000
25.0000000000 7754.0000000000
177.0000000000 3969.0000000000
161.0000000000 4156.0000000000
160.0000000000 4168.0000000000
108.0000000000 5104.0000000000
105.0000000000 5151.0000000000
104.0000000000 5157.0000000000
106.0000000000 5131.0000000000
98.0000000000 5382.0000000000
86.0000000000 5613.0000000000
74.0000000000 5887.0000000000
79.0000000000 5767.0000000000
78.0000000000 5769.0000000000
82.0000000000 5691.0000000000
77.0000000000 5794.0000000000
75.0000000000 5852.0000000000
66.0000000000 6139.0000000000
65.0000000000 6150.0000000000
64.0000000000 6175.0000000000
61.0000000000 6398.0000000000
60.0000000000 6399.0000000000
53.0000000000 6535.0000000000
52.0000000000 6567.0000000000
44.0000000000 6846.0000000000
50.0000000000 6705.0000000000
45.0000000000 6819.0000000000
40.0000000000 7025.0000000000
42.0000000000 6983.0000000000
41.0000000000 7018.0000000000
38.0000000000 7092.0000000000
35.0000000000 7252.0000000000
34.0000000000 7290.0000000000
30.0000000000 7497.0000000000
32.0000000000 7385.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
43.0000000000 6881.0000000000
46.0000000000 6789.0000000000
47.0000000000 6728.0000000000
51.0000000000 6580.0000000000
54.0000000000 6478.0000000000
56.0000000000 6412.0000000000
63.0000000000 6193.0000000000
67.0000000000 6081.0000000000
68.0000000000 6043.0000000000
73.0000000000 5954.0000000000
71.0000000000 5956.0000000000
76.0000000000 5818.0000000000
80.0000000000 5713.0000000000
83.0000000000 5638.0000000000
87.0000000000 5579.0000000000
88.0000000000 5518.0000000000
96.0000000000 5455.0000000000
92.0000000000 5457.0000000000
90.0000000000 5471.0000000000
99.0000000000 5313.0000000000
100.0000000000 5242.0000000000
103.0000000000 5176.0000000000
109.0000000000 5068.0000000000
110.0000000000 5029.0000000000
115.0000000000 4976.0000000000
116.0000000000 4906.0000000000
120.0000000000 4903.0000000000
121.0000000000 4861.0000000000
122.0000000000 4826.0000000000
123.0000000000 4766.0000000000
127.0000000000 4750.0000000000
129.0000000000 4678.0000000000
128.0000000000 4730.0000000000
131.0000000000 4628.0000000000
132.0000000000 4597.0000000000
134.0000000000 4562.0000000000
136.0000000000 4549.0000000000
137.0000000000 4511.0000000000
141.0000000000 4474.0000000000
139.0000000000 4478.0000000000
144.0000000000 4441.0000000000
151.0000000000 4323.0000000000
152.0000000000 4304.0000000000
153.0000000000 4260.0000000000
159.0000000000 4189.0000000000
158.0000000000 4190.0000000000
164.0000000000 4109.0000000000
171.0000000000 4063.0000000000
173.0000000000 3992.0000000000
178.0000000000 3954.0000000000
179.0000000000 3922.0000000000
180.0000000000 3908.0000000000
184.0000000000 3862.0000000000
187.0000000000 3828.0000000000
191.0000000000 3824.0000000000
331.0000000000 2729.0000000000
325.0000000000 2755.0000000000
288.0000000000 2968.0000000000
229.0000000000 3433.0000000000
227.0000000000 3440.0000000000
197.0000000000 3737.0000000000
194.0000000000 3752.0000000000
204.0000000000 3670.0000000000
203.0000000000 3679.0000000000
208.0000000000 3630.0000000000
205.0000000000 3642.0000000000
210.0000000000 3610.0000000000
211.0000000000 3584.0000000000
213.0000000000 3565.0000000000
224.0000000000 3502.0000000000
225.0000000000 3457.0000000000
234.0000000000 3379.0000000000
239.0000000000 3358.0000000000
240.0000000000 3328.0000000000
246.0000000000 3298.0000000000
243.0000000000 3303.0000000000
261.0000000000 3185.0000000000
263.0000000000 3145.0000000000
265.0000000000 3130.0000000000
270.0000000000 3119.0000000000
282.0000000000 3069.0000000000
275.0000000000 3079.0000000000
271.0000000000 3086.0000000000
291.0000000000 2948.0000000000
297.0000000000 2910.0000000000
312.0000000000 2842.0000000000
313.0000000000 2814.0000000000
317.0000000000 2791.0000000000
324.0000000000 2765.0000000000
326.0000000000 2740.0000000000
415.0000000000 2349.0000000000
403.0000000000 2377.0000000000
400.0000000000 2384.0000000000
353.0000000000 2600.0000000000
354.0000000000 2597.0000000000
352.0000000000 2614.0000000000
355.0000000000 2583.0000000000
371.0000000000 2503.0000000000
372.0000000000 2498.0000000000
375.0000000000 2484.0000000000
393.0000000000 2411.0000000000
387.0000000000 2430.0000000000
396.0000000000 2391.0000000000
423.0000000000 2298.0000000000
427.0000000000 2273.0000000000
425.0000000000 2275.0000000000
468.0000000000 2126.0000000000
466.0000000000 2136.0000000000
463.0000000000 2141.0000000000
469.0000000000 2121.0000000000
480.0000000000 2092.0000000000
479.0000000000 2098.0000000000
481.0000000000 2082.0000000000
534.0000000000 1926.0000000000
551.0000000000 1888.0000000000
543.0000000000 1916.0000000000
546.0000000000 1893.0000000000
552.0000000000 1877.0000000000
565.0000000000 1861.0000000000
566.0000000000 1860.0000000000
599.0000000000 1759.0000000000
609.0000000000 1739.0000000000
607.0000000000 1741.0000000000
627.0000000000 1697.0000000000
669.0000000000 1628.0000000000
672.0000000000 1604.0000000000
697.0000000000 1558.0000000000
708.0000000000 1533.0000000000
754.0000000000 1461.0000000000
748.0000000000 1464.0000000000
761.0000000000 1443.0000000000
766.0000000000 1440.0000000000
762.0000000000 1441.0000000000
771.0000000000 1427.0000000000
807.0000000000 1374.0000000000
833.0000000000 1349.0000000000
836.0000000000 1346.0000000000
825.0000000000 1350.0000000000
918.0000000000 1235.0000000000
933.0000000000 1218.0000000000
940.0000000000 1211.0000000000
941.0000000000 1209.0000000000
939.0000000000 1213.0000000000
946.0000000000 1204.0000000000
952.0000000000 1197.0000000000
1018.0000000000 1138.0000000000
1019.0000000000 1133.0000000000
1013.0000000000 1166.0000000000
1025.0000000000 1124.0000000000
1046.0000000000 1107.0000000000
1039.0000000000 1111.0000000000
1048.0000000000 1103.0000000000
1064.0000000000 1089.0000000000
1115.0000000000 1046.0000000000
1142.0000000000 1026.0000000000
1139.0000000000 1039.0000000000
1144.0000000000 1024.0000000000
1150.0000000000 1018.0000000000
1159.0000000000 1011.0000000000
1181.0000000000 998.0000000000
1183.0000000000 993.0000000000
1213.0000000000 989.0000000000
1216.0000000000 969.0000000000
1261.0000000000 938.0000000000
1310.0000000000 922.0000000000
1285.0000000000 923.0000000000
1320.0000000000 902.0000000000
1329.0000000000 901.0000000000
1332.0000000000 895.0000000000
1487.0000000000 820.0000000000
1411.0000000000 852.0000000000
1395.0000000000 861.0000000000
1397.0000000000 860.0000000000
1399.0000000000 859.0000000000
1401.0000000000 857.0000000000
1425.0000000000 845.0000000000
1449.0000000000 835.0000000000
1443.0000000000 836.0000000000
1476.0000000000 821.0000000000
1507.0000000000 810.0000000000
1494.0000000000 813.0000000000
1533.0000000000 807.0000000000
1543.0000000000 792.0000000000
1555.0000000000 787.0000000000
1614.0000000000 768.0000000000
1601.0000000000 770.0000000000
1580.0000000000 777.0000000000
1611.0000000000 769.0000000000
1593.0000000000 772.0000000000
1617.0000000000 763.0000000000
1639.0000000000 755.0000000000
1673.0000000000 743.0000000000
1727.0000000000 726.0000000000
1723.0000000000 727.0000000000
1715.0000000000 729.0000000000
1737.0000000000 723.0000000000
1728.0000000000 725.0000000000
1738.0000000000 722.0000000000
1780.0000000000 710.0000000000
1802.0000000000 704.0000000000
2099.0000000000 640.0000000000
2024.0000000000 661.0000000000
2017.0000000000 662.0000000000
1948.0000000000 670.0000000000
1902.0000000000 681.0000000000
1883.0000000000 684.0000000000
1853.0000000000 695.0000000000
1854.0000000000 694.0000000000
1806.0000000000 703.0000000000
1817.0000000000 700.0000000000
1878.0000000000 689.0000000000
1857.0000000000 690.0000000000
1891.0000000000 682.0000000000
1930.0000000000 673.0000000000
1961.0000000000 667.0000000000
1991.0000000000 664.0000000000
1966.0000000000 665.0000000000
2026.0000000000 653.0000000000
2047.0000000000 649.0000000000
2063.0000000000 646.0000000000
2074.0000000000 644.0000000000
2091.0000000000 641.0000000000
2307.0000000000 612.0000000000
2299.0000000000 613.0000000000
2311.0000000000 611.0000000000
2284.0000000000 614.0000000000
2270.0000000000 617.0000000000
2160.0000000000 630.0000000000
2170.0000000000 628.0000000000
2144.0000000000 635.0000000000
2146.0000000000 632.0000000000
2163.0000000000 629.0000000000
2205.0000000000 624.0000000000
2191.0000000000 625.0000000000
2261.0000000000 618.0000000000
2239.0000000000 619.0000000000
2338.0000000000 608.0000000000
2378.0000000000 604.0000000000
2399.0000000000 602.0000000000
2443.0000000000 598.0000000000
2503.0000000000 593.0000000000
2779.0000000000 575.0000000000
2555.0000000000 589.0000000000
2583.0000000000 587.0000000000
2643.0000000000 583.0000000000
2707.0000000000 579.0000000000
2724.0000000000 578.0000000000
2760.0000000000 576.0000000000
2817.0000000000 573.0000000000
2837.0000000000 572.0000000000
2859.0000000000 571.0000000000
2882.0000000000 570.0000000000
2907.0000000000 569.0000000000
2934.0000000000 568.0000000000
2964.0000000000 567.0000000000
