========= Estatisticas ========= 
Semente utilizada : 3172645
Tempo(s) Final = 91.14
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1652
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 180
Quantidade de solucoes que a BL adicionou ao arquivo global: 4719
Quantidade de solucoes que o PR adicionou ao arquivo global: 2328
Quantidade de avaliacoes da funcao objetivo: 1438762
Pareto aproximativo: 
12.0000000000 8618.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
23.0000000000 8075.0000000000
22.0000000000 8093.0000000000
21.0000000000 8112.0000000000
19.0000000000 8114.0000000000
30.0000000000 7744.0000000000
25.0000000000 7754.0000000000
31.0000000000 7427.0000000000
177.0000000000 3963.0000000000
175.0000000000 3970.0000000000
172.0000000000 4054.0000000000
170.0000000000 4067.0000000000
154.0000000000 4248.0000000000
151.0000000000 4317.0000000000
143.0000000000 4428.0000000000
141.0000000000 4455.0000000000
136.0000000000 4543.0000000000
128.0000000000 4717.0000000000
127.0000000000 4728.0000000000
121.0000000000 4849.0000000000
100.0000000000 5319.0000000000
102.0000000000 5257.0000000000
74.0000000000 5939.0000000000
66.0000000000 6165.0000000000
61.0000000000 6299.0000000000
65.0000000000 6192.0000000000
62.0000000000 6226.0000000000
60.0000000000 6350.0000000000
57.0000000000 6396.0000000000
59.0000000000 6361.0000000000
55.0000000000 6445.0000000000
53.0000000000 6543.0000000000
52.0000000000 6547.0000000000
49.0000000000 6699.0000000000
50.0000000000 6675.0000000000
46.0000000000 6851.0000000000
45.0000000000 6879.0000000000
41.0000000000 6989.0000000000
42.0000000000 6980.0000000000
40.0000000000 7005.0000000000
38.0000000000 7090.0000000000
32.0000000000 7388.0000000000
36.0000000000 7183.0000000000
35.0000000000 7230.0000000000
34.0000000000 7294.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
43.0000000000 6881.0000000000
47.0000000000 6728.0000000000
51.0000000000 6580.0000000000
54.0000000000 6478.0000000000
56.0000000000 6412.0000000000
63.0000000000 6193.0000000000
67.0000000000 6123.0000000000
68.0000000000 6043.0000000000
70.0000000000 6030.0000000000
71.0000000000 5956.0000000000
75.0000000000 5890.0000000000
76.0000000000 5818.0000000000
79.0000000000 5795.0000000000
80.0000000000 5713.0000000000
82.0000000000 5699.0000000000
83.0000000000 5638.0000000000
87.0000000000 5570.0000000000
88.0000000000 5518.0000000000
94.0000000000 5463.0000000000
90.0000000000 5471.0000000000
103.0000000000 5176.0000000000
108.0000000000 5125.0000000000
109.0000000000 5070.0000000000
110.0000000000 5029.0000000000
118.0000000000 4893.0000000000
116.0000000000 4906.0000000000
126.0000000000 4754.0000000000
125.0000000000 4762.0000000000
123.0000000000 4766.0000000000
130.0000000000 4633.0000000000
132.0000000000 4597.0000000000
134.0000000000 4562.0000000000
137.0000000000 4511.0000000000
139.0000000000 4478.0000000000
146.0000000000 4366.0000000000
148.0000000000 4335.0000000000
153.0000000000 4260.0000000000
161.0000000000 4179.0000000000
158.0000000000 4190.0000000000
164.0000000000 4109.0000000000
173.0000000000 3992.0000000000
186.0000000000 3859.0000000000
187.0000000000 3828.0000000000
191.0000000000 3786.0000000000
192.0000000000 3773.0000000000
199.0000000000 3742.0000000000
212.0000000000 3583.0000000000
207.0000000000 3628.0000000000
194.0000000000 3752.0000000000
202.0000000000 3709.0000000000
204.0000000000 3658.0000000000
205.0000000000 3642.0000000000
211.0000000000 3584.0000000000
213.0000000000 3565.0000000000
223.0000000000 3517.0000000000
232.0000000000 3447.0000000000
225.0000000000 3457.0000000000
234.0000000000 3379.0000000000
240.0000000000 3328.0000000000
247.0000000000 3298.0000000000
243.0000000000 3303.0000000000
254.0000000000 3267.0000000000
255.0000000000 3207.0000000000
265.0000000000 3130.0000000000
268.0000000000 3121.0000000000
271.0000000000 3086.0000000000
284.0000000000 3026.0000000000
286.0000000000 2996.0000000000
287.0000000000 2974.0000000000
291.0000000000 2948.0000000000
298.0000000000 2906.0000000000
297.0000000000 2910.0000000000
313.0000000000 2814.0000000000
332.0000000000 2733.0000000000
328.0000000000 2736.0000000000
322.0000000000 2778.0000000000
326.0000000000 2740.0000000000
336.0000000000 2685.0000000000
404.0000000000 2372.0000000000
353.0000000000 2598.0000000000
358.0000000000 2570.0000000000
351.0000000000 2625.0000000000
356.0000000000 2579.0000000000
355.0000000000 2583.0000000000
372.0000000000 2498.0000000000
375.0000000000 2484.0000000000
387.0000000000 2430.0000000000
396.0000000000 2391.0000000000
420.0000000000 2324.0000000000
425.0000000000 2275.0000000000
457.0000000000 2184.0000000000
498.0000000000 2054.0000000000
479.0000000000 2095.0000000000
473.0000000000 2108.0000000000
463.0000000000 2141.0000000000
469.0000000000 2121.0000000000
488.0000000000 2079.0000000000
481.0000000000 2082.0000000000
534.0000000000 1926.0000000000
545.0000000000 1903.0000000000
541.0000000000 1913.0000000000
546.0000000000 1893.0000000000
574.0000000000 1837.0000000000
566.0000000000 1856.0000000000
567.0000000000 1838.0000000000
599.0000000000 1759.0000000000
607.0000000000 1741.0000000000
629.0000000000 1695.0000000000
627.0000000000 1697.0000000000
644.0000000000 1663.0000000000
647.0000000000 1654.0000000000
667.0000000000 1625.0000000000
672.0000000000 1604.0000000000
692.0000000000 1602.0000000000
699.0000000000 1553.0000000000
701.0000000000 1546.0000000000
718.0000000000 1515.0000000000
