========= Estatisticas ========= 
Semente utilizada : 2822495
Tempo(s) Final = 106.65
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1944
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 177
Quantidade de solucoes que a BL adicionou ao arquivo global: 4631
Quantidade de solucoes que o PR adicionou ao arquivo global: 4746
Quantidade de avaliacoes da funcao objetivo: 1705008
Pareto aproximativo: 
12.0000000000 8618.0000000000
17.0000000000 8528.0000000000
15.0000000000 8529.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
21.0000000000 8104.0000000000
19.0000000000 8114.0000000000
25.0000000000 7754.0000000000
30.0000000000 7488.0000000000
31.0000000000 7427.0000000000
186.0000000000 3843.0000000000
171.0000000000 4034.0000000000
164.0000000000 4145.0000000000
162.0000000000 4166.0000000000
163.0000000000 4152.0000000000
146.0000000000 4381.0000000000
148.0000000000 4336.0000000000
152.0000000000 4275.0000000000
143.0000000000 4455.0000000000
131.0000000000 4615.0000000000
128.0000000000 4704.0000000000
129.0000000000 4663.0000000000
121.0000000000 4876.0000000000
107.0000000000 5142.0000000000
105.0000000000 5171.0000000000
102.0000000000 5219.0000000000
98.0000000000 5298.0000000000
101.0000000000 5221.0000000000
94.0000000000 5438.0000000000
95.0000000000 5419.0000000000
82.0000000000 5669.0000000000
84.0000000000 5614.0000000000
87.0000000000 5591.0000000000
74.0000000000 5889.0000000000
73.0000000000 5933.0000000000
66.0000000000 6158.0000000000
60.0000000000 6338.0000000000
58.0000000000 6374.0000000000
57.0000000000 6405.0000000000
45.0000000000 6828.0000000000
44.0000000000 6850.0000000000
42.0000000000 7012.0000000000
38.0000000000 7092.0000000000
36.0000000000 7291.0000000000
34.0000000000 7323.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
43.0000000000 6881.0000000000
46.0000000000 6802.0000000000
47.0000000000 6728.0000000000
49.0000000000 6700.0000000000
50.0000000000 6630.0000000000
51.0000000000 6580.0000000000
55.0000000000 6466.0000000000
54.0000000000 6478.0000000000
56.0000000000 6412.0000000000
64.0000000000 6185.0000000000
63.0000000000 6193.0000000000
67.0000000000 6103.0000000000
68.0000000000 6043.0000000000
71.0000000000 5956.0000000000
75.0000000000 5862.0000000000
76.0000000000 5818.0000000000
79.0000000000 5790.0000000000
80.0000000000 5713.0000000000
83.0000000000 5638.0000000000
88.0000000000 5518.0000000000
92.0000000000 5446.0000000000
90.0000000000 5471.0000000000
99.0000000000 5271.0000000000
100.0000000000 5242.0000000000
103.0000000000 5176.0000000000
109.0000000000 5093.0000000000
110.0000000000 5029.0000000000
115.0000000000 4971.0000000000
116.0000000000 4906.0000000000
122.0000000000 4846.0000000000
123.0000000000 4766.0000000000
130.0000000000 4633.0000000000
127.0000000000 4760.0000000000
132.0000000000 4597.0000000000
134.0000000000 4562.0000000000
138.0000000000 4505.0000000000
137.0000000000 4511.0000000000
139.0000000000 4478.0000000000
153.0000000000 4260.0000000000
161.0000000000 4178.0000000000
158.0000000000 4190.0000000000
184.0000000000 3862.0000000000
187.0000000000 3828.0000000000
191.0000000000 3807.0000000000
222.0000000000 3544.0000000000
194.0000000000 3752.0000000000
201.0000000000 3748.0000000000
202.0000000000 3730.0000000000
204.0000000000 3689.0000000000
205.0000000000 3642.0000000000
210.0000000000 3612.0000000000
211.0000000000 3584.0000000000
213.0000000000 3565.0000000000
230.0000000000 3455.0000000000
224.0000000000 3493.0000000000
225.0000000000 3457.0000000000
233.0000000000 3424.0000000000
234.0000000000 3379.0000000000
240.0000000000 3328.0000000000
254.0000000000 3280.0000000000
260.0000000000 3172.0000000000
262.0000000000 3166.0000000000
263.0000000000 3145.0000000000
265.0000000000 3130.0000000000
270.0000000000 3101.0000000000
278.0000000000 3061.0000000000
271.0000000000 3086.0000000000
285.0000000000 3010.0000000000
287.0000000000 2974.0000000000
291.0000000000 2948.0000000000
303.0000000000 2909.0000000000
297.0000000000 2910.0000000000
313.0000000000 2814.0000000000
317.0000000000 2791.0000000000
331.0000000000 2739.0000000000
326.0000000000 2740.0000000000
335.0000000000 2730.0000000000
336.0000000000 2685.0000000000
410.0000000000 2349.0000000000
407.0000000000 2361.0000000000
405.0000000000 2369.0000000000
352.0000000000 2599.0000000000
355.0000000000 2583.0000000000
368.0000000000 2541.0000000000
369.0000000000 2524.0000000000
370.0000000000 2515.0000000000
372.0000000000 2498.0000000000
375.0000000000 2484.0000000000
387.0000000000 2430.0000000000
396.0000000000 2391.0000000000
427.0000000000 2271.0000000000
428.0000000000 2269.0000000000
425.0000000000 2275.0000000000
434.0000000000 2242.0000000000
463.0000000000 2141.0000000000
469.0000000000 2121.0000000000
487.0000000000 2076.0000000000
479.0000000000 2097.0000000000
481.0000000000 2082.0000000000
534.0000000000 1926.0000000000
541.0000000000 1921.0000000000
546.0000000000 1893.0000000000
560.0000000000 1868.0000000000
557.0000000000 1874.0000000000
552.0000000000 1877.0000000000
567.0000000000 1838.0000000000
591.0000000000 1778.0000000000
586.0000000000 1800.0000000000
626.0000000000 1711.0000000000
627.0000000000 1697.0000000000
646.0000000000 1659.0000000000
644.0000000000 1667.0000000000
647.0000000000 1654.0000000000
672.0000000000 1604.0000000000
696.0000000000 1557.0000000000
701.0000000000 1546.0000000000
708.0000000000 1533.0000000000
734.0000000000 1488.0000000000
736.0000000000 1484.0000000000
748.0000000000 1464.0000000000
771.0000000000 1427.0000000000
792.0000000000 1399.0000000000
812.0000000000 1372.0000000000
804.0000000000 1380.0000000000
