========= Estatisticas ========= 
Semente utilizada : 6766941
Tempo(s) Final = 115.69
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1897
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 178
Quantidade de solucoes que a BL adicionou ao arquivo global: 4625
Quantidade de solucoes que o PR adicionou ao arquivo global: 2409
Quantidade de avaliacoes da funcao objetivo: 1846377
Pareto aproximativo: 
12.0000000000 8618.0000000000
16.0000000000 8532.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
24.0000000000 8065.0000000000
21.0000000000 8079.0000000000
19.0000000000 8114.0000000000
29.0000000000 7726.0000000000
25.0000000000 7754.0000000000
170.0000000000 4086.0000000000
136.0000000000 4550.0000000000
126.0000000000 4733.0000000000
125.0000000000 4748.0000000000
122.0000000000 4796.0000000000
121.0000000000 4865.0000000000
119.0000000000 4880.0000000000
107.0000000000 5133.0000000000
105.0000000000 5135.0000000000
104.0000000000 5156.0000000000
97.0000000000 5430.0000000000
102.0000000000 5218.0000000000
101.0000000000 5227.0000000000
98.0000000000 5340.0000000000
99.0000000000 5321.0000000000
86.0000000000 5583.0000000000
84.0000000000 5637.0000000000
59.0000000000 6356.0000000000
58.0000000000 6372.0000000000
53.0000000000 6519.0000000000
52.0000000000 6573.0000000000
48.0000000000 6726.0000000000
49.0000000000 6696.0000000000
46.0000000000 6766.0000000000
42.0000000000 7001.0000000000
41.0000000000 7008.0000000000
40.0000000000 7045.0000000000
34.0000000000 7281.0000000000
36.0000000000 7237.0000000000
35.0000000000 7275.0000000000
32.0000000000 7381.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
45.0000000000 6848.0000000000
43.0000000000 6881.0000000000
47.0000000000 6728.0000000000
50.0000000000 6641.0000000000
51.0000000000 6580.0000000000
54.0000000000 6478.0000000000
55.0000000000 6453.0000000000
56.0000000000 6412.0000000000
61.0000000000 6298.0000000000
62.0000000000 6234.0000000000
63.0000000000 6193.0000000000
66.0000000000 6176.0000000000
67.0000000000 6121.0000000000
68.0000000000 6043.0000000000
70.0000000000 6035.0000000000
71.0000000000 5956.0000000000
74.0000000000 5952.0000000000
75.0000000000 5866.0000000000
76.0000000000 5818.0000000000
79.0000000000 5784.0000000000
80.0000000000 5713.0000000000
85.0000000000 5607.0000000000
83.0000000000 5638.0000000000
87.0000000000 5557.0000000000
88.0000000000 5518.0000000000
90.0000000000 5471.0000000000
100.0000000000 5242.0000000000
103.0000000000 5176.0000000000
109.0000000000 5090.0000000000
110.0000000000 5029.0000000000
118.0000000000 4887.0000000000
117.0000000000 4905.0000000000
116.0000000000 4906.0000000000
124.0000000000 4765.0000000000
123.0000000000 4766.0000000000
130.0000000000 4633.0000000000
131.0000000000 4626.0000000000
132.0000000000 4597.0000000000
137.0000000000 4511.0000000000
143.0000000000 4461.0000000000
