========= Estatisticas ========= 
Semente utilizada : 8199634
Tempo(s) Final = 85.72
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1651
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 179
Quantidade de solucoes que a BL adicionou ao arquivo global: 4785
Quantidade de solucoes que o PR adicionou ao arquivo global: 2246
Quantidade de avaliacoes da funcao objetivo: 1365104
Pareto aproximativo: 
12.0000000000 8618.0000000000
14.0000000000 8521.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
24.0000000000 8099.0000000000
19.0000000000 8114.0000000000
26.0000000000 7752.0000000000
25.0000000000 7754.0000000000
28.0000000000 7605.0000000000
29.0000000000 7548.0000000000
31.0000000000 7427.0000000000
170.0000000000 4115.0000000000
164.0000000000 4122.0000000000
161.0000000000 4160.0000000000
157.0000000000 4209.0000000000
151.0000000000 4290.0000000000
144.0000000000 4437.0000000000
145.0000000000 4422.0000000000
140.0000000000 4477.0000000000
138.0000000000 4503.0000000000
129.0000000000 4664.0000000000
124.0000000000 4750.0000000000
126.0000000000 4735.0000000000
122.0000000000 4852.0000000000
119.0000000000 4903.0000000000
114.0000000000 4998.0000000000
115.0000000000 4970.0000000000
105.0000000000 5166.0000000000
101.0000000000 5249.0000000000
102.0000000000 5221.0000000000
98.0000000000 5313.0000000000
97.0000000000 5320.0000000000
96.0000000000 5342.0000000000
95.0000000000 5362.0000000000
85.0000000000 5597.0000000000
84.0000000000 5615.0000000000
81.0000000000 5693.0000000000
79.0000000000 5751.0000000000
82.0000000000 5663.0000000000
74.0000000000 5931.0000000000
62.0000000000 6257.0000000000
59.0000000000 6394.0000000000
53.0000000000 6532.0000000000
55.0000000000 6460.0000000000
41.0000000000 6978.0000000000
40.0000000000 7005.0000000000
38.0000000000 7094.0000000000
36.0000000000 7208.0000000000
34.0000000000 7301.0000000000
35.0000000000 7246.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
42.0000000000 6951.0000000000
44.0000000000 6852.0000000000
45.0000000000 6814.0000000000
46.0000000000 6776.0000000000
47.0000000000 6728.0000000000
49.0000000000 6702.0000000000
50.0000000000 6656.0000000000
51.0000000000 6580.0000000000
54.0000000000 6478.0000000000
56.0000000000 6412.0000000000
63.0000000000 6193.0000000000
66.0000000000 6154.0000000000
67.0000000000 6115.0000000000
68.0000000000 6043.0000000000
70.0000000000 6027.0000000000
71.0000000000 5956.0000000000
75.0000000000 5888.0000000000
76.0000000000 5818.0000000000
80.0000000000 5713.0000000000
83.0000000000 5638.0000000000
87.0000000000 5547.0000000000
88.0000000000 5518.0000000000
90.0000000000 5471.0000000000
103.0000000000 5176.0000000000
112.0000000000 5025.0000000000
110.0000000000 5029.0000000000
116.0000000000 4906.0000000000
123.0000000000 4766.0000000000
128.0000000000 4707.0000000000
130.0000000000 4633.0000000000
132.0000000000 4597.0000000000
137.0000000000 4511.0000000000
139.0000000000 4478.0000000000
148.0000000000 4335.0000000000
153.0000000000 4260.0000000000
158.0000000000 4190.0000000000
178.0000000000 3979.0000000000
177.0000000000 3991.0000000000
173.0000000000 3992.0000000000
186.0000000000 3856.0000000000
190.0000000000 3817.0000000000
192.0000000000 3773.0000000000
199.0000000000 3702.0000000000
197.0000000000 3722.0000000000
195.0000000000 3742.0000000000
196.0000000000 3732.0000000000
194.0000000000 3752.0000000000
209.0000000000 3613.0000000000
205.0000000000 3642.0000000000
211.0000000000 3584.0000000000
217.0000000000 3560.0000000000
213.0000000000 3565.0000000000
225.0000000000 3457.0000000000
233.0000000000 3418.0000000000
234.0000000000 3379.0000000000
240.0000000000 3328.0000000000
241.0000000000 3326.0000000000
242.0000000000 3316.0000000000
243.0000000000 3303.0000000000
254.0000000000 3271.0000000000
255.0000000000 3207.0000000000
276.0000000000 3083.0000000000
269.0000000000 3122.0000000000
270.0000000000 3117.0000000000
271.0000000000 3086.0000000000
282.0000000000 3054.0000000000
286.0000000000 2985.0000000000
287.0000000000 2974.0000000000
291.0000000000 2948.0000000000
297.0000000000 2910.0000000000
307.0000000000 2888.0000000000
309.0000000000 2862.0000000000
312.0000000000 2845.0000000000
313.0000000000 2814.0000000000
317.0000000000 2791.0000000000
326.0000000000 2740.0000000000
336.0000000000 2685.0000000000
350.0000000000 2610.0000000000
354.0000000000 2597.0000000000
356.0000000000 2578.0000000000
353.0000000000 2600.0000000000
355.0000000000 2583.0000000000
368.0000000000 2526.0000000000
375.0000000000 2484.0000000000
386.0000000000 2446.0000000000
387.0000000000 2430.0000000000
402.0000000000 2383.0000000000
400.0000000000 2389.0000000000
401.0000000000 2388.0000000000
396.0000000000 2391.0000000000
422.0000000000 2297.0000000000
419.0000000000 2309.0000000000
425.0000000000 2275.0000000000
478.0000000000 2093.0000000000
473.0000000000 2130.0000000000
474.0000000000 2108.0000000000
472.0000000000 2131.0000000000
463.0000000000 2141.0000000000
477.0000000000 2098.0000000000
481.0000000000 2082.0000000000
529.0000000000 1940.0000000000
534.0000000000 1926.0000000000
552.0000000000 1877.0000000000
563.0000000000 1863.0000000000
573.0000000000 1835.0000000000
560.0000000000 1869.0000000000
567.0000000000 1838.0000000000
599.0000000000 1759.0000000000
607.0000000000 1741.0000000000
639.0000000000 1671.0000000000
646.0000000000 1667.0000000000
647.0000000000 1654.0000000000
669.0000000000 1642.0000000000
670.0000000000 1627.0000000000
672.0000000000 1604.0000000000
689.0000000000 1596.0000000000
691.0000000000 1586.0000000000
739.0000000000 1479.0000000000
730.0000000000 1497.0000000000
736.0000000000 1484.0000000000
748.0000000000 1464.0000000000
771.0000000000 1427.0000000000
795.0000000000 1391.0000000000
798.0000000000 1390.0000000000
802.0000000000 1381.0000000000
810.0000000000 1373.0000000000
811.0000000000 1370.0000000000
807.0000000000 1374.0000000000
825.0000000000 1350.0000000000
864.0000000000 1311.0000000000
904.0000000000 1251.0000000000
933.0000000000 1218.0000000000
946.0000000000 1207.0000000000
941.0000000000 1209.0000000000
948.0000000000 1203.0000000000
957.0000000000 1194.0000000000
952.0000000000 1197.0000000000
1015.0000000000 1141.0000000000
1019.0000000000 1130.0000000000
1025.0000000000 1124.0000000000
1035.0000000000 1116.0000000000
1039.0000000000 1111.0000000000
1058.0000000000 1100.0000000000
1060.0000000000 1097.0000000000
1048.0000000000 1103.0000000000
1086.0000000000 1070.0000000000
1115.0000000000 1046.0000000000
1148.0000000000 1033.0000000000
1150.0000000000 1018.0000000000
1159.0000000000 1011.0000000000
1202.0000000000 990.0000000000
1183.0000000000 993.0000000000
1226.0000000000 966.0000000000
1229.0000000000 962.0000000000
1216.0000000000 969.0000000000
1240.0000000000 952.0000000000
1297.0000000000 920.0000000000
1284.0000000000 926.0000000000
1294.0000000000 922.0000000000
1285.0000000000 923.0000000000
1343.0000000000 891.0000000000
1332.0000000000 895.0000000000
1348.0000000000 886.0000000000
1507.0000000000 811.0000000000
1399.0000000000 859.0000000000
1395.0000000000 861.0000000000
1385.0000000000 866.0000000000
1401.0000000000 857.0000000000
1433.0000000000 844.0000000000
1434.0000000000 841.0000000000
1441.0000000000 838.0000000000
1443.0000000000 836.0000000000
1488.0000000000 819.0000000000
1476.0000000000 821.0000000000
1494.0000000000 813.0000000000
1543.0000000000 792.0000000000
1555.0000000000 787.0000000000
1611.0000000000 769.0000000000
1580.0000000000 777.0000000000
1601.0000000000 770.0000000000
1593.0000000000 772.0000000000
1617.0000000000 763.0000000000
1637.0000000000 758.0000000000
1639.0000000000 755.0000000000
1713.0000000000 730.0000000000
1707.0000000000 740.0000000000
1715.0000000000 729.0000000000
1734.0000000000 724.0000000000
1728.0000000000 725.0000000000
1754.0000000000 720.0000000000
1738.0000000000 722.0000000000
1780.0000000000 710.0000000000
1802.0000000000 704.0000000000
2004.0000000000 661.0000000000
1998.0000000000 662.0000000000
1957.0000000000 668.0000000000
1918.0000000000 677.0000000000
1845.0000000000 695.0000000000
1829.0000000000 699.0000000000
1841.0000000000 696.0000000000
1817.0000000000 700.0000000000
1883.0000000000 685.0000000000
1866.0000000000 688.0000000000
1857.0000000000 690.0000000000
1891.0000000000 682.0000000000
1947.0000000000 672.0000000000
1930.0000000000 673.0000000000
1976.0000000000 663.0000000000
1966.0000000000 665.0000000000
2026.0000000000 653.0000000000
2047.0000000000 649.0000000000
2060.0000000000 648.0000000000
2063.0000000000 646.0000000000
2074.0000000000 644.0000000000
2088.0000000000 642.0000000000
2118.0000000000 640.0000000000
2091.0000000000 641.0000000000
2199.0000000000 624.0000000000
2208.0000000000 623.0000000000
2180.0000000000 627.0000000000
2188.0000000000 626.0000000000
2173.0000000000 628.0000000000
2163.0000000000 629.0000000000
2191.0000000000 625.0000000000
2260.0000000000 617.0000000000
2239.0000000000 619.0000000000
2349.0000000000 607.0000000000
2338.0000000000 608.0000000000
2378.0000000000 604.0000000000
2399.0000000000 602.0000000000
2442.0000000000 600.0000000000
2443.0000000000 598.0000000000
2503.0000000000 593.0000000000
2555.0000000000 589.0000000000
2583.0000000000 587.0000000000
2643.0000000000 583.0000000000
2707.0000000000 579.0000000000
2724.0000000000 578.0000000000
2760.0000000000 576.0000000000
2811.0000000000 575.0000000000
2817.0000000000 573.0000000000
2837.0000000000 572.0000000000
2859.0000000000 571.0000000000
2882.0000000000 570.0000000000
2907.0000000000 569.0000000000
2934.0000000000 568.0000000000
2964.0000000000 567.0000000000
