========= Estatisticas ========= 
Semente utilizada : 2763697
Tempo(s) Final = 87.13
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1623
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 184
Quantidade de solucoes que a BL adicionou ao arquivo global: 4636
Quantidade de solucoes que o PR adicionou ao arquivo global: 1880
Quantidade de avaliacoes da funcao objetivo: 1368343
Pareto aproximativo: 
12.0000000000 8618.0000000000
16.0000000000 8534.0000000000
13.0000000000 8536.0000000000
18.0000000000 8178.0000000000
21.0000000000 8041.0000000000
19.0000000000 8114.0000000000
22.0000000000 7962.0000000000
23.0000000000 7887.0000000000
24.0000000000 7815.0000000000
25.0000000000 7754.0000000000
29.0000000000 7548.0000000000
31.0000000000 7427.0000000000
176.0000000000 3961.0000000000
141.0000000000 4465.0000000000
129.0000000000 4659.0000000000
131.0000000000 4618.0000000000
133.0000000000 4587.0000000000
117.0000000000 4905.0000000000
121.0000000000 4870.0000000000
95.0000000000 5373.0000000000
97.0000000000 5371.0000000000
94.0000000000 5395.0000000000
89.0000000000 5504.0000000000
86.0000000000 5631.0000000000
74.0000000000 5898.0000000000
72.0000000000 5929.0000000000
73.0000000000 5926.0000000000
69.0000000000 6029.0000000000
64.0000000000 6188.0000000000
65.0000000000 6180.0000000000
66.0000000000 6159.0000000000
62.0000000000 6270.0000000000
60.0000000000 6309.0000000000
61.0000000000 6271.0000000000
59.0000000000 6383.0000000000
58.0000000000 6399.0000000000
49.0000000000 6698.0000000000
40.0000000000 7011.0000000000
46.0000000000 6862.0000000000
41.0000000000 6991.0000000000
38.0000000000 7092.0000000000
35.0000000000 7251.0000000000
34.0000000000 7282.0000000000
36.0000000000 7238.0000000000
33.0000000000 7324.0000000000
37.0000000000 7135.0000000000
39.0000000000 7046.0000000000
42.0000000000 6952.0000000000
43.0000000000 6881.0000000000
47.0000000000 6728.0000000000
50.0000000000 6650.0000000000
51.0000000000 6580.0000000000
53.0000000000 6561.0000000000
54.0000000000 6478.0000000000
56.0000000000 6412.0000000000
63.0000000000 6193.0000000000
67.0000000000 6112.0000000000
68.0000000000 6043.0000000000
71.0000000000 5956.0000000000
78.0000000000 5806.0000000000
76.0000000000 5818.0000000000
79.0000000000 5761.0000000000
80.0000000000 5713.0000000000
82.0000000000 5710.0000000000
83.0000000000 5638.0000000000
87.0000000000 5594.0000000000
