========= Estatisticas ========= 
Semente utilizada : 5164589
Tempo(s) Final = 77.83
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2187
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 282
Quantidade de solucoes que a BL adicionou ao arquivo global: 4013
Quantidade de solucoes que o PR adicionou ao arquivo global: 7000
Quantidade de avaliacoes da funcao objetivo: 2387200
Pareto aproximativo: 
31.0000000000 10222.0000000000
30.0000000000 10273.0000000000
32.0000000000 10114.0000000000
35.0000000000 9952.0000000000
34.0000000000 9972.0000000000
44.0000000000 9499.0000000000
42.0000000000 9557.0000000000
40.0000000000 9587.0000000000
57.0000000000 9131.0000000000
55.0000000000 9132.0000000000
51.0000000000 9187.0000000000
46.0000000000 9227.0000000000
174.0000000000 5688.0000000000
163.0000000000 5839.0000000000
153.0000000000 5991.0000000000
152.0000000000 6016.0000000000
141.0000000000 6200.0000000000
142.0000000000 6190.0000000000
139.0000000000 6231.0000000000
130.0000000000 6415.0000000000
129.0000000000 6433.0000000000
128.0000000000 6457.0000000000
126.0000000000 6486.0000000000
124.0000000000 6525.0000000000
113.0000000000 6772.0000000000
115.0000000000 6727.0000000000
109.0000000000 6866.0000000000
107.0000000000 6916.0000000000
105.0000000000 6971.0000000000
104.0000000000 7017.0000000000
102.0000000000 7079.0000000000
101.0000000000 7089.0000000000
98.0000000000 7210.0000000000
95.0000000000 7253.0000000000
96.0000000000 7235.0000000000
94.0000000000 7287.0000000000
92.0000000000 7342.0000000000
91.0000000000 7426.0000000000
82.0000000000 7691.0000000000
79.0000000000 7763.0000000000
83.0000000000 7657.0000000000
81.0000000000 7712.0000000000
78.0000000000 7787.0000000000
74.0000000000 7936.0000000000
73.0000000000 7970.0000000000
76.0000000000 7857.0000000000
72.0000000000 8028.0000000000
70.0000000000 8088.0000000000
71.0000000000 8060.0000000000
69.0000000000 8126.0000000000
65.0000000000 8283.0000000000
68.0000000000 8164.0000000000
66.0000000000 8243.0000000000
64.0000000000 8324.0000000000
61.0000000000 8457.0000000000
60.0000000000 8503.0000000000
59.0000000000 8551.0000000000
62.0000000000 8409.0000000000
63.0000000000 8365.0000000000
67.0000000000 8202.0000000000
75.0000000000 7894.0000000000
77.0000000000 7821.0000000000
80.0000000000 7718.0000000000
84.0000000000 7586.0000000000
90.0000000000 7456.0000000000
88.0000000000 7459.0000000000
93.0000000000 7308.0000000000
99.0000000000 7134.0000000000
106.0000000000 6941.0000000000
111.0000000000 6816.0000000000
112.0000000000 6792.0000000000
114.0000000000 6745.0000000000
119.0000000000 6630.0000000000
120.0000000000 6608.0000000000
123.0000000000 6545.0000000000
125.0000000000 6504.0000000000
132.0000000000 6364.0000000000
138.0000000000 6249.0000000000
144.0000000000 6139.0000000000
146.0000000000 6105.0000000000
148.0000000000 6072.0000000000
151.0000000000 6023.0000000000
156.0000000000 5943.0000000000
170.0000000000 5741.0000000000
172.0000000000 5708.0000000000
175.0000000000 5667.0000000000
177.0000000000 5640.0000000000
183.0000000000 5562.0000000000
186.0000000000 5525.0000000000
189.0000000000 5489.0000000000
194.0000000000 5431.0000000000
198.0000000000 5386.0000000000
205.0000000000 5327.0000000000
273.0000000000 4723.0000000000
269.0000000000 4753.0000000000
245.0000000000 4943.0000000000
238.0000000000 4999.0000000000
211.0000000000 5266.0000000000
212.0000000000 5257.0000000000
208.0000000000 5279.0000000000
213.0000000000 5245.0000000000
214.0000000000 5219.0000000000
222.0000000000 5143.0000000000
225.0000000000 5115.0000000000
236.0000000000 5016.0000000000
240.0000000000 4982.0000000000
257.0000000000 4844.0000000000
267.0000000000 4767.0000000000
262.0000000000 4836.0000000000
265.0000000000 4782.0000000000
271.0000000000 4737.0000000000
282.0000000000 4656.0000000000
292.0000000000 4586.0000000000
297.0000000000 4552.0000000000
301.0000000000 4525.0000000000
307.0000000000 4486.0000000000
312.0000000000 4454.0000000000
319.0000000000 4412.0000000000
323.0000000000 4400.0000000000
324.0000000000 4383.0000000000
341.0000000000 4287.0000000000
343.0000000000 4276.0000000000
358.0000000000 4200.0000000000
365.0000000000 4163.0000000000
367.0000000000 4148.0000000000
374.0000000000 4111.0000000000
386.0000000000 4051.0000000000
392.0000000000 4024.0000000000
405.0000000000 3968.0000000000
