========= Estatisticas ========= 
Semente utilizada : 4771155
Tempo(s) Final = 91.28
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2460
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 291
Quantidade de solucoes que a BL adicionou ao arquivo global: 4205
Quantidade de solucoes que o PR adicionou ao arquivo global: 9150
Quantidade de avaliacoes da funcao objetivo: 2815526
Pareto aproximativo: 
31.0000000000 10269.0000000000
30.0000000000 10273.0000000000
32.0000000000 10114.0000000000
39.0000000000 9947.0000000000
34.0000000000 9972.0000000000
45.0000000000 9545.0000000000
40.0000000000 9587.0000000000
56.0000000000 9149.0000000000
51.0000000000 9180.0000000000
46.0000000000 9227.0000000000
178.0000000000 5635.0000000000
153.0000000000 5991.0000000000
139.0000000000 6240.0000000000
134.0000000000 6326.0000000000
131.0000000000 6433.0000000000
129.0000000000 6443.0000000000
124.0000000000 6525.0000000000
116.0000000000 6700.0000000000
110.0000000000 6841.0000000000
113.0000000000 6769.0000000000
109.0000000000 6868.0000000000
107.0000000000 6916.0000000000
98.0000000000 7206.0000000000
97.0000000000 7229.0000000000
95.0000000000 7270.0000000000
91.0000000000 7390.0000000000
89.0000000000 7433.0000000000
86.0000000000 7534.0000000000
79.0000000000 7756.0000000000
82.0000000000 7652.0000000000
78.0000000000 7789.0000000000
74.0000000000 7932.0000000000
76.0000000000 7857.0000000000
73.0000000000 8016.0000000000
68.0000000000 8164.0000000000
66.0000000000 8250.0000000000
65.0000000000 8287.0000000000
72.0000000000 8019.0000000000
71.0000000000 8052.0000000000
69.0000000000 8133.0000000000
58.0000000000 8609.0000000000
61.0000000000 8457.0000000000
60.0000000000 8503.0000000000
59.0000000000 8551.0000000000
62.0000000000 8409.0000000000
63.0000000000 8365.0000000000
67.0000000000 8202.0000000000
75.0000000000 7894.0000000000
77.0000000000 7821.0000000000
80.0000000000 7718.0000000000
83.0000000000 7619.0000000000
84.0000000000 7586.0000000000
87.0000000000 7512.0000000000
88.0000000000 7459.0000000000
93.0000000000 7308.0000000000
102.0000000000 7104.0000000000
100.0000000000 7127.0000000000
99.0000000000 7134.0000000000
106.0000000000 6941.0000000000
111.0000000000 6816.0000000000
112.0000000000 6792.0000000000
114.0000000000 6745.0000000000
119.0000000000 6630.0000000000
120.0000000000 6608.0000000000
123.0000000000 6545.0000000000
125.0000000000 6504.0000000000
132.0000000000 6364.0000000000
140.0000000000 6220.0000000000
142.0000000000 6175.0000000000
144.0000000000 6139.0000000000
146.0000000000 6105.0000000000
148.0000000000 6072.0000000000
151.0000000000 6023.0000000000
156.0000000000 5943.0000000000
160.0000000000 5881.0000000000
164.0000000000 5821.0000000000
166.0000000000 5792.0000000000
181.0000000000 5608.0000000000
177.0000000000 5640.0000000000
180.0000000000 5612.0000000000
183.0000000000 5562.0000000000
186.0000000000 5525.0000000000
194.0000000000 5431.0000000000
206.0000000000 5315.0000000000
202.0000000000 5342.0000000000
213.0000000000 5278.0000000000
224.0000000000 5149.0000000000
222.0000000000 5166.0000000000
220.0000000000 5179.0000000000
208.0000000000 5279.0000000000
214.0000000000 5219.0000000000
236.0000000000 5016.0000000000
240.0000000000 4982.0000000000
243.0000000000 4957.0000000000
247.0000000000 4924.0000000000
257.0000000000 4844.0000000000
265.0000000000 4782.0000000000
271.0000000000 4737.0000000000
282.0000000000 4656.0000000000
292.0000000000 4586.0000000000
297.0000000000 4552.0000000000
295.0000000000 4581.0000000000
301.0000000000 4525.0000000000
319.0000000000 4412.0000000000
326.0000000000 4372.0000000000
324.0000000000 4383.0000000000
334.0000000000 4336.0000000000
341.0000000000 4287.0000000000
343.0000000000 4276.0000000000
367.0000000000 4186.0000000000
385.0000000000 4059.0000000000
391.0000000000 4029.0000000000
392.0000000000 4024.0000000000
395.0000000000 4015.0000000000
398.0000000000 3998.0000000000
405.0000000000 3968.0000000000
409.0000000000 3951.0000000000
419.0000000000 3909.0000000000
427.0000000000 3876.0000000000
499.0000000000 3616.0000000000
488.0000000000 3649.0000000000
491.0000000000 3639.0000000000
501.0000000000 3607.0000000000
514.0000000000 3568.0000000000
544.0000000000 3495.0000000000
551.0000000000 3465.0000000000
550.0000000000 3481.0000000000
545.0000000000 3492.0000000000
558.0000000000 3446.0000000000
574.0000000000 3404.0000000000
606.0000000000 3335.0000000000
607.0000000000 3324.0000000000
627.0000000000 3279.0000000000
674.0000000000 3190.0000000000
683.0000000000 3175.0000000000
691.0000000000 3162.0000000000
701.0000000000 3146.0000000000
722.0000000000 3113.0000000000
740.0000000000 3085.0000000000
748.0000000000 3080.0000000000
880.0000000000 2893.0000000000
894.0000000000 2884.0000000000
886.0000000000 2886.0000000000
938.0000000000 2828.0000000000
969.0000000000 2794.0000000000
1087.0000000000 2678.0000000000
1051.0000000000 2723.0000000000
1050.0000000000 2724.0000000000
1064.0000000000 2699.0000000000
1077.0000000000 2687.0000000000
1113.0000000000 2654.0000000000
1135.0000000000 2634.0000000000
1244.0000000000 2554.0000000000
1309.0000000000 2496.0000000000
1301.0000000000 2501.0000000000
1311.0000000000 2494.0000000000
