========= Estatisticas ========= 
Semente utilizada : 2772280
Tempo(s) Final = 83.31
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2229
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 298
Quantidade de solucoes que a BL adicionou ao arquivo global: 4059
Quantidade de solucoes que o PR adicionou ao arquivo global: 8496
Quantidade de avaliacoes da funcao objetivo: 2510633
Pareto aproximativo: 
30.0000000000 10273.0000000000
32.0000000000 10114.0000000000
35.0000000000 9937.0000000000
34.0000000000 9972.0000000000
41.0000000000 9573.0000000000
40.0000000000 9587.0000000000
58.0000000000 9206.0000000000
46.0000000000 9227.0000000000
187.0000000000 5514.0000000000
174.0000000000 5691.0000000000
158.0000000000 5912.0000000000
140.0000000000 6212.0000000000
136.0000000000 6313.0000000000
124.0000000000 6526.0000000000
129.0000000000 6441.0000000000
127.0000000000 6467.0000000000
119.0000000000 6665.0000000000
115.0000000000 6722.0000000000
113.0000000000 6769.0000000000
109.0000000000 6866.0000000000
108.0000000000 6891.0000000000
107.0000000000 6916.0000000000
97.0000000000 7211.0000000000
95.0000000000 7258.0000000000
94.0000000000 7283.0000000000
92.0000000000 7338.0000000000
91.0000000000 7385.0000000000
98.0000000000 7188.0000000000
90.0000000000 7423.0000000000
86.0000000000 7528.0000000000
83.0000000000 7622.0000000000
79.0000000000 7754.0000000000
82.0000000000 7656.0000000000
81.0000000000 7686.0000000000
74.0000000000 7932.0000000000
76.0000000000 7857.0000000000
70.0000000000 8089.0000000000
73.0000000000 8015.0000000000
72.0000000000 8030.0000000000
71.0000000000 8063.0000000000
68.0000000000 8164.0000000000
64.0000000000 8324.0000000000
66.0000000000 8243.0000000000
65.0000000000 8284.0000000000
61.0000000000 8457.0000000000
60.0000000000 8503.0000000000
59.0000000000 8551.0000000000
62.0000000000 8409.0000000000
63.0000000000 8365.0000000000
67.0000000000 8202.0000000000
75.0000000000 7894.0000000000
77.0000000000 7821.0000000000
80.0000000000 7718.0000000000
84.0000000000 7586.0000000000
88.0000000000 7459.0000000000
93.0000000000 7308.0000000000
99.0000000000 7134.0000000000
106.0000000000 6941.0000000000
111.0000000000 6816.0000000000
112.0000000000 6792.0000000000
120.0000000000 6608.0000000000
123.0000000000 6545.0000000000
125.0000000000 6504.0000000000
132.0000000000 6364.0000000000
138.0000000000 6249.0000000000
142.0000000000 6175.0000000000
144.0000000000 6139.0000000000
146.0000000000 6105.0000000000
148.0000000000 6072.0000000000
156.0000000000 5943.0000000000
159.0000000000 5901.0000000000
160.0000000000 5881.0000000000
163.0000000000 5842.0000000000
166.0000000000 5792.0000000000
172.0000000000 5708.0000000000
175.0000000000 5667.0000000000
177.0000000000 5640.0000000000
183.0000000000 5562.0000000000
186.0000000000 5525.0000000000
189.0000000000 5489.0000000000
194.0000000000 5431.0000000000
202.0000000000 5342.0000000000
208.0000000000 5279.0000000000
284.0000000000 4642.0000000000
278.0000000000 4692.0000000000
280.0000000000 4671.0000000000
229.0000000000 5172.0000000000
226.0000000000 5195.0000000000
225.0000000000 5211.0000000000
220.0000000000 5215.0000000000
214.0000000000 5219.0000000000
221.0000000000 5213.0000000000
240.0000000000 4982.0000000000
243.0000000000 4957.0000000000
247.0000000000 4924.0000000000
257.0000000000 4844.0000000000
265.0000000000 4782.0000000000
271.0000000000 4737.0000000000
282.0000000000 4656.0000000000
301.0000000000 4525.0000000000
314.0000000000 4448.0000000000
312.0000000000 4454.0000000000
324.0000000000 4383.0000000000
341.0000000000 4287.0000000000
350.0000000000 4261.0000000000
343.0000000000 4276.0000000000
369.0000000000 4175.0000000000
374.0000000000 4111.0000000000
393.0000000000 4021.0000000000
386.0000000000 4051.0000000000
392.0000000000 4024.0000000000
405.0000000000 3968.0000000000
409.0000000000 3951.0000000000
417.0000000000 3939.0000000000
419.0000000000 3909.0000000000
443.0000000000 3823.0000000000
447.0000000000 3796.0000000000
491.0000000000 3639.0000000000
497.0000000000 3621.0000000000
501.0000000000 3607.0000000000
514.0000000000 3568.0000000000
547.0000000000 3503.0000000000
532.0000000000 3532.0000000000
535.0000000000 3509.0000000000
558.0000000000 3446.0000000000
598.0000000000 3345.0000000000
610.0000000000 3319.0000000000
611.0000000000 3316.0000000000
612.0000000000 3313.0000000000
605.0000000000 3336.0000000000
607.0000000000 3324.0000000000
632.0000000000 3268.0000000000
691.0000000000 3162.0000000000
753.0000000000 3066.0000000000
751.0000000000 3068.0000000000
777.0000000000 3029.0000000000
786.0000000000 3016.0000000000
843.0000000000 2949.0000000000
880.0000000000 2893.0000000000
892.0000000000 2883.0000000000
886.0000000000 2886.0000000000
902.0000000000 2868.0000000000
966.0000000000 2805.0000000000
969.0000000000 2794.0000000000
1091.0000000000 2685.0000000000
1064.0000000000 2699.0000000000
1077.0000000000 2687.0000000000
1155.0000000000 2616.0000000000
1174.0000000000 2600.0000000000
1218.0000000000 2564.0000000000
1294.0000000000 2506.0000000000
1301.0000000000 2501.0000000000
1311.0000000000 2494.0000000000
1367.0000000000 2471.0000000000
1474.0000000000 2390.0000000000
1575.0000000000 2336.0000000000
1554.0000000000 2347.0000000000
1547.0000000000 2349.0000000000
1568.0000000000 2338.0000000000
1600.0000000000 2322.0000000000
1638.0000000000 2304.0000000000
1653.0000000000 2297.0000000000
1928.0000000000 2181.0000000000
1982.0000000000 2162.0000000000
2113.0000000000 2120.0000000000
2094.0000000000 2134.0000000000
2099.0000000000 2123.0000000000
2118.0000000000 2117.0000000000
2182.0000000000 2097.0000000000
2208.0000000000 2089.0000000000
2261.0000000000 2073.0000000000
2285.0000000000 2066.0000000000
2667.0000000000 1978.0000000000
2582.0000000000 1986.0000000000
2601.0000000000 1985.0000000000
2603.0000000000 1981.0000000000
2671.0000000000 1965.0000000000
2701.0000000000 1958.0000000000
2784.0000000000 1955.0000000000
2898.0000000000 1913.0000000000
2984.0000000000 1894.0000000000
3190.0000000000 1859.0000000000
3115.0000000000 1866.0000000000
3206.0000000000 1847.0000000000
3348.0000000000 1828.0000000000
3269.0000000000 1834.0000000000
3399.0000000000 1808.0000000000
3575.0000000000 1775.0000000000
3704.0000000000 1763.0000000000
3692.0000000000 1764.0000000000
3630.0000000000 1765.0000000000
3984.0000000000 1727.0000000000
3926.0000000000 1730.0000000000
3854.0000000000 1738.0000000000
3772.0000000000 1746.0000000000
3721.0000000000 1749.0000000000
3780.0000000000 1739.0000000000
7865.0000000000 1211.0000000000
7870.0000000000 1210.0000000000
6997.0000000000 1313.0000000000
7008.0000000000 1312.0000000000
5041.0000000000 1561.0000000000
4858.0000000000 1582.0000000000
4174.0000000000 1674.0000000000
4376.0000000000 1642.0000000000
4548.0000000000 1621.0000000000
4454.0000000000 1630.0000000000
4500.0000000000 1623.0000000000
4653.0000000000 1600.0000000000
4680.0000000000 1596.0000000000
4733.0000000000 1590.0000000000
4714.0000000000 1591.0000000000
4928.0000000000 1564.0000000000
4889.0000000000 1566.0000000000
5061.0000000000 1542.0000000000
5199.0000000000 1523.0000000000
5346.0000000000 1503.0000000000
5460.0000000000 1492.0000000000
5481.0000000000 1485.0000000000
5561.0000000000 1479.0000000000
5595.0000000000 1470.0000000000
5641.0000000000 1464.0000000000
5812.0000000000 1442.0000000000
5875.0000000000 1434.0000000000
6170.0000000000 1421.0000000000
6198.0000000000 1408.0000000000
6203.0000000000 1393.0000000000
6358.0000000000 1374.0000000000
6637.0000000000 1340.0000000000
6991.0000000000 1314.0000000000
6947.0000000000 1315.0000000000
6921.0000000000 1317.0000000000
6861.0000000000 1318.0000000000
6805.0000000000 1320.0000000000
7009.0000000000 1296.0000000000
7596.0000000000 1228.0000000000
7843.0000000000 1213.0000000000
7821.0000000000 1214.0000000000
7732.0000000000 1219.0000000000
7708.0000000000 1220.0000000000
7649.0000000000 1222.0000000000
7942.0000000000 1189.0000000000
8352.0000000000 1185.0000000000
8358.0000000000 1143.0000000000
8754.0000000000 1100.0000000000
8894.0000000000 1085.0000000000
9341.0000000000 1038.0000000000
9836.0000000000 996.0000000000
9884.0000000000 982.0000000000
9830.0000000000 1013.0000000000
9933.0000000000 977.0000000000
10449.0000000000 957.0000000000
10472.0000000000 926.0000000000
10503.0000000000 920.0000000000
10902.0000000000 881.0000000000
11124.0000000000 878.0000000000
11140.0000000000 858.0000000000
11309.0000000000 842.0000000000
11524.0000000000 835.0000000000
11531.0000000000 824.0000000000
11546.0000000000 820.0000000000
11897.0000000000 788.0000000000
12064.0000000000 773.0000000000
12189.0000000000 762.0000000000
12385.0000000000 745.0000000000
12720.0000000000 729.0000000000
12751.0000000000 714.0000000000
12991.0000000000 694.0000000000
13210.0000000000 681.0000000000
13261.0000000000 672.0000000000
13299.0000000000 669.0000000000
13401.0000000000 661.0000000000
13674.0000000000 656.0000000000
13689.0000000000 639.0000000000
13837.0000000000 628.0000000000
14139.0000000000 606.0000000000
14377.0000000000 589.0000000000
14543.0000000000 581.0000000000
14593.0000000000 574.0000000000
14681.0000000000 568.0000000000
14878.0000000000 555.0000000000
15125.0000000000 539.0000000000
15332.0000000000 526.0000000000
15365.0000000000 524.0000000000
15433.0000000000 520.0000000000
15596.0000000000 511.0000000000
15804.0000000000 500.0000000000
15844.0000000000 498.0000000000
15885.0000000000 496.0000000000
15970.0000000000 492.0000000000
16014.0000000000 490.0000000000
16060.0000000000 488.0000000000
16133.0000000000 485.0000000000
16354.0000000000 477.0000000000
16385.0000000000 476.0000000000
16419.0000000000 475.0000000000
16455.0000000000 474.0000000000
16533.0000000000 472.0000000000
16620.0000000000 470.0000000000
16667.0000000000 469.0000000000
