========= Estatisticas ========= 
Semente utilizada : 9708626
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.78
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 51.97
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.71
Quantidade de solucoes não dominadas que o PR encontrou = 15
Quantiade de avalicoes da funcao objetivo = 1115862
Tempo FINAL(s) =  86.46
Resultado : 
7 25303
8 25262
12 25109
14 25039
15 25005
21 24805
28 24595
37 24346
38 24322
42 24224
52 24001
56 23926
62 23796
68 23681
76 23537
100 23142
102 23111
109 23006
111 22978
121 22848
143 22601
145 22580
152 22518
198 22185
203 22073
209 22027
238 21815
264 21655
270 21622
319 21375
324 21358
353 21229
403 21039
413 21006
430 20953
504 20792
577 20581
604 20561
606 20542
649 20507
675 20392
938 20047
1101 19924
1111 19873
1134 19821
1165 19793
1172 19783
1269 19755
1326 19631
1347 19612
1474 19501
1516 19466
1628 19376
1747 19311
1754 19278
2025 19081
2047 19067
2051 19063
2067 19052
2441 18804
2611 18736
2640 18679
2718 18631
2754 18609
2777 18595
2825 18575
2860 18559
3109 18396
3211 18336
3391 18231
3448 18198
3735 18034
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5350 17147
5391 17125
5472 17089
5587 17020
5673 16974
5941 16838
6003 16798
6131 16730
6229 16678
6637 16462
6690 16434
6798 16377
7064 16237
7104 16216
7481 16171
7629 15941
7974 15761
8070 15711
8351 15592
8370 15555
8415 15554
8447 15515
8817 15323
8985 15236
9442 15012
9552 14962
9666 14884
9858 14785
10254 14581
10394 14509
10538 14435
10632 14398
10797 14302
10949 14224
11183 14104
11245 14096
11298 14066
11511 13936
11595 13893
11853 13761
12033 13669
12268 13549
12364 13500
12462 13450
12666 13346
12878 13238
13049 13229
13061 13149
13137 13108
13208 13070
13379 12983
13615 12863
13987 12674
14190 12659
14247 12542
14646 12409
14754 12285
14954 12241
14995 12163
15441 12032
15448 12001
15517 11994
15563 11968
15670 11903
15692 11883
15831 11846
15929 11805
16251 11638
16377 11576
16457 11559
16518 11506
16529 11498
17118 11235
17139 11206
17291 11128
17344 11099
17358 11094
17385 11077
17398 11069
17513 10999
17701 10897
17784 10863
17805 10850
17807 10847
18019 10749
18143 10688
18164 10680
18521 10504
18608 10447
18839 10337
18891 10305
18906 10299
18907 10285
18945 10276
18959 10264
19012 10259
19039 10240
19133 10184
19196 10174
19258 10130
19440 10038
19557 9984
20228 9660
20300 9653
20319 9628
20353 9606
20394 9572
20465 9550
20509 9543
20527 9541
20532 9533
20818 9367
21195 9174
21424 9029
21531 8984
21546 8930
21718 8894
21870 8879
21930 8874
22030 8783
22102 8768
22121 8718
22236 8677
22246 8607
22547 8483
22608 8450
22666 8415
22891 8326
23045 8305
23083 8304
23452 8102
23539 8043
23615 8033
23656 7991
23732 7970
23847 7934
23913 7880
24000 7777
24092 7760
24347 7701
24464 7428
24782 7271
24936 7195
24954 7187
25009 7159
25151 7089
25358 6987
25559 6888
26014 6664
26233 6583
26329 6509
26628 6362
26742 6306
26907 6225
27156 6103
27252 6056
27581 5895
27752 5819
27760 5811
27851 5763
28219 5723
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30766 4347
30898 4287
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32467 3566
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35349 2208
35395 2188
35621 2091
35678 2067
35709 2054
36245 1835
36403 1772
36550 1715
36687 1684
36699 1678
36739 1644
37105 1561
37134 1516
37383 1453
37561 1392
37880 1320
37978 1307
