========= Estatisticas ========= 
Semente utilizada : 5299127
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.76
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 52.2
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.01
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 1081713
Tempo FINAL(s) =  85.97
Resultado : 
7 25303
8 25262
12 25109
14 25039
19 24892
21 24805
28 24595
37 24346
38 24321
42 24224
52 24001
57 23896
62 23796
68 23681
76 23537
100 23142
102 23111
109 23006
110 22992
121 22848
141 22627
145 22580
161 22436
180 22311
209 22027
211 22018
224 21972
255 21718
270 21622
302 21509
364 21231
376 21151
391 21102
420 20988
501 20856
591 20572
603 20543
657 20518
700 20457
777 20244
913 20105
916 20055
973 19987
994 19963
1003 19953
1143 19926
1194 19770
1293 19760
1309 19671
1347 19612
1425 19560
1474 19501
1650 19373
1754 19278
2025 19081
2051 19063
2067 19052
2086 19039
2299 18993
2441 18804
2477 18789
2640 18679
2718 18631
2754 18609
2777 18595
2865 18550
3109 18396
3211 18336
3391 18231
3448 18198
3735 18034
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4360 17685
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5221 17243
5350 17147
5391 17125
5587 17020
5673 16974
6131 16730
6229 16678
6637 16462
6690 16434
6798 16377
6854 16353
6937 16311
6951 16306
7064 16237
7104 16216
7436 16200
7562 16142
7629 15941
7672 15922
7909 15857
8070 15711
8354 15583
8370 15555
8447 15515
8817 15323
8985 15236
9240 15130
9449 14996
9666 14884
9779 14831
9858 14785
10254 14581
10394 14509
10538 14435
10797 14302
10949 14224
11183 14104
11263 14068
11511 13936
11595 13893
11836 13838
11853 13761
12033 13669
12234 13634
12268 13549
12364 13500
12666 13346
12771 13298
12878 13238
13161 13179
13615 12863
13858 12826
13867 12735
13987 12674
14244 12653
14247 12542
14614 12413
14754 12285
14995 12163
15319 12039
15412 12000
15415 11996
15545 11989
15572 11962
15700 11914
15770 11908
15792 11870
15878 11831
15949 11816
16014 11788
16068 11780
16203 11728
16340 11599
16573 11514
17020 11263
17039 11248
17084 11246
17204 11141
17321 11085
17341 11076
17416 11060
17636 10922
17734 10878
17784 10855
17786 10844
17806 10840
17854 10807
18041 10711
18405 10535
18457 10506
18599 10437
18686 10391
18885 10294
18920 10279
18941 10276
18954 10269
18971 10248
18977 10245
19030 10217
19077 10192
19177 10145
19181 10144
19351 10074
19586 9965
20215 9673
20226 9627
20326 9577
20418 9558
20512 9496
20825 9349
20878 9324
21027 9281
21219 9172
21417 9121
21422 9073
21424 9060
21707 8963
21742 8873
21800 8826
21839 8805
21919 8769
22112 8711
22190 8660
22278 8560
22512 8537
22698 8434
22925 8290
23168 8252
23287 8072
23297 8066
23447 7994
23649 7978
23670 7943
24049 7866
24203 7763
24312 7637
24347 7625
24360 7621
24450 7551
24782 7271
24936 7195
24952 7188
25009 7159
25151 7089
25358 6987
25559 6888
25976 6870
26014 6664
26316 6644
26628 6362
26907 6225
27038 6169
27148 6122
27156 6103
27252 6056
27581 5895
27763 5813
27851 5763
28312 5738
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30766 4347
30859 4313
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32455 3565
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
34034 2848
34150 2747
34187 2730
34274 2698
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35349 2208
35395 2188
35621 2091
35678 2067
35709 2054
36403 1772
36550 1715
36592 1699
36709 1665
36739 1644
36827 1612
37115 1514
37464 1408
37771 1339
37993 1305
38012 1304
38015 1303
