========= Estatisticas ========= 
Semente utilizada : 4159561
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.81
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 52.12
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 26.63
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 996697
Tempo FINAL(s) =  85.56
Resultado : 
7 25303
8 25262
12 25109
14 25039
15 25006
21 24805
28 24595
37 24346
39 24296
42 24224
52 24001
57 23896
62 23796
68 23681
76 23537
87 23350
100 23142
102 23111
109 23006
119 22873
121 22848
126 22788
143 22601
145 22580
176 22304
209 22027
223 21962
238 21815
264 21655
270 21622
299 21512
319 21375
362 21261
376 21143
411 21011
462 20859
499 20795
511 20775
520 20751
523 20706
571 20684
609 20604
931 20043
973 19987
1003 19953
1179 19822
1180 19775
1188 19767
1326 19631
1347 19612
1424 19544
1474 19501
1516 19466
1628 19376
1754 19278
1797 19250
1847 19224
2051 19063
2067 19052
2280 18914
2423 18825
2441 18804
2640 18679
2718 18631
2754 18609
2777 18595
2999 18513
3109 18396
3140 18380
3211 18336
3391 18231
3448 18198
3646 18128
3781 18008
3820 17986
3964 17905
4059 17876
4209 17865
4269 17747
4293 17722
4331 17701
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5090 17287
5350 17147
5391 17125
5587 17020
5673 16974
6131 16730
6229 16678
6326 16631
6606 16608
6690 16434
6798 16377
7064 16237
7104 16216
7578 16198
7629 15941
7974 15761
8070 15711
8447 15515
8738 15463
8802 15404
8817 15323
8985 15236
9278 15114
9666 14884
9821 14839
9858 14785
10209 14694
10254 14581
10394 14509
10538 14435
10794 14322
10797 14302
10949 14224
11051 14184
11183 14104
11448 14039
11511 13936
11595 13893
11791 13871
11853 13761
12033 13669
12268 13549
12364 13500
12462 13450
12573 13439
12666 13346
12784 13292
12878 13238
13208 13070
13379 12983
13615 12863
13798 12770
13968 12758
13987 12674
14247 12542
14665 12436
15109 12197
15313 12138
15325 12098
15405 12095
15448 12043
15478 12036
15483 11977
15739 11898
15787 11884
15848 11836
15856 11824
16484 11509
16510 11500
16519 11482
16546 11480
16549 11477
16565 11469
16623 11438
16844 11325
16959 11281
17042 11219
17062 11207
17120 11182
17199 11141
17277 11103
17371 11058
17373 11056
17395 11054
17434 11035
17446 11029
17478 11010
17681 10905
17851 10820
17862 10806
17871 10798
17895 10788
17930 10787
18011 10720
18366 10562
18882 10295
18911 10242
19076 10210
19253 10171
19321 10151
19449 10052
20060 9770
20105 9730
20171 9700
20236 9658
20249 9589
20311 9574
20828 9407
20967 9343
20975 9336
21050 9261
21240 9179
21313 9127
21404 9055
21458 9038
21611 9024
21614 8905
21790 8893
21902 8820
21996 8777
22125 8746
22161 8726
22202 8699
22416 8573
22517 8551
22722 8484
22750 8325
22952 8291
23053 8192
23558 8175
23601 8038
23742 7937
23813 7866
24177 7731
24218 7686
24314 7648
24342 7606
24588 7495
24782 7271
24902 7220
24936 7195
24951 7188
25009 7159
25151 7089
25358 6987
25559 6888
25906 6842
26014 6664
26242 6571
26329 6509
26628 6362
26742 6306
26907 6225
27156 6103
27252 6056
27581 5895
27766 5813
27851 5763
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
29990 4771
30040 4698
30168 4636
30416 4516
30766 4347
30793 4341
31282 4103
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32463 3572
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35395 2188
35579 2120
35621 2091
35678 2067
35709 2054
36403 1772
36449 1754
36550 1715
36592 1699
36739 1644
36827 1612
37290 1507
37584 1400
37787 1348
37890 1323
37927 1314
37952 1312
