========= Estatisticas ========= 
Semente utilizada : 2031024
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.82
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 52.3
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.16
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 1012566
Tempo FINAL(s) =  86.28
Resultado : 
7 25303
8 25262
12 25109
14 25039
16 24975
21 24805
28 24595
37 24346
38 24334
42 24224
52 24001
57 23896
62 23796
68 23681
84 23438
100 23142
102 23111
106 23106
109 23006
121 22848
143 22601
145 22580
151 22562
162 22469
171 22337
193 22201
202 22127
209 22027
256 21729
270 21622
301 21549
310 21484
319 21375
349 21263
362 21201
449 20896
581 20587
587 20574
610 20538
633 20495
638 20464
731 20340
911 20086
973 19987
994 19963
1003 19953
1068 19893
1169 19799
1326 19631
1347 19612
1408 19559
1474 19501
1584 19412
1628 19376
1914 19178
2051 19063
2067 19052
2176 18995
2243 18979
2358 18923
2441 18804
2496 18769
2640 18679
2718 18631
2754 18609
2777 18595
2808 18584
2939 18522
3109 18396
3211 18336
3391 18231
3448 18198
3735 18034
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4360 17685
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5090 17287
5350 17147
5391 17125
5483 17082
5489 17080
5587 17020
5673 16974
6131 16730
6229 16678
6637 16462
6690 16434
6798 16377
7049 16362
7064 16237
7104 16216
7200 16209
7588 16207
7629 15941
8070 15711
8193 15669
8225 15666
8338 15592
8370 15555
8447 15515
8655 15407
8817 15323
8985 15236
9449 14996
9666 14884
9858 14785
10106 14761
10254 14581
10394 14509
10538 14435
10797 14302
10949 14224
11183 14104
11511 13936
11595 13893
11853 13761
12024 13685
12194 13587
12268 13549
12364 13500
12624 13496
12666 13346
12878 13238
13208 13070
13379 12983
13615 12863
13792 12858
13987 12674
14236 12630
14247 12542
14843 12384
15232 12305
15246 12212
15249 12171
15342 12109
15423 12070
15508 12064
15511 12028
15645 11954
15764 11928
15836 11899
15953 11829
16247 11647
16412 11576
16482 11540
16529 11519
16532 11507
16595 11475
17028 11255
17141 11195
17211 11155
17235 11132
17328 11098
17356 11089
17368 11078
17377 11072
17421 11052
17447 11030
17671 10930
17674 10926
17687 10910
17701 10896
17982 10771
18021 10765
18053 10723
18130 10687
18525 10489
18623 10458
18875 10328
18901 10316
18918 10301
19003 10284
19005 10282
19030 10266
19049 10252
19113 10248
19149 10243
19213 10175
19355 10112
20271 9728
20278 9688
20354 9577
20554 9571
20635 9527
20640 9501
20846 9396
20913 9305
21132 9165
21357 9064
21483 9045
21602 9005
21937 8989
21963 8865
21971 8830
22040 8821
22046 8812
22223 8755
22326 8708
22448 8600
22484 8577
22557 8493
22654 8413
23062 8272
23412 8230
23427 8183
23528 8167
23672 8102
23757 8055
23911 7965
24035 7875
24046 7862
24154 7711
24208 7701
24464 7428
24782 7271
24810 7259
24936 7195
24953 7188
25009 7159
25151 7089
25358 6987
25559 6888
26014 6664
26236 6592
26329 6509
26628 6362
26742 6306
26907 6225
27156 6103
27252 6056
27581 5895
27777 5818
27851 5763
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30766 4347
30861 4307
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32461 3560
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
33897 2895
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35395 2188
35585 2162
35621 2091
35678 2067
35709 2054
36149 1877
36403 1772
36550 1715
36592 1699
36739 1644
36827 1612
37129 1535
37464 1408
37592 1388
37810 1330
37910 1315
37993 1305
38015 1303
