========= Estatisticas ========= 
Semente utilizada : 504681
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.96
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 52.99
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 26.93
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1127162
Tempo FINAL(s) =  86.88
Resultado : 
7 25303
8 25262
11 25145
12 25109
14 25039
21 24805
28 24595
37 24346
42 24224
52 24001
57 23896
60 23859
62 23796
68 23681
76 23537
91 23335
100 23142
102 23111
109 23006
117 22901
121 22848
144 22596
145 22580
160 22455
209 22027
242 21789
253 21721
264 21655
268 21651
270 21622
302 21459
319 21375
367 21228
390 21088
437 20975
458 20872
494 20806
560 20624
639 20582
667 20411
746 20302
824 20173
916 20055
973 19987
994 19963
1003 19953
1107 19895
1225 19804
1292 19785
1298 19657
1433 19563
1607 19414
1718 19362
1754 19278
1908 19166
2015 19089
2051 19063
2067 19052
2324 18924
2441 18804
2629 18735
2640 18679
2718 18631
2754 18609
2777 18595
2858 18578
2930 18541
3109 18396
3211 18336
3391 18231
3448 18198
3650 18153
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4360 17685
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5159 17273
5350 17147
5391 17125
5587 17020
5673 16974
6003 16798
6131 16730
6229 16678
6637 16462
6690 16434
6798 16377
7064 16237
7104 16216
7345 16199
7629 15941
7974 15761
8070 15711
8321 15593
8370 15555
8447 15515
8655 15407
8817 15323
8985 15236
9449 14996
9666 14884
9858 14785
10254 14581
10394 14509
10538 14435
10797 14302
10949 14224
11083 14157
11183 14104
11511 13936
11524 13930
11595 13893
11853 13761
12033 13669
12268 13549
12364 13500
12462 13450
12666 13346
12878 13238
13208 13070
13379 12983
13615 12863
13798 12770
13987 12674
14229 12558
14247 12542
14823 12427
14964 12384
15024 12318
15340 12310
15357 12191
15368 12110
15753 11972
15789 11958
15791 11941
15874 11936
15901 11899
15978 11884
16089 11740
16240 11699
16333 11659
16482 11593
16513 11538
16598 11524
16820 11401
16924 11353
16981 11312
17308 11130
17414 11074
17436 11073
17594 10997
17637 10988
17688 10932
17708 10923
17737 10914
17763 10912
18103 10734
18843 10347
18845 10346
18851 10343
18870 10337
18878 10321
18897 10319
18903 10308
18951 10291
18972 10282
18993 10268
18996 10258
19052 10230
19111 10203
19166 10183
19263 10129
19578 10004
19692 9941
20248 9686
20299 9664
20303 9647
20311 9630
20427 9600
20434 9588
20447 9569
20509 9563
20606 9503
21138 9276
21146 9260
21247 9195
21443 9122
21503 9094
21536 9092
21566 9018
21669 8946
21897 8851
22030 8777
22080 8736
22154 8732
22189 8707
22204 8628
22557 8484
22821 8392
22910 8360
22980 8319
23249 8292
23283 8228
23368 8113
23595 8053
23614 8051
23635 8049
23639 8032
23763 8010
23836 7969
23909 7874
24129 7808
24155 7695
24375 7606
24464 7428
24782 7271
24936 7195
24953 7188
25009 7159
25151 7089
25358 6987
25559 6888
26014 6664
26219 6567
26329 6509
26628 6362
26907 6225
27156 6103
27252 6056
27295 6039
27335 6020
27581 5895
27754 5817
27851 5763
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30766 4347
30820 4326
30897 4285
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32475 3571
32550 3494
32694 3426
33038 3373
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35349 2208
35395 2188
35621 2091
35678 2067
35709 2054
35724 2049
36175 1878
36403 1772
36550 1715
36692 1683
36739 1644
36984 1578
37172 1540
37300 1495
37576 1383
37656 1361
37766 1340
