========= Estatisticas ========= 
Semente utilizada : 316084
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.94
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 53.58
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 27.39
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1090697
Tempo FINAL(s) =  87.91
Resultado : 
7 25303
8 25262
12 25109
14 25039
16 24984
21 24805
28 24595
37 24346
39 24296
42 24224
52 24001
57 23896
62 23796
68 23681
76 23537
87 23350
100 23142
102 23111
109 23006
119 22873
121 22848
143 22601
145 22580
152 22510
186 22246
209 22027
211 22016
262 21744
264 21655
270 21622
280 21590
310 21418
339 21333
350 21247
358 21221
433 20965
505 20826
507 20770
533 20690
571 20593
598 20539
612 20511
939 20035
973 19987
994 19963
1003 19953
1133 19854
1192 19849
1207 19749
1323 19646
1347 19612
1474 19501
1609 19411
1702 19363
1754 19278
1787 19253
1932 19154
1941 19143
2051 19063
2067 19052
2441 18804
2496 18769
2640 18679
2718 18631
2754 18609
2777 18595
2865 18558
3082 18412
3109 18396
3211 18336
3391 18231
3448 18198
3735 18034
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4360 17685
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5090 17287
5350 17147
5391 17125
5587 17020
5673 16974
6131 16730
6229 16678
6477 16583
6575 16528
6690 16434
6798 16377
7064 16237
7104 16216
7395 16114
7629 15941
7876 15846
7974 15761
8070 15711
8817 15323
8907 15297
9262 15167
9306 15165
9443 15093
9459 15041
9555 15039
9666 14884
9824 14833
9858 14785
10080 14690
10254 14581
10394 14509
10538 14435
10685 14423
10797 14302
10949 14224
11117 14156
11183 14104
11432 14078
11479 14056
11511 13936
11595 13893
11795 13794
11853 13761
12033 13669
12193 13647
12268 13549
12364 13500
12666 13346
12714 13327
12779 13289
12878 13238
13851 12851
14012 12788
14065 12748
14120 12716
14183 12701
14190 12686
14247 12542
14847 12338
15239 12130
15324 12074
15398 12053
15399 12036
15436 12018
15518 11977
15607 11930
15661 11899
15701 11880
15708 11876
15722 11870
15782 11839
15856 11805
15895 11787
16464 11499
16469 11489
16497 11486
16508 11481
16541 11472
16690 11391
16715 11374
16734 11369
16741 11361
16801 11331
16965 11250
17237 11099
17317 11063
17346 11058
17360 11054
17406 11044
17495 10992
17607 10931
17881 10812
17902 10797
18113 10696
18200 10652
18248 10620
18331 10567
18777 10280
18967 10270
19006 10199
19162 10176
19229 10135
19285 10097
19376 10063
19545 9975
19779 9872
20211 9588
20374 9583
20392 9582
20459 9480
20620 9477
20650 9458
20661 9434
20899 9294
21341 9118
21452 9062
21568 8986
21580 8899
21765 8837
22088 8717
22366 8595
22436 8589
22441 8549
22468 8542
22558 8538
22584 8450
22711 8413
22832 8314
23004 8308
23200 8240
23320 8072
23338 8066
23570 8010
23930 7831
23944 7803
24381 7469
24464 7428
24545 7388
24782 7271
24936 7195
24957 7187
25009 7159
25151 7089
25358 6987
25559 6888
25976 6755
26014 6664
26628 6362
26890 6349
26907 6225
26983 6190
27156 6103
27252 6056
27581 5895
27779 5822
27851 5763
28324 5532
28488 5452
28644 5376
29162 5124
29376 5085
29477 4971
29489 4967
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30766 4347
30892 4291
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32480 3561
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
33944 2880
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35228 2261
35269 2243
35395 2188
35490 2169
35621 2091
35678 2067
35709 2054
36285 1829
36403 1772
36550 1715
36592 1699
36739 1644
36827 1612
37023 1552
37199 1545
37242 1476
37460 1457
37539 1389
37773 1344
