========= Estatisticas ========= 
Semente utilizada : 4530332
Quantidade de arestas removidas: 72501
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 6.73
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 51.89
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 26.35
Quantidade de solucoes não dominadas que o PR encontrou = 14
Quantiade de avalicoes da funcao objetivo = 1034743
Tempo FINAL(s) =  84.97
Resultado : 
7 25303
8 25262
12 25109
14 25039
16 24975
21 24805
28 24595
37 24346
42 24224
52 24001
56 23934
57 23896
62 23796
68 23681
76 23537
87 23350
100 23142
102 23111
117 22959
120 22870
121 22848
145 22580
146 22572
160 22437
209 22027
242 21793
257 21701
264 21655
268 21633
270 21622
284 21548
300 21544
305 21496
318 21384
379 21193
385 21154
514 20770
593 20685
616 20523
638 20472
652 20463
909 20095
916 20055
961 20001
973 19987
994 19963
1003 19953
1069 19903
1219 19788
1326 19631
1347 19612
1474 19501
1516 19466
1628 19376
1733 19325
1754 19278
2025 19081
2051 19063
2067 19052
2301 18928
2441 18804
2640 18679
2718 18631
2754 18609
2777 18595
2846 18565
3082 18412
3109 18396
3211 18336
3391 18231
3448 18198
3735 18034
3781 18008
3820 17986
3964 17905
4014 17877
4293 17722
4331 17701
4360 17685
4480 17619
4511 17602
4553 17579
4839 17423
4944 17366
5040 17314
5350 17147
5391 17125
5587 17020
5673 16974
6131 16730
6147 16727
6229 16678
6637 16462
6690 16434
6798 16377
7064 16237
7104 16216
7490 16210
7629 15941
7974 15761
8070 15711
8316 15584
8370 15555
8447 15515
8817 15323
8985 15236
9362 15151
9439 15132
9528 15111
9580 15067
9666 14884
9837 14835
9858 14785
10163 14736
10363 14536
10394 14509
10501 14474
10538 14435
10797 14302
10949 14224
11024 14187
11183 14104
11210 14099
11222 14098
11299 14058
11487 14043
11581 13914
11595 13893
11734 13834
11798 13805
12033 13669
12268 13549
12364 13500
12522 13424
12666 13346
12832 13318
12876 13294
12878 13238
13238 13136
13467 13060
13620 12967
13680 12959
13742 12927
13891 12835
14247 12542
14880 12339
15166 12183
15292 12116
15320 12113
15334 12081
15404 12079
15554 11974
15691 11921
15695 11891
15754 11887
15793 11856
15856 11831
15915 11806
16056 11710
16489 11497
16541 11469
16559 11455
16613 11452
16652 11416
16807 11350
16873 11310
16892 11280
17102 11191
17257 11114
17336 11067
17392 11048
17476 11008
17487 10999
17628 10924
17720 10878
17850 10831
17930 10784
17983 10770
18019 10768
18123 10698
18132 10690
18836 10303
18853 10295
18898 10269
19011 10262
19139 10230
19199 10185
19355 10104
19567 10017
19761 9939
20164 9683
20206 9665
20288 9637
20407 9599
20481 9580
20553 9579
20571 9569
20602 9433
21102 9241
21194 9226
21291 9169
21375 9124
21451 9055
21573 9031
21711 9014
21767 8972
21956 8859
22057 8727
22370 8721
22383 8533
22961 8455
22963 8434
23012 8340
23078 8181
23333 8142
23507 8064
23554 8062
23565 8060
23591 8024
23634 7940
23984 7832
24023 7829
24102 7790
24138 7765
24432 7752
24464 7428
24782 7271
24936 7195
24949 7189
25009 7159
25151 7089
25358 6987
25559 6888
26014 6664
26233 6567
26329 6509
26628 6362
26907 6225
27152 6217
27156 6103
27252 6056
27581 5895
27774 5826
27851 5763
28324 5532
28488 5452
28644 5376
29162 5124
29477 4971
29545 4938
30040 4698
30168 4636
30416 4516
30476 4487
30663 4399
30766 4347
30892 4289
30934 4266
31283 4098
31483 4002
31556 3967
31765 3867
31853 3825
32105 3705
32166 3676
32246 3638
32454 3558
32550 3494
32694 3426
33051 3258
33179 3198
33226 3176
33601 3001
33687 2961
33743 2935
33825 2897
34150 2747
34187 2730
34283 2686
34353 2654
34725 2485
35067 2350
35228 2261
35269 2243
35395 2188
35621 2091
35678 2067
35709 2054
36159 1878
36403 1772
36550 1715
36643 1693
36659 1685
36739 1644
36991 1574
37214 1501
37291 1470
37464 1408
37993 1305
38015 1303
