========= Estatisticas ========= 
Semente utilizada : 8092254
Tempo(s) Final = 232.53
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1865
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 171
Quantidade de solucoes que a BL adicionou ao arquivo global: 4678
Quantidade de solucoes que o PR adicionou ao arquivo global: 3935
Quantidade de avaliacoes da funcao objetivo: 2233491
Pareto aproximativo: 
11.0000000000 10361.0000000000
13.0000000000 10249.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
18.0000000000 10044.0000000000
16.0000000000 10060.0000000000
15.0000000000 10062.0000000000
20.0000000000 9764.0000000000
24.0000000000 9615.0000000000
22.0000000000 9651.0000000000
238.0000000000 4617.0000000000
231.0000000000 4788.0000000000
188.0000000000 5293.0000000000
146.0000000000 5961.0000000000
141.0000000000 6030.0000000000
140.0000000000 6049.0000000000
137.0000000000 6136.0000000000
133.0000000000 6272.0000000000
134.0000000000 6249.0000000000
117.0000000000 6631.0000000000
110.0000000000 6768.0000000000
112.0000000000 6723.0000000000
111.0000000000 6745.0000000000
94.0000000000 7205.0000000000
87.0000000000 7529.0000000000
70.0000000000 7777.0000000000
66.0000000000 7937.0000000000
65.0000000000 7959.0000000000
68.0000000000 7896.0000000000
67.0000000000 7928.0000000000
61.0000000000 8206.0000000000
59.0000000000 8217.0000000000
54.0000000000 8394.0000000000
49.0000000000 8717.0000000000
46.0000000000 8747.0000000000
45.0000000000 8760.0000000000
39.0000000000 8957.0000000000
38.0000000000 8965.0000000000
37.0000000000 8992.0000000000
35.0000000000 9175.0000000000
34.0000000000 9178.0000000000
27.0000000000 9426.0000000000
28.0000000000 9419.0000000000
25.0000000000 9526.0000000000
26.0000000000 9453.0000000000
29.0000000000 9329.0000000000
30.0000000000 9267.0000000000
36.0000000000 9000.0000000000
44.0000000000 8788.0000000000
43.0000000000 8789.0000000000
41.0000000000 8791.0000000000
53.0000000000 8430.0000000000
50.0000000000 8441.0000000000
56.0000000000 8258.0000000000
55.0000000000 8260.0000000000
62.0000000000 8020.0000000000
71.0000000000 7735.0000000000
72.0000000000 7705.0000000000
86.0000000000 7554.0000000000
77.0000000000 7562.0000000000
76.0000000000 7589.0000000000
92.0000000000 7234.0000000000
91.0000000000 7236.0000000000
88.0000000000 7260.0000000000
96.0000000000 7114.0000000000
97.0000000000 7025.0000000000
101.0000000000 6975.0000000000
102.0000000000 6899.0000000000
108.0000000000 6789.0000000000
113.0000000000 6636.0000000000
119.0000000000 6589.0000000000
120.0000000000 6503.0000000000
121.0000000000 6452.0000000000
131.0000000000 6297.0000000000
128.0000000000 6298.0000000000
135.0000000000 6247.0000000000
136.0000000000 6177.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
147.0000000000 5916.0000000000
156.0000000000 5875.0000000000
153.0000000000 5876.0000000000
149.0000000000 5879.0000000000
161.0000000000 5716.0000000000
158.0000000000 5717.0000000000
162.0000000000 5647.0000000000
172.0000000000 5524.0000000000
173.0000000000 5466.0000000000
175.0000000000 5434.0000000000
186.0000000000 5364.0000000000
179.0000000000 5372.0000000000
190.0000000000 5220.0000000000
189.0000000000 5222.0000000000
192.0000000000 5178.0000000000
195.0000000000 5136.0000000000
199.0000000000 5082.0000000000
208.0000000000 5018.0000000000
212.0000000000 4951.0000000000
209.0000000000 4952.0000000000
213.0000000000 4902.0000000000
226.0000000000 4801.0000000000
234.0000000000 4696.0000000000
236.0000000000 4629.0000000000
245.0000000000 4608.0000000000
246.0000000000 4548.0000000000
247.0000000000 4519.0000000000
248.0000000000 4497.0000000000
257.0000000000 4410.0000000000
270.0000000000 4273.0000000000
271.0000000000 4262.0000000000
259.0000000000 4382.0000000000
272.0000000000 4252.0000000000
275.0000000000 4223.0000000000
278.0000000000 4195.0000000000
291.0000000000 4114.0000000000
292.0000000000 4069.0000000000
298.0000000000 4018.0000000000
313.0000000000 3922.0000000000
314.0000000000 3894.0000000000
312.0000000000 3927.0000000000
316.0000000000 3873.0000000000
329.0000000000 3788.0000000000
327.0000000000 3790.0000000000
358.0000000000 3619.0000000000
