========= Estatisticas ========= 
Semente utilizada : 6461237
Tempo(s) Final = 290.75
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1958
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 175
Quantidade de solucoes que a BL adicionou ao arquivo global: 4529
Quantidade de solucoes que o PR adicionou ao arquivo global: 3024
Quantidade de avaliacoes da funcao objetivo: 2834175
Pareto aproximativo: 
11.0000000000 10361.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
18.0000000000 10052.0000000000
16.0000000000 10055.0000000000
15.0000000000 10062.0000000000
25.0000000000 9646.0000000000
24.0000000000 9648.0000000000
22.0000000000 9651.0000000000
233.0000000000 4681.0000000000
230.0000000000 4698.0000000000
232.0000000000 4686.0000000000
221.0000000000 4877.0000000000
173.0000000000 5492.0000000000
169.0000000000 5530.0000000000
166.0000000000 5623.0000000000
152.0000000000 5839.0000000000
157.0000000000 5813.0000000000
145.0000000000 6025.0000000000
143.0000000000 6063.0000000000
144.0000000000 6044.0000000000
135.0000000000 6272.0000000000
133.0000000000 6294.0000000000
127.0000000000 6423.0000000000
116.0000000000 6585.0000000000
112.0000000000 6660.0000000000
108.0000000000 6855.0000000000
107.0000000000 6872.0000000000
83.0000000000 7507.0000000000
73.0000000000 7697.0000000000
69.0000000000 7811.0000000000
71.0000000000 7752.0000000000
58.0000000000 8231.0000000000
59.0000000000 8224.0000000000
54.0000000000 8370.0000000000
48.0000000000 8682.0000000000
47.0000000000 8716.0000000000
40.0000000000 8871.0000000000
39.0000000000 8889.0000000000
38.0000000000 8916.0000000000
37.0000000000 8958.0000000000
35.0000000000 9154.0000000000
29.0000000000 9407.0000000000
28.0000000000 9449.0000000000
27.0000000000 9451.0000000000
26.0000000000 9453.0000000000
32.0000000000 9256.0000000000
31.0000000000 9257.0000000000
30.0000000000 9267.0000000000
36.0000000000 9000.0000000000
46.0000000000 8755.0000000000
43.0000000000 8769.0000000000
41.0000000000 8791.0000000000
52.0000000000 8431.0000000000
50.0000000000 8441.0000000000
55.0000000000 8260.0000000000
60.0000000000 8160.0000000000
61.0000000000 8082.0000000000
63.0000000000 8019.0000000000
62.0000000000 8020.0000000000
72.0000000000 7705.0000000000
80.0000000000 7576.0000000000
76.0000000000 7589.0000000000
84.0000000000 7473.0000000000
85.0000000000 7395.0000000000
87.0000000000 7334.0000000000
88.0000000000 7260.0000000000
94.0000000000 7209.0000000000
95.0000000000 7164.0000000000
96.0000000000 7104.0000000000
97.0000000000 7025.0000000000
103.0000000000 6895.0000000000
102.0000000000 6899.0000000000
111.0000000000 6683.0000000000
113.0000000000 6636.0000000000
126.0000000000 6440.0000000000
125.0000000000 6441.0000000000
122.0000000000 6450.0000000000
121.0000000000 6452.0000000000
128.0000000000 6298.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
146.0000000000 5962.0000000000
147.0000000000 5916.0000000000
149.0000000000 5879.0000000000
158.0000000000 5717.0000000000
162.0000000000 5647.0000000000
168.0000000000 5546.0000000000
175.0000000000 5434.0000000000
182.0000000000 5371.0000000000
179.0000000000 5372.0000000000
187.0000000000 5320.0000000000
190.0000000000 5215.0000000000
194.0000000000 5163.0000000000
195.0000000000 5136.0000000000
199.0000000000 5082.0000000000
208.0000000000 5006.0000000000
207.0000000000 5023.0000000000
209.0000000000 4952.0000000000
219.0000000000 4878.0000000000
213.0000000000 4902.0000000000
245.0000000000 4604.0000000000
239.0000000000 4616.0000000000
236.0000000000 4629.0000000000
247.0000000000 4512.0000000000
248.0000000000 4497.0000000000
256.0000000000 4413.0000000000
321.0000000000 3835.0000000000
308.0000000000 3941.0000000000
259.0000000000 4382.0000000000
268.0000000000 4366.0000000000
270.0000000000 4288.0000000000
269.0000000000 4349.0000000000
271.0000000000 4266.0000000000
275.0000000000 4223.0000000000
278.0000000000 4195.0000000000
288.0000000000 4129.0000000000
295.0000000000 4051.0000000000
292.0000000000 4069.0000000000
298.0000000000 4018.0000000000
301.0000000000 3993.0000000000
316.0000000000 3873.0000000000
318.0000000000 3872.0000000000
327.0000000000 3790.0000000000
339.0000000000 3753.0000000000
343.0000000000 3681.0000000000
351.0000000000 3630.0000000000
350.0000000000 3631.0000000000
365.0000000000 3560.0000000000
366.0000000000 3527.0000000000
369.0000000000 3508.0000000000
392.0000000000 3481.0000000000
373.0000000000 3483.0000000000
408.0000000000 3345.0000000000
409.0000000000 3302.0000000000
405.0000000000 3404.0000000000
407.0000000000 3351.0000000000
411.0000000000 3259.0000000000
442.0000000000 3098.0000000000
440.0000000000 3106.0000000000
438.0000000000 3111.0000000000
436.0000000000 3143.0000000000
437.0000000000 3112.0000000000
462.0000000000 2988.0000000000
479.0000000000 2909.0000000000
497.0000000000 2851.0000000000
496.0000000000 2883.0000000000
504.0000000000 2797.0000000000
510.0000000000 2772.0000000000
527.0000000000 2746.0000000000
556.0000000000 2642.0000000000
542.0000000000 2647.0000000000
561.0000000000 2589.0000000000
562.0000000000 2577.0000000000
584.0000000000 2541.0000000000
585.0000000000 2500.0000000000
598.0000000000 2466.0000000000
593.0000000000 2474.0000000000
625.0000000000 2378.0000000000
629.0000000000 2367.0000000000
650.0000000000 2311.0000000000
671.0000000000 2261.0000000000
691.0000000000 2211.0000000000
705.0000000000 2179.0000000000
725.0000000000 2134.0000000000
730.0000000000 2123.0000000000
743.0000000000 2100.0000000000
736.0000000000 2110.0000000000
791.0000000000 2016.0000000000
813.0000000000 1956.0000000000
849.0000000000 1921.0000000000
840.0000000000 1922.0000000000
832.0000000000 1923.0000000000
893.0000000000 1823.0000000000
932.0000000000 1789.0000000000
936.0000000000 1768.0000000000
933.0000000000 1781.0000000000
934.0000000000 1769.0000000000
941.0000000000 1751.0000000000
950.0000000000 1740.0000000000
951.0000000000 1737.0000000000
1002.0000000000 1670.0000000000
1034.0000000000 1630.0000000000
1064.0000000000 1594.0000000000
1076.0000000000 1580.0000000000
1092.0000000000 1565.0000000000
1095.0000000000 1559.0000000000
1093.0000000000 1564.0000000000
1107.0000000000 1546.0000000000
1105.0000000000 1548.0000000000
1099.0000000000 1554.0000000000
1238.0000000000 1512.0000000000
1245.0000000000 1492.0000000000
1251.0000000000 1465.0000000000
1258.0000000000 1395.0000000000
1257.0000000000 1398.0000000000
1264.0000000000 1389.0000000000
1285.0000000000 1370.0000000000
1340.0000000000 1322.0000000000
1352.0000000000 1312.0000000000
1363.0000000000 1303.0000000000
1402.0000000000 1278.0000000000
1408.0000000000 1267.0000000000
1463.0000000000 1235.0000000000
1465.0000000000 1227.0000000000
1466.0000000000 1224.0000000000
1483.0000000000 1215.0000000000
1473.0000000000 1219.0000000000
1486.0000000000 1210.0000000000
1573.0000000000 1156.0000000000
1635.0000000000 1126.0000000000
1624.0000000000 1128.0000000000
1612.0000000000 1129.0000000000
1650.0000000000 1108.0000000000
1639.0000000000 1124.0000000000
1640.0000000000 1113.0000000000
1687.0000000000 1087.0000000000
1764.0000000000 1057.0000000000
1747.0000000000 1060.0000000000
1735.0000000000 1063.0000000000
1774.0000000000 1050.0000000000
1775.0000000000 1049.0000000000
1777.0000000000 1042.0000000000
1804.0000000000 1030.0000000000
1832.0000000000 1018.0000000000
1844.0000000000 1013.0000000000
2088.0000000000 928.0000000000
2083.0000000000 929.0000000000
2122.0000000000 918.0000000000
1941.0000000000 987.0000000000
1874.0000000000 1001.0000000000
1900.0000000000 991.0000000000
1944.0000000000 982.0000000000
1948.0000000000 973.0000000000
1987.0000000000 959.0000000000
1972.0000000000 965.0000000000
1981.0000000000 961.0000000000
2065.0000000000 936.0000000000
2068.0000000000 932.0000000000
2107.0000000000 920.0000000000
2127.0000000000 914.0000000000
2183.0000000000 898.0000000000
2521.0000000000 824.0000000000
2525.0000000000 822.0000000000
2519.0000000000 830.0000000000
2518.0000000000 831.0000000000
2204.0000000000 893.0000000000
2205.0000000000 892.0000000000
2291.0000000000 879.0000000000
2293.0000000000 878.0000000000
2295.0000000000 870.0000000000
2294.0000000000 877.0000000000
2297.0000000000 869.0000000000
2363.0000000000 861.0000000000
2323.0000000000 863.0000000000
2395.0000000000 847.0000000000
2423.0000000000 841.0000000000
2442.0000000000 837.0000000000
2527.0000000000 820.0000000000
2543.0000000000 817.0000000000
2565.0000000000 813.0000000000
2705.0000000000 791.0000000000
2685.0000000000 794.0000000000
2690.0000000000 793.0000000000
2670.0000000000 796.0000000000
2661.0000000000 797.0000000000
2674.0000000000 795.0000000000
2694.0000000000 792.0000000000
2812.0000000000 788.0000000000
2857.0000000000 773.0000000000
2829.0000000000 774.0000000000
2813.0000000000 775.0000000000
2858.0000000000 769.0000000000
2946.0000000000 758.0000000000
3011.0000000000 756.0000000000
3012.0000000000 753.0000000000
3014.0000000000 750.0000000000
3037.0000000000 748.0000000000
3041.0000000000 747.0000000000
3168.0000000000 736.0000000000
3141.0000000000 737.0000000000
3204.0000000000 732.0000000000
3207.0000000000 731.0000000000
3303.0000000000 723.0000000000
3671.0000000000 702.0000000000
3329.0000000000 721.0000000000
3382.0000000000 720.0000000000
3385.0000000000 717.0000000000
3415.0000000000 715.0000000000
3446.0000000000 713.0000000000
3526.0000000000 708.0000000000
3560.0000000000 706.0000000000
3578.0000000000 705.0000000000
3674.0000000000 701.0000000000
3659.0000000000 704.0000000000
3678.0000000000 700.0000000000
3700.0000000000 699.0000000000
3724.0000000000 698.0000000000
3784.0000000000 697.0000000000
3787.0000000000 696.0000000000
