========= Estatisticas ========= 
Semente utilizada : 3732357
Tempo(s) Final = 239.74
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1956
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 171
Quantidade de solucoes que a BL adicionou ao arquivo global: 4821
Quantidade de solucoes que o PR adicionou ao arquivo global: 3156
Quantidade de avaliacoes da funcao objetivo: 2322621
Pareto aproximativo: 
11.0000000000 10361.0000000000
12.0000000000 10277.0000000000
13.0000000000 10205.0000000000
14.0000000000 10130.0000000000
17.0000000000 10046.0000000000
15.0000000000 10062.0000000000
20.0000000000 9764.0000000000
24.0000000000 9647.0000000000
22.0000000000 9651.0000000000
234.0000000000 4665.0000000000
233.0000000000 4666.0000000000
222.0000000000 4817.0000000000
216.0000000000 4886.0000000000
198.0000000000 5122.0000000000
193.0000000000 5167.0000000000
177.0000000000 5412.0000000000
173.0000000000 5543.0000000000
144.0000000000 5974.0000000000
145.0000000000 5967.0000000000
143.0000000000 5993.0000000000
142.0000000000 6013.0000000000
140.0000000000 6050.0000000000
137.0000000000 6109.0000000000
127.0000000000 6409.0000000000
126.0000000000 6429.0000000000
118.0000000000 6607.0000000000
116.0000000000 6609.0000000000
108.0000000000 6911.0000000000
100.0000000000 6973.0000000000
104.0000000000 6922.0000000000
102.0000000000 6959.0000000000
92.0000000000 7229.0000000000
94.0000000000 7196.0000000000
84.0000000000 7474.0000000000
85.0000000000 7473.0000000000
83.0000000000 7486.0000000000
82.0000000000 7510.0000000000
81.0000000000 7535.0000000000
63.0000000000 7989.0000000000
65.0000000000 7977.0000000000
61.0000000000 8088.0000000000
60.0000000000 8134.0000000000
67.0000000000 7915.0000000000
68.0000000000 7871.0000000000
59.0000000000 8191.0000000000
51.0000000000 8417.0000000000
52.0000000000 8404.0000000000
54.0000000000 8335.0000000000
53.0000000000 8369.0000000000
46.0000000000 8766.0000000000
49.0000000000 8678.0000000000
48.0000000000 8704.0000000000
47.0000000000 8732.0000000000
38.0000000000 8974.0000000000
40.0000000000 8904.0000000000
39.0000000000 8942.0000000000
37.0000000000 8997.0000000000
29.0000000000 9348.0000000000
28.0000000000 9377.0000000000
32.0000000000 9233.0000000000
27.0000000000 9408.0000000000
26.0000000000 9453.0000000000
30.0000000000 9267.0000000000
36.0000000000 9000.0000000000
41.0000000000 8791.0000000000
50.0000000000 8441.0000000000
55.0000000000 8260.0000000000
62.0000000000 8020.0000000000
69.0000000000 7848.0000000000
70.0000000000 7809.0000000000
71.0000000000 7735.0000000000
72.0000000000 7705.0000000000
75.0000000000 7678.0000000000
76.0000000000 7589.0000000000
91.0000000000 7259.0000000000
88.0000000000 7260.0000000000
96.0000000000 7081.0000000000
97.0000000000 7025.0000000000
109.0000000000 6770.0000000000
110.0000000000 6729.0000000000
111.0000000000 6683.0000000000
113.0000000000 6636.0000000000
125.0000000000 6451.0000000000
121.0000000000 6452.0000000000
133.0000000000 6288.0000000000
130.0000000000 6290.0000000000
128.0000000000 6298.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
146.0000000000 5950.0000000000
147.0000000000 5916.0000000000
156.0000000000 5796.0000000000
158.0000000000 5717.0000000000
161.0000000000 5709.0000000000
162.0000000000 5647.0000000000
166.0000000000 5579.0000000000
165.0000000000 5646.0000000000
168.0000000000 5546.0000000000
175.0000000000 5434.0000000000
179.0000000000 5372.0000000000
188.0000000000 5269.0000000000
189.0000000000 5222.0000000000
192.0000000000 5178.0000000000
195.0000000000 5136.0000000000
208.0000000000 4987.0000000000
209.0000000000 4952.0000000000
215.0000000000 4900.0000000000
213.0000000000 4902.0000000000
242.0000000000 4620.0000000000
236.0000000000 4629.0000000000
245.0000000000 4586.0000000000
246.0000000000 4541.0000000000
248.0000000000 4497.0000000000
255.0000000000 4469.0000000000
257.0000000000 4411.0000000000
256.0000000000 4413.0000000000
259.0000000000 4382.0000000000
270.0000000000 4341.0000000000
271.0000000000 4302.0000000000
275.0000000000 4223.0000000000
278.0000000000 4195.0000000000
291.0000000000 4121.0000000000
292.0000000000 4069.0000000000
304.0000000000 3992.0000000000
301.0000000000 3993.0000000000
324.0000000000 3830.0000000000
319.0000000000 3850.0000000000
337.0000000000 3762.0000000000
331.0000000000 3767.0000000000
326.0000000000 3814.0000000000
327.0000000000 3790.0000000000
344.0000000000 3671.0000000000
350.0000000000 3631.0000000000
362.0000000000 3597.0000000000
366.0000000000 3527.0000000000
395.0000000000 3472.0000000000
390.0000000000 3475.0000000000
378.0000000000 3476.0000000000
373.0000000000 3483.0000000000
407.0000000000 3367.0000000000
408.0000000000 3344.0000000000
405.0000000000 3377.0000000000
412.0000000000 3249.0000000000
416.0000000000 3226.0000000000
441.0000000000 3106.0000000000
437.0000000000 3112.0000000000
458.0000000000 3007.0000000000
462.0000000000 2988.0000000000
478.0000000000 2929.0000000000
479.0000000000 2909.0000000000
510.0000000000 2772.0000000000
528.0000000000 2726.0000000000
533.0000000000 2680.0000000000
553.0000000000 2637.0000000000
548.0000000000 2641.0000000000
542.0000000000 2647.0000000000
592.0000000000 2496.0000000000
593.0000000000 2474.0000000000
616.0000000000 2436.0000000000
622.0000000000 2388.0000000000
617.0000000000 2429.0000000000
623.0000000000 2385.0000000000
625.0000000000 2378.0000000000
629.0000000000 2367.0000000000
691.0000000000 2211.0000000000
700.0000000000 2204.0000000000
720.0000000000 2163.0000000000
785.0000000000 2084.0000000000
736.0000000000 2110.0000000000
792.0000000000 1998.0000000000
807.0000000000 1975.0000000000
815.0000000000 1953.0000000000
813.0000000000 1956.0000000000
829.0000000000 1930.0000000000
832.0000000000 1923.0000000000
891.0000000000 1830.0000000000
893.0000000000 1823.0000000000
934.0000000000 1762.0000000000
949.0000000000 1742.0000000000
947.0000000000 1743.0000000000
944.0000000000 1747.0000000000
941.0000000000 1751.0000000000
951.0000000000 1737.0000000000
1196.0000000000 1509.0000000000
1002.0000000000 1670.0000000000
1060.0000000000 1605.0000000000
1061.0000000000 1602.0000000000
1064.0000000000 1594.0000000000
1076.0000000000 1580.0000000000
1081.0000000000 1576.0000000000
1112.0000000000 1545.0000000000
1117.0000000000 1541.0000000000
1099.0000000000 1554.0000000000
1234.0000000000 1473.0000000000
1246.0000000000 1433.0000000000
1285.0000000000 1370.0000000000
1302.0000000000 1364.0000000000
1303.0000000000 1354.0000000000
1316.0000000000 1351.0000000000
1319.0000000000 1340.0000000000
1340.0000000000 1322.0000000000
1352.0000000000 1312.0000000000
1363.0000000000 1303.0000000000
1403.0000000000 1281.0000000000
1512.0000000000 1205.0000000000
1500.0000000000 1209.0000000000
1481.0000000000 1218.0000000000
1483.0000000000 1216.0000000000
1486.0000000000 1210.0000000000
1550.0000000000 1175.0000000000
1555.0000000000 1164.0000000000
1579.0000000000 1149.0000000000
1605.0000000000 1140.0000000000
1592.0000000000 1141.0000000000
1707.0000000000 1080.0000000000
1713.0000000000 1079.0000000000
1699.0000000000 1084.0000000000
1687.0000000000 1087.0000000000
1735.0000000000 1063.0000000000
1777.0000000000 1042.0000000000
1832.0000000000 1018.0000000000
1869.0000000000 1007.0000000000
1858.0000000000 1011.0000000000
1844.0000000000 1013.0000000000
1874.0000000000 1001.0000000000
1900.0000000000 991.0000000000
1946.0000000000 985.0000000000
1958.0000000000 972.0000000000
1948.0000000000 973.0000000000
1985.0000000000 960.0000000000
1976.0000000000 965.0000000000
1981.0000000000 961.0000000000
2076.0000000000 931.0000000000
2066.0000000000 937.0000000000
2064.0000000000 938.0000000000
2068.0000000000 932.0000000000
2107.0000000000 920.0000000000
2127.0000000000 914.0000000000
2171.0000000000 906.0000000000
2172.0000000000 902.0000000000
2182.0000000000 899.0000000000
2183.0000000000 898.0000000000
2219.0000000000 889.0000000000
2422.0000000000 844.0000000000
2417.0000000000 845.0000000000
2205.0000000000 892.0000000000
2296.0000000000 873.0000000000
2282.0000000000 880.0000000000
2294.0000000000 875.0000000000
2295.0000000000 874.0000000000
2297.0000000000 869.0000000000
2323.0000000000 863.0000000000
2412.0000000000 846.0000000000
2395.0000000000 847.0000000000
2423.0000000000 841.0000000000
2442.0000000000 837.0000000000
2527.0000000000 820.0000000000
2614.0000000000 807.0000000000
2602.0000000000 808.0000000000
2590.0000000000 810.0000000000
2574.0000000000 812.0000000000
2561.0000000000 816.0000000000
2579.0000000000 811.0000000000
2565.0000000000 813.0000000000
2849.0000000000 772.0000000000
2661.0000000000 797.0000000000
2674.0000000000 795.0000000000
2689.0000000000 794.0000000000
2694.0000000000 792.0000000000
2829.0000000000 773.0000000000
2809.0000000000 779.0000000000
2813.0000000000 775.0000000000
2856.0000000000 770.0000000000
2878.0000000000 768.0000000000
2858.0000000000 769.0000000000
2946.0000000000 758.0000000000
3013.0000000000 756.0000000000
3034.0000000000 749.0000000000
3014.0000000000 750.0000000000
3041.0000000000 747.0000000000
3137.0000000000 741.0000000000
3133.0000000000 745.0000000000
3135.0000000000 744.0000000000
3138.0000000000 740.0000000000
3141.0000000000 737.0000000000
3202.0000000000 736.0000000000
3207.0000000000 731.0000000000
3303.0000000000 723.0000000000
3759.0000000000 697.0000000000
3329.0000000000 721.0000000000
3385.0000000000 717.0000000000
3415.0000000000 715.0000000000
3446.0000000000 713.0000000000
3526.0000000000 708.0000000000
3560.0000000000 706.0000000000
3578.0000000000 705.0000000000
3678.0000000000 700.0000000000
3700.0000000000 699.0000000000
3724.0000000000 698.0000000000
3787.0000000000 696.0000000000
