========= Estatisticas ========= 
Semente utilizada : 9572383
Tempo(s) Final = 266.70
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2006
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 169
Quantidade de solucoes que a BL adicionou ao arquivo global: 4627
Quantidade de solucoes que o PR adicionou ao arquivo global: 3792
Quantidade de avaliacoes da funcao objetivo: 2591226
Pareto aproximativo: 
11.0000000000 10361.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
19.0000000000 10050.0000000000
18.0000000000 10058.0000000000
15.0000000000 10062.0000000000
21.0000000000 9763.0000000000
20.0000000000 9764.0000000000
25.0000000000 9625.0000000000
24.0000000000 9629.0000000000
22.0000000000 9651.0000000000
266.0000000000 4356.0000000000
255.0000000000 4471.0000000000
239.0000000000 4596.0000000000
225.0000000000 4871.0000000000
149.0000000000 5939.0000000000
147.0000000000 5960.0000000000
144.0000000000 5973.0000000000
145.0000000000 5963.0000000000
142.0000000000 6012.0000000000
141.0000000000 6031.0000000000
140.0000000000 6050.0000000000
136.0000000000 6199.0000000000
133.0000000000 6209.0000000000
131.0000000000 6237.0000000000
132.0000000000 6228.0000000000
127.0000000000 6415.0000000000
120.0000000000 6623.0000000000
102.0000000000 6939.0000000000
105.0000000000 6936.0000000000
106.0000000000 6930.0000000000
100.0000000000 6964.0000000000
92.0000000000 7186.0000000000
84.0000000000 7470.0000000000
82.0000000000 7495.0000000000
81.0000000000 7514.0000000000
77.0000000000 7567.0000000000
74.0000000000 7650.0000000000
65.0000000000 7937.0000000000
68.0000000000 7858.0000000000
63.0000000000 7988.0000000000
64.0000000000 7957.0000000000
48.0000000000 8572.0000000000
47.0000000000 8741.0000000000
40.0000000000 8928.0000000000
39.0000000000 8935.0000000000
37.0000000000 8972.0000000000
35.0000000000 9177.0000000000
34.0000000000 9213.0000000000
29.0000000000 9314.0000000000
33.0000000000 9247.0000000000
27.0000000000 9421.0000000000
26.0000000000 9453.0000000000
30.0000000000 9267.0000000000
36.0000000000 9000.0000000000
46.0000000000 8774.0000000000
45.0000000000 8775.0000000000
43.0000000000 8776.0000000000
41.0000000000 8791.0000000000
49.0000000000 8499.0000000000
50.0000000000 8441.0000000000
52.0000000000 8409.0000000000
53.0000000000 8367.0000000000
54.0000000000 8298.0000000000
55.0000000000 8260.0000000000
62.0000000000 8020.0000000000
70.0000000000 7820.0000000000
71.0000000000 7735.0000000000
72.0000000000 7705.0000000000
80.0000000000 7541.0000000000
76.0000000000 7589.0000000000
90.0000000000 7255.0000000000
88.0000000000 7260.0000000000
97.0000000000 7025.0000000000
109.0000000000 6793.0000000000
110.0000000000 6723.0000000000
114.0000000000 6631.0000000000
113.0000000000 6636.0000000000
124.0000000000 6450.0000000000
123.0000000000 6451.0000000000
121.0000000000 6452.0000000000
128.0000000000 6298.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
157.0000000000 5787.0000000000
158.0000000000 5717.0000000000
161.0000000000 5699.0000000000
162.0000000000 5647.0000000000
166.0000000000 5579.0000000000
164.0000000000 5635.0000000000
168.0000000000 5546.0000000000
174.0000000000 5501.0000000000
175.0000000000 5434.0000000000
179.0000000000 5372.0000000000
188.0000000000 5271.0000000000
189.0000000000 5222.0000000000
192.0000000000 5178.0000000000
198.0000000000 5129.0000000000
195.0000000000 5136.0000000000
199.0000000000 5082.0000000000
209.0000000000 4952.0000000000
221.0000000000 4901.0000000000
213.0000000000 4902.0000000000
226.0000000000 4801.0000000000
227.0000000000 4755.0000000000
229.0000000000 4736.0000000000
230.0000000000 4698.0000000000
234.0000000000 4679.0000000000
236.0000000000 4629.0000000000
250.0000000000 4496.0000000000
248.0000000000 4497.0000000000
256.0000000000 4413.0000000000
264.0000000000 4362.0000000000
263.0000000000 4368.0000000000
259.0000000000 4382.0000000000
269.0000000000 4313.0000000000
287.0000000000 4186.0000000000
289.0000000000 4125.0000000000
290.0000000000 4101.0000000000
291.0000000000 4088.0000000000
292.0000000000 4069.0000000000
301.0000000000 3993.0000000000
316.0000000000 3873.0000000000
319.0000000000 3850.0000000000
334.0000000000 3782.0000000000
329.0000000000 3788.0000000000
327.0000000000 3790.0000000000
341.0000000000 3708.0000000000
350.0000000000 3631.0000000000
362.0000000000 3575.0000000000
364.0000000000 3554.0000000000
366.0000000000 3527.0000000000
369.0000000000 3508.0000000000
373.0000000000 3483.0000000000
407.0000000000 3383.0000000000
408.0000000000 3310.0000000000
406.0000000000 3394.0000000000
412.0000000000 3249.0000000000
416.0000000000 3226.0000000000
422.0000000000 3192.0000000000
456.0000000000 3021.0000000000
458.0000000000 3007.0000000000
465.0000000000 2983.0000000000
462.0000000000 2988.0000000000
474.0000000000 2932.0000000000
479.0000000000 2909.0000000000
513.0000000000 2770.0000000000
510.0000000000 2772.0000000000
526.0000000000 2748.0000000000
555.0000000000 2631.0000000000
547.0000000000 2639.0000000000
542.0000000000 2647.0000000000
558.0000000000 2602.0000000000
567.0000000000 2560.0000000000
592.0000000000 2479.0000000000
590.0000000000 2491.0000000000
593.0000000000 2474.0000000000
623.0000000000 2384.0000000000
625.0000000000 2378.0000000000
629.0000000000 2367.0000000000
691.0000000000 2211.0000000000
705.0000000000 2179.0000000000
724.0000000000 2149.0000000000
723.0000000000 2155.0000000000
725.0000000000 2134.0000000000
730.0000000000 2123.0000000000
736.0000000000 2110.0000000000
791.0000000000 2047.0000000000
792.0000000000 1998.0000000000
848.0000000000 1916.0000000000
841.0000000000 1921.0000000000
832.0000000000 1923.0000000000
912.0000000000 1817.0000000000
899.0000000000 1822.0000000000
913.0000000000 1816.0000000000
893.0000000000 1823.0000000000
933.0000000000 1774.0000000000
941.0000000000 1751.0000000000
981.0000000000 1697.0000000000
1167.0000000000 1533.0000000000
1145.0000000000 1539.0000000000
1002.0000000000 1670.0000000000
1034.0000000000 1630.0000000000
1071.0000000000 1592.0000000000
1062.0000000000 1600.0000000000
1064.0000000000 1594.0000000000
1108.0000000000 1545.0000000000
1103.0000000000 1550.0000000000
1096.0000000000 1558.0000000000
1099.0000000000 1554.0000000000
1246.0000000000 1476.0000000000
1241.0000000000 1516.0000000000
1243.0000000000 1496.0000000000
1257.0000000000 1399.0000000000
1264.0000000000 1389.0000000000
1275.0000000000 1379.0000000000
1318.0000000000 1352.0000000000
1339.0000000000 1328.0000000000
1340.0000000000 1322.0000000000
1352.0000000000 1312.0000000000
1362.0000000000 1304.0000000000
1400.0000000000 1281.0000000000
1405.0000000000 1280.0000000000
1408.0000000000 1267.0000000000
1443.0000000000 1258.0000000000
1483.0000000000 1214.0000000000
1481.0000000000 1216.0000000000
1466.0000000000 1224.0000000000
1473.0000000000 1219.0000000000
1486.0000000000 1210.0000000000
1555.0000000000 1164.0000000000
1611.0000000000 1130.0000000000
1608.0000000000 1134.0000000000
1612.0000000000 1129.0000000000
1640.0000000000 1113.0000000000
1714.0000000000 1082.0000000000
1703.0000000000 1084.0000000000
1701.0000000000 1086.0000000000
1687.0000000000 1087.0000000000
1735.0000000000 1063.0000000000
1784.0000000000 1039.0000000000
1777.0000000000 1042.0000000000
1815.0000000000 1028.0000000000
1804.0000000000 1030.0000000000
1832.0000000000 1018.0000000000
1844.0000000000 1013.0000000000
2099.0000000000 926.0000000000
1959.0000000000 969.0000000000
1957.0000000000 970.0000000000
1874.0000000000 1001.0000000000
1900.0000000000 991.0000000000
1947.0000000000 989.0000000000
1946.0000000000 990.0000000000
1948.0000000000 973.0000000000
1981.0000000000 961.0000000000
2065.0000000000 941.0000000000
2077.0000000000 931.0000000000
2068.0000000000 932.0000000000
2107.0000000000 920.0000000000
2141.0000000000 911.0000000000
2127.0000000000 914.0000000000
2195.0000000000 895.0000000000
2183.0000000000 898.0000000000
2217.0000000000 890.0000000000
2226.0000000000 889.0000000000
2212.0000000000 891.0000000000
2248.0000000000 887.0000000000
2205.0000000000 892.0000000000
2306.0000000000 868.0000000000
2297.0000000000 869.0000000000
2374.0000000000 858.0000000000
2360.0000000000 860.0000000000
2349.0000000000 861.0000000000
2340.0000000000 862.0000000000
2323.0000000000 863.0000000000
2395.0000000000 847.0000000000
2423.0000000000 841.0000000000
2442.0000000000 837.0000000000
2526.0000000000 824.0000000000
2521.0000000000 832.0000000000
2527.0000000000 820.0000000000
2543.0000000000 817.0000000000
2609.0000000000 811.0000000000
2589.0000000000 812.0000000000
2565.0000000000 813.0000000000
2684.0000000000 794.0000000000
2704.0000000000 791.0000000000
2690.0000000000 793.0000000000
2670.0000000000 796.0000000000
2661.0000000000 797.0000000000
2674.0000000000 795.0000000000
2694.0000000000 792.0000000000
2799.0000000000 789.0000000000
2800.0000000000 783.0000000000
2806.0000000000 780.0000000000
2813.0000000000 775.0000000000
2868.0000000000 768.0000000000
2874.0000000000 767.0000000000
2858.0000000000 769.0000000000
2945.0000000000 765.0000000000
2946.0000000000 758.0000000000
3014.0000000000 750.0000000000
3041.0000000000 747.0000000000
3139.0000000000 742.0000000000
3141.0000000000 737.0000000000
3207.0000000000 731.0000000000
3302.0000000000 724.0000000000
3303.0000000000 723.0000000000
3329.0000000000 721.0000000000
3385.0000000000 717.0000000000
3415.0000000000 715.0000000000
3446.0000000000 713.0000000000
3526.0000000000 708.0000000000
3560.0000000000 706.0000000000
3578.0000000000 705.0000000000
3678.0000000000 700.0000000000
3700.0000000000 699.0000000000
3724.0000000000 698.0000000000
3777.0000000000 697.0000000000
3787.0000000000 696.0000000000
