========= Estatisticas ========= 
Semente utilizada : 21137
Tempo(s) Final = 228.96
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1883
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 176
Quantidade de solucoes que a BL adicionou ao arquivo global: 4519
Quantidade de solucoes que o PR adicionou ao arquivo global: 3314
Quantidade de avaliacoes da funcao objetivo: 2195786
Pareto aproximativo: 
11.0000000000 10361.0000000000
13.0000000000 10257.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
18.0000000000 10055.0000000000
15.0000000000 10062.0000000000
20.0000000000 9764.0000000000
24.0000000000 9650.0000000000
22.0000000000 9651.0000000000
241.0000000000 4626.0000000000
232.0000000000 4692.0000000000
217.0000000000 4877.0000000000
155.0000000000 5873.0000000000
132.0000000000 6266.0000000000
127.0000000000 6325.0000000000
125.0000000000 6438.0000000000
114.0000000000 6634.0000000000
120.0000000000 6592.0000000000
119.0000000000 6611.0000000000
108.0000000000 6800.0000000000
106.0000000000 6850.0000000000
107.0000000000 6827.0000000000
84.0000000000 7513.0000000000
81.0000000000 7561.0000000000
65.0000000000 7954.0000000000
68.0000000000 7870.0000000000
67.0000000000 7901.0000000000
63.0000000000 7989.0000000000
64.0000000000 7974.0000000000
59.0000000000 8206.0000000000
56.0000000000 8252.0000000000
57.0000000000 8249.0000000000
54.0000000000 8310.0000000000
53.0000000000 8368.0000000000
52.0000000000 8396.0000000000
43.0000000000 8782.0000000000
44.0000000000 8781.0000000000
49.0000000000 8742.0000000000
39.0000000000 8978.0000000000
40.0000000000 8948.0000000000
32.0000000000 9234.0000000000
33.0000000000 9222.0000000000
29.0000000000 9396.0000000000
28.0000000000 9452.0000000000
26.0000000000 9453.0000000000
30.0000000000 9267.0000000000
38.0000000000 8996.0000000000
36.0000000000 9000.0000000000
42.0000000000 8784.0000000000
41.0000000000 8791.0000000000
50.0000000000 8441.0000000000
55.0000000000 8260.0000000000
62.0000000000 8020.0000000000
70.0000000000 7786.0000000000
71.0000000000 7735.0000000000
72.0000000000 7705.0000000000
80.0000000000 7585.0000000000
76.0000000000 7589.0000000000
83.0000000000 7525.0000000000
85.0000000000 7436.0000000000
86.0000000000 7406.0000000000
87.0000000000 7333.0000000000
88.0000000000 7260.0000000000
94.0000000000 7217.0000000000
95.0000000000 7154.0000000000
96.0000000000 7087.0000000000
97.0000000000 7025.0000000000
105.0000000000 6874.0000000000
103.0000000000 6886.0000000000
102.0000000000 6899.0000000000
111.0000000000 6683.0000000000
113.0000000000 6636.0000000000
121.0000000000 6452.0000000000
128.0000000000 6298.0000000000
135.0000000000 6243.0000000000
136.0000000000 6214.0000000000
137.0000000000 6147.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
145.0000000000 6055.0000000000
146.0000000000 5996.0000000000
147.0000000000 5916.0000000000
154.0000000000 5875.0000000000
149.0000000000 5879.0000000000
158.0000000000 5717.0000000000
160.0000000000 5702.0000000000
162.0000000000 5647.0000000000
174.0000000000 5454.0000000000
175.0000000000 5434.0000000000
178.0000000000 5430.0000000000
179.0000000000 5372.0000000000
185.0000000000 5364.0000000000
188.0000000000 5291.0000000000
189.0000000000 5222.0000000000
187.0000000000 5355.0000000000
194.0000000000 5172.0000000000
195.0000000000 5136.0000000000
199.0000000000 5082.0000000000
206.0000000000 5058.0000000000
207.0000000000 4986.0000000000
208.0000000000 4971.0000000000
209.0000000000 4952.0000000000
213.0000000000 4902.0000000000
230.0000000000 4698.0000000000
236.0000000000 4629.0000000000
246.0000000000 4576.0000000000
247.0000000000 4548.0000000000
248.0000000000 4497.0000000000
269.0000000000 4327.0000000000
267.0000000000 4341.0000000000
265.0000000000 4363.0000000000
266.0000000000 4349.0000000000
264.0000000000 4374.0000000000
259.0000000000 4382.0000000000
275.0000000000 4223.0000000000
278.0000000000 4195.0000000000
289.0000000000 4132.0000000000
290.0000000000 4087.0000000000
292.0000000000 4069.0000000000
301.0000000000 3993.0000000000
315.0000000000 3916.0000000000
319.0000000000 3850.0000000000
324.0000000000 3843.0000000000
326.0000000000 3816.0000000000
325.0000000000 3833.0000000000
327.0000000000 3790.0000000000
344.0000000000 3671.0000000000
351.0000000000 3628.0000000000
350.0000000000 3631.0000000000
385.0000000000 3478.0000000000
376.0000000000 3479.0000000000
373.0000000000 3483.0000000000
403.0000000000 3410.0000000000
411.0000000000 3267.0000000000
407.0000000000 3322.0000000000
412.0000000000 3249.0000000000
415.0000000000 3240.0000000000
416.0000000000 3226.0000000000
425.0000000000 3189.0000000000
458.0000000000 3007.0000000000
465.0000000000 2981.0000000000
462.0000000000 2988.0000000000
474.0000000000 2932.0000000000
488.0000000000 2898.0000000000
485.0000000000 2899.0000000000
479.0000000000 2909.0000000000
500.0000000000 2836.0000000000
498.0000000000 2837.0000000000
510.0000000000 2772.0000000000
526.0000000000 2731.0000000000
531.0000000000 2692.0000000000
566.0000000000 2569.0000000000
567.0000000000 2560.0000000000
585.0000000000 2500.0000000000
596.0000000000 2472.0000000000
601.0000000000 2464.0000000000
593.0000000000 2474.0000000000
627.0000000000 2373.0000000000
625.0000000000 2378.0000000000
629.0000000000 2367.0000000000
649.0000000000 2336.0000000000
688.0000000000 2226.0000000000
693.0000000000 2210.0000000000
690.0000000000 2217.0000000000
691.0000000000 2211.0000000000
705.0000000000 2179.0000000000
741.0000000000 2108.0000000000
735.0000000000 2116.0000000000
742.0000000000 2107.0000000000
736.0000000000 2110.0000000000
792.0000000000 1998.0000000000
811.0000000000 1960.0000000000
813.0000000000 1956.0000000000
912.0000000000 1800.0000000000
858.0000000000 1893.0000000000
832.0000000000 1923.0000000000
866.0000000000 1880.0000000000
868.0000000000 1863.0000000000
876.0000000000 1850.0000000000
886.0000000000 1834.0000000000
893.0000000000 1823.0000000000
951.0000000000 1737.0000000000
1006.0000000000 1666.0000000000
1002.0000000000 1670.0000000000
1034.0000000000 1630.0000000000
1064.0000000000 1594.0000000000
1100.0000000000 1553.0000000000
1102.0000000000 1552.0000000000
1095.0000000000 1560.0000000000
1132.0000000000 1539.0000000000
1116.0000000000 1541.0000000000
