========= Estatisticas ========= 
Semente utilizada : 6556220
Tempo(s) Final = 263.97
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2027
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 169
Quantidade de solucoes que a BL adicionou ao arquivo global: 4647
Quantidade de solucoes que o PR adicionou ao arquivo global: 3329
Quantidade de avaliacoes da funcao objetivo: 2542477
Pareto aproximativo: 
11.0000000000 10361.0000000000
13.0000000000 10276.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
19.0000000000 10028.0000000000
18.0000000000 10051.0000000000
15.0000000000 10062.0000000000
20.0000000000 9764.0000000000
25.0000000000 9635.0000000000
23.0000000000 9648.0000000000
22.0000000000 9651.0000000000
253.0000000000 4463.0000000000
254.0000000000 4461.0000000000
247.0000000000 4524.0000000000
245.0000000000 4595.0000000000
239.0000000000 4626.0000000000
234.0000000000 4679.0000000000
183.0000000000 5344.0000000000
174.0000000000 5498.0000000000
170.0000000000 5532.0000000000
172.0000000000 5529.0000000000
153.0000000000 5836.0000000000
146.0000000000 5935.0000000000
145.0000000000 6002.0000000000
136.0000000000 6162.0000000000
141.0000000000 6040.0000000000
140.0000000000 6049.0000000000
137.0000000000 6122.0000000000
119.0000000000 6569.0000000000
107.0000000000 6850.0000000000
109.0000000000 6836.0000000000
101.0000000000 6979.0000000000
96.0000000000 7231.0000000000
92.0000000000 7252.0000000000
90.0000000000 7256.0000000000
80.0000000000 7502.0000000000
79.0000000000 7526.0000000000
74.0000000000 7679.0000000000
75.0000000000 7643.0000000000
73.0000000000 7681.0000000000
69.0000000000 7822.0000000000
60.0000000000 8115.0000000000
67.0000000000 7902.0000000000
65.0000000000 7925.0000000000
63.0000000000 7999.0000000000
57.0000000000 8224.0000000000
56.0000000000 8247.0000000000
54.0000000000 8367.0000000000
53.0000000000 8403.0000000000
47.0000000000 8710.0000000000
43.0000000000 8762.0000000000
45.0000000000 8757.0000000000
42.0000000000 8770.0000000000
39.0000000000 8959.0000000000
38.0000000000 8967.0000000000
