========= Estatisticas ========= 
Semente utilizada : 264767
Tempo(s) Final = 255.58
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2077
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 171
Quantidade de solucoes que a BL adicionou ao arquivo global: 4645
Quantidade de solucoes que o PR adicionou ao arquivo global: 5153
Quantidade de avaliacoes da funcao objetivo: 2461869
Pareto aproximativo: 
11.0000000000 10361.0000000000
12.0000000000 10277.0000000000
14.0000000000 10130.0000000000
18.0000000000 10050.0000000000
15.0000000000 10062.0000000000
19.0000000000 9825.0000000000
20.0000000000 9764.0000000000
24.0000000000 9641.0000000000
22.0000000000 9651.0000000000
255.0000000000 4465.0000000000
253.0000000000 4484.0000000000
172.0000000000 5513.0000000000
170.0000000000 5515.0000000000
144.0000000000 5987.0000000000
143.0000000000 6006.0000000000
141.0000000000 6032.0000000000
137.0000000000 6109.0000000000
136.0000000000 6162.0000000000
124.0000000000 6429.0000000000
118.0000000000 6733.0000000000
120.0000000000 6650.0000000000
119.0000000000 6709.0000000000
94.0000000000 7210.0000000000
93.0000000000 7229.0000000000
78.0000000000 7574.0000000000
81.0000000000 7529.0000000000
85.0000000000 7521.0000000000
87.0000000000 7517.0000000000
75.0000000000 7658.0000000000
73.0000000000 7698.0000000000
66.0000000000 7960.0000000000
64.0000000000 8010.0000000000
63.0000000000 8015.0000000000
58.0000000000 8199.0000000000
57.0000000000 8222.0000000000
56.0000000000 8247.0000000000
59.0000000000 8169.0000000000
53.0000000000 8366.0000000000
52.0000000000 8402.0000000000
47.0000000000 8732.0000000000
49.0000000000 8661.0000000000
48.0000000000 8685.0000000000
40.0000000000 8876.0000000000
39.0000000000 8921.0000000000
38.0000000000 8989.0000000000
34.0000000000 9191.0000000000
35.0000000000 9166.0000000000
32.0000000000 9224.0000000000
33.0000000000 9205.0000000000
29.0000000000 9412.0000000000
26.0000000000 9453.0000000000
30.0000000000 9267.0000000000
37.0000000000 8999.0000000000
36.0000000000 9000.0000000000
46.0000000000 8769.0000000000
41.0000000000 8791.0000000000
51.0000000000 8438.0000000000
50.0000000000 8441.0000000000
54.0000000000 8305.0000000000
55.0000000000 8260.0000000000
61.0000000000 8079.0000000000
62.0000000000 8020.0000000000
71.0000000000 7735.0000000000
72.0000000000 7705.0000000000
76.0000000000 7589.0000000000
88.0000000000 7260.0000000000
95.0000000000 7176.0000000000
96.0000000000 7101.0000000000
97.0000000000 7025.0000000000
107.0000000000 6850.0000000000
104.0000000000 6884.0000000000
102.0000000000 6899.0000000000
123.0000000000 6451.0000000000
121.0000000000 6452.0000000000
130.0000000000 6296.0000000000
129.0000000000 6297.0000000000
128.0000000000 6298.0000000000
138.0000000000 6088.0000000000
139.0000000000 6068.0000000000
147.0000000000 5916.0000000000
159.0000000000 5875.0000000000
154.0000000000 5876.0000000000
149.0000000000 5879.0000000000
160.0000000000 5711.0000000000
161.0000000000 5683.0000000000
162.0000000000 5647.0000000000
168.0000000000 5546.0000000000
174.0000000000 5508.0000000000
175.0000000000 5434.0000000000
179.0000000000 5372.0000000000
188.0000000000 5274.0000000000
189.0000000000 5222.0000000000
191.0000000000 5212.0000000000
192.0000000000 5178.0000000000
198.0000000000 5125.0000000000
195.0000000000 5136.0000000000
222.0000000000 4895.0000000000
223.0000000000 4892.0000000000
216.0000000000 4899.0000000000
213.0000000000 4902.0000000000
227.0000000000 4808.0000000000
229.0000000000 4761.0000000000
230.0000000000 4698.0000000000
233.0000000000 4677.0000000000
240.0000000000 4616.0000000000
236.0000000000 4629.0000000000
243.0000000000 4588.0000000000
246.0000000000 4524.0000000000
248.0000000000 4497.0000000000
256.0000000000 4413.0000000000
264.0000000000 4376.0000000000
348.0000000000 3662.0000000000
259.0000000000 4382.0000000000
269.0000000000 4363.0000000000
271.0000000000 4277.0000000000
270.0000000000 4316.0000000000
278.0000000000 4195.0000000000
290.0000000000 4089.0000000000
288.0000000000 4175.0000000000
300.0000000000 4014.0000000000
301.0000000000 3993.0000000000
314.0000000000 3929.0000000000
313.0000000000 3947.0000000000
315.0000000000 3890.0000000000
316.0000000000 3873.0000000000
318.0000000000 3871.0000000000
327.0000000000 3790.0000000000
343.0000000000 3697.0000000000
344.0000000000 3671.0000000000
350.0000000000 3631.0000000000
363.0000000000 3589.0000000000
373.0000000000 3483.0000000000
405.0000000000 3381.0000000000
411.0000000000 3271.0000000000
410.0000000000 3272.0000000000
412.0000000000 3249.0000000000
416.0000000000 3226.0000000000
422.0000000000 3192.0000000000
457.0000000000 3028.0000000000
458.0000000000 3007.0000000000
462.0000000000 2988.0000000000
476.0000000000 2929.0000000000
474.0000000000 2932.0000000000
479.0000000000 2909.0000000000
516.0000000000 2765.0000000000
510.0000000000 2772.0000000000
528.0000000000 2732.0000000000
542.0000000000 2647.0000000000
561.0000000000 2613.0000000000
562.0000000000 2577.0000000000
570.0000000000 2556.0000000000
567.0000000000 2560.0000000000
590.0000000000 2496.0000000000
591.0000000000 2484.0000000000
593.0000000000 2474.0000000000
621.0000000000 2400.0000000000
623.0000000000 2385.0000000000
622.0000000000 2388.0000000000
625.0000000000 2378.0000000000
629.0000000000 2367.0000000000
650.0000000000 2311.0000000000
691.0000000000 2211.0000000000
705.0000000000 2179.0000000000
723.0000000000 2150.0000000000
730.0000000000 2123.0000000000
743.0000000000 2101.0000000000
744.0000000000 2098.0000000000
735.0000000000 2116.0000000000
736.0000000000 2110.0000000000
792.0000000000 1998.0000000000
813.0000000000 1956.0000000000
885.0000000000 1847.0000000000
886.0000000000 1834.0000000000
895.0000000000 1820.0000000000
891.0000000000 1833.0000000000
892.0000000000 1830.0000000000
893.0000000000 1823.0000000000
951.0000000000 1737.0000000000
1002.0000000000 1670.0000000000
1030.0000000000 1653.0000000000
1031.0000000000 1642.0000000000
1064.0000000000 1594.0000000000
1076.0000000000 1580.0000000000
1083.0000000000 1572.0000000000
1096.0000000000 1564.0000000000
1172.0000000000 1534.0000000000
1158.0000000000 1535.0000000000
1108.0000000000 1545.0000000000
1099.0000000000 1554.0000000000
1239.0000000000 1501.0000000000
1245.0000000000 1468.0000000000
1246.0000000000 1462.0000000000
1275.0000000000 1379.0000000000
1285.0000000000 1370.0000000000
1303.0000000000 1354.0000000000
1317.0000000000 1347.0000000000
1340.0000000000 1322.0000000000
1352.0000000000 1312.0000000000
1396.0000000000 1299.0000000000
1362.0000000000 1311.0000000000
1363.0000000000 1303.0000000000
1460.0000000000 1229.0000000000
1457.0000000000 1231.0000000000
1462.0000000000 1227.0000000000
1473.0000000000 1219.0000000000
1495.0000000000 1205.0000000000
1486.0000000000 1210.0000000000
1553.0000000000 1169.0000000000
1555.0000000000 1164.0000000000
1579.0000000000 1149.0000000000
1592.0000000000 1141.0000000000
1671.0000000000 1097.0000000000
1692.0000000000 1086.0000000000
1696.0000000000 1084.0000000000
1687.0000000000 1087.0000000000
1735.0000000000 1063.0000000000
1774.0000000000 1044.0000000000
1772.0000000000 1046.0000000000
1777.0000000000 1042.0000000000
1832.0000000000 1018.0000000000
1860.0000000000 1011.0000000000
1844.0000000000 1013.0000000000
1871.0000000000 1009.0000000000
1874.0000000000 1001.0000000000
1890.0000000000 995.0000000000
1900.0000000000 991.0000000000
1945.0000000000 978.0000000000
1948.0000000000 973.0000000000
1966.0000000000 972.0000000000
1980.0000000000 962.0000000000
1981.0000000000 961.0000000000
2062.0000000000 940.0000000000
2067.0000000000 936.0000000000
2065.0000000000 939.0000000000
2060.0000000000 943.0000000000
2068.0000000000 932.0000000000
2107.0000000000 920.0000000000
2127.0000000000 914.0000000000
2227.0000000000 888.0000000000
2221.0000000000 889.0000000000
2216.0000000000 890.0000000000
2214.0000000000 891.0000000000
2205.0000000000 892.0000000000
2290.0000000000 878.0000000000
2296.0000000000 875.0000000000
2297.0000000000 869.0000000000
2323.0000000000 863.0000000000
2380.0000000000 859.0000000000
2387.0000000000 857.0000000000
2382.0000000000 858.0000000000
2395.0000000000 847.0000000000
2423.0000000000 841.0000000000
2458.0000000000 836.0000000000
2442.0000000000 837.0000000000
2537.0000000000 819.0000000000
2525.0000000000 828.0000000000
2527.0000000000 820.0000000000
2543.0000000000 817.0000000000
2579.0000000000 811.0000000000
2626.0000000000 808.0000000000
2595.0000000000 810.0000000000
2565.0000000000 813.0000000000
2657.0000000000 803.0000000000
3061.0000000000 745.0000000000
3030.0000000000 749.0000000000
3038.0000000000 748.0000000000
3051.0000000000 746.0000000000
2923.0000000000 763.0000000000
2916.0000000000 764.0000000000
2651.0000000000 804.0000000000
2661.0000000000 797.0000000000
2674.0000000000 795.0000000000
2694.0000000000 792.0000000000
2805.0000000000 788.0000000000
2807.0000000000 785.0000000000
2813.0000000000 775.0000000000
2851.0000000000 772.0000000000
2856.0000000000 771.0000000000
2882.0000000000 767.0000000000
2858.0000000000 769.0000000000
2946.0000000000 758.0000000000
3014.0000000000 750.0000000000
3041.0000000000 747.0000000000
3161.0000000000 736.0000000000
3141.0000000000 737.0000000000
3207.0000000000 731.0000000000
3303.0000000000 723.0000000000
3329.0000000000 721.0000000000
3385.0000000000 717.0000000000
3415.0000000000 715.0000000000
3446.0000000000 713.0000000000
3524.0000000000 709.0000000000
3526.0000000000 708.0000000000
3560.0000000000 706.0000000000
3578.0000000000 705.0000000000
3678.0000000000 700.0000000000
3700.0000000000 699.0000000000
3724.0000000000 698.0000000000
3785.0000000000 697.0000000000
3787.0000000000 696.0000000000
