========= Estatisticas ========= 
Semente utilizada : 5528585
Tempo(s) Final = 2347.83
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3043
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 361
Quantidade de solucoes que a BL adicionou ao arquivo global: 3718
Quantidade de solucoes que o PR adicionou ao arquivo global: 683755
Quantidade de avaliacoes da funcao objetivo: 17846030
Pareto aproximativo: 
6.0000000000 25352.0000000000
155.0000000000 22750.0000000000
127.0000000000 22781.0000000000
115.0000000000 22925.0000000000
111.0000000000 22980.0000000000
108.0000000000 23023.0000000000
67.0000000000 23711.0000000000
66.0000000000 23726.0000000000
65.0000000000 23741.0000000000
64.0000000000 23760.0000000000
63.0000000000 23777.0000000000
32.0000000000 24493.0000000000
31.0000000000 24511.0000000000
30.0000000000 24539.0000000000
29.0000000000 24567.0000000000
9.0000000000 25228.0000000000
7.0000000000 25303.0000000000
8.0000000000 25262.0000000000
11.0000000000 25145.0000000000
12.0000000000 25109.0000000000
17.0000000000 24937.0000000000
21.0000000000 24805.0000000000
28.0000000000 24595.0000000000
37.0000000000 24346.0000000000
39.0000000000 24296.0000000000
42.0000000000 24224.0000000000
45.0000000000 24155.0000000000
52.0000000000 24001.0000000000
57.0000000000 23896.0000000000
62.0000000000 23796.0000000000
68.0000000000 23681.0000000000
76.0000000000 23537.0000000000
100.0000000000 23142.0000000000
109.0000000000 23006.0000000000
112.0000000000 22964.0000000000
126.0000000000 22788.0000000000
208.0000000000 22037.0000000000
192.0000000000 22176.0000000000
188.0000000000 22199.0000000000
182.0000000000 22241.0000000000
183.0000000000 22233.0000000000
158.0000000000 22458.0000000000
156.0000000000 22470.0000000000
181.0000000000 22249.0000000000
209.0000000000 22027.0000000000
246.0000000000 21763.0000000000
377.0000000000 21251.0000000000
300.0000000000 21489.0000000000
305.0000000000 21486.0000000000
295.0000000000 21493.0000000000
287.0000000000 21533.0000000000
284.0000000000 21552.0000000000
282.0000000000 21558.0000000000
338.0000000000 21289.0000000000
497.0000000000 20777.0000000000
436.0000000000 20968.0000000000
415.0000000000 20998.0000000000
474.0000000000 20827.0000000000
537.0000000000 20670.0000000000
599.0000000000 20537.0000000000
804.0000000000 20238.0000000000
763.0000000000 20326.0000000000
709.0000000000 20337.0000000000
965.0000000000 19997.0000000000
958.0000000000 20007.0000000000
934.0000000000 20046.0000000000
916.0000000000 20055.0000000000
1043.0000000000 19921.0000000000
