========= Estatisticas ========= 
Semente utilizada : 2964447
Tempo(s) Final = 2251.74
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2930
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 362
Quantidade de solucoes que a BL adicionou ao arquivo global: 3599
Quantidade de solucoes que o PR adicionou ao arquivo global: 679764
Quantidade de avaliacoes da funcao objetivo: 16409569
Pareto aproximativo: 
6.0000000000 25352.0000000000
143.0000000000 22736.0000000000
132.0000000000 22747.0000000000
130.0000000000 22762.0000000000
114.0000000000 22938.0000000000
107.0000000000 23042.0000000000
79.0000000000 23486.0000000000
70.0000000000 23645.0000000000
67.0000000000 23700.0000000000
66.0000000000 23719.0000000000
65.0000000000 23738.0000000000
64.0000000000 23757.0000000000
43.0000000000 24202.0000000000
31.0000000000 24527.0000000000
30.0000000000 24543.0000000000
33.0000000000 24493.0000000000
18.0000000000 24916.0000000000
13.0000000000 25089.0000000000
10.0000000000 25225.0000000000
7.0000000000 25303.0000000000
8.0000000000 25262.0000000000
11.0000000000 25145.0000000000
12.0000000000 25109.0000000000
17.0000000000 24937.0000000000
21.0000000000 24805.0000000000
28.0000000000 24595.0000000000
37.0000000000 24346.0000000000
39.0000000000 24296.0000000000
42.0000000000 24224.0000000000
45.0000000000 24155.0000000000
52.0000000000 24001.0000000000
57.0000000000 23896.0000000000
62.0000000000 23796.0000000000
68.0000000000 23681.0000000000
76.0000000000 23537.0000000000
100.0000000000 23142.0000000000
109.0000000000 23006.0000000000
112.0000000000 22964.0000000000
121.0000000000 22848.0000000000
126.0000000000 22788.0000000000
211.0000000000 22018.0000000000
197.0000000000 22180.0000000000
184.0000000000 22225.0000000000
182.0000000000 22241.0000000000
156.0000000000 22470.0000000000
181.0000000000 22249.0000000000
203.0000000000 22073.0000000000
209.0000000000 22027.0000000000
246.0000000000 21763.0000000000
341.0000000000 21282.0000000000
361.0000000000 21269.0000000000
327.0000000000 21338.0000000000
325.0000000000 21347.0000000000
316.0000000000 21543.0000000000
307.0000000000 21557.0000000000
282.0000000000 21558.0000000000
335.0000000000 21302.0000000000
338.0000000000 21289.0000000000
415.0000000000 20998.0000000000
484.0000000000 20801.0000000000
576.0000000000 20591.0000000000
564.0000000000 20607.0000000000
668.0000000000 20503.0000000000
599.0000000000 20537.0000000000
709.0000000000 20337.0000000000
791.0000000000 20217.0000000000
959.0000000000 20007.0000000000
997.0000000000 19983.0000000000
916.0000000000 20055.0000000000
1087.0000000000 19910.0000000000
1020.0000000000 19935.0000000000
1614.0000000000 19387.0000000000
1730.0000000000 19332.0000000000
1677.0000000000 19372.0000000000
1628.0000000000 19376.0000000000
1847.0000000000 19208.0000000000
3978.0000000000 17932.0000000000
3996.0000000000 17922.0000000000
3957.0000000000 17942.0000000000
1997.0000000000 19142.0000000000
1862.0000000000 19197.0000000000
2168.0000000000 19010.0000000000
2240.0000000000 18985.0000000000
2086.0000000000 19039.0000000000
2588.0000000000 18736.0000000000
2547.0000000000 18753.0000000000
2496.0000000000 18769.0000000000
3269.0000000000 18407.0000000000
3185.0000000000 18446.0000000000
2981.0000000000 18508.0000000000
2940.0000000000 18518.0000000000
2866.0000000000 18554.0000000000
2777.0000000000 18595.0000000000
3434.0000000000 18223.0000000000
3391.0000000000 18231.0000000000
4222.0000000000 17902.0000000000
4146.0000000000 17916.0000000000
3910.0000000000 17956.0000000000
3879.0000000000 17970.0000000000
3820.0000000000 17986.0000000000
4378.0000000000 17705.0000000000
4293.0000000000 17722.0000000000
5152.0000000000 17309.0000000000
5124.0000000000 17317.0000000000
5072.0000000000 17327.0000000000
5018.0000000000 17342.0000000000
4941.0000000000 17377.0000000000
4932.0000000000 17379.0000000000
4839.0000000000 17423.0000000000
28151.0000000000 5970.0000000000
25039.0000000000 7189.0000000000
25037.0000000000 7192.0000000000
25098.0000000000 7157.0000000000
14555.0000000000 12601.0000000000
12505.0000000000 13613.0000000000
12509.0000000000 13600.0000000000
11378.0000000000 14089.0000000000
10445.0000000000 14643.0000000000
10429.0000000000 14648.0000000000
10434.0000000000 14645.0000000000
10438.0000000000 14644.0000000000
6423.0000000000 16624.0000000000
5527.0000000000 17096.0000000000
5480.0000000000 17119.0000000000
5391.0000000000 17125.0000000000
6111.0000000000 16771.0000000000
6064.0000000000 16786.0000000000
6003.0000000000 16798.0000000000
6402.0000000000 16629.0000000000
6293.0000000000 16654.0000000000
6229.0000000000 16678.0000000000
7412.0000000000 16176.0000000000
7337.0000000000 16179.0000000000
7315.0000000000 16180.0000000000
7243.0000000000 16204.0000000000
7167.0000000000 16210.0000000000
7120.0000000000 16229.0000000000
7064.0000000000 16237.0000000000
7868.0000000000 15868.0000000000
7818.0000000000 15876.0000000000
7782.0000000000 15881.0000000000
7716.0000000000 15914.0000000000
7629.0000000000 15941.0000000000
8786.0000000000 15428.0000000000
8715.0000000000 15451.0000000000
8720.0000000000 15441.0000000000
8640.0000000000 15470.0000000000
8576.0000000000 15485.0000000000
8525.0000000000 15509.0000000000
8450.0000000000 15534.0000000000
8442.0000000000 15537.0000000000
8370.0000000000 15555.0000000000
9924.0000000000 14878.0000000000
9842.0000000000 14895.0000000000
9832.0000000000 14896.0000000000
9759.0000000000 14914.0000000000
9683.0000000000 14952.0000000000
9596.0000000000 14968.0000000000
9549.0000000000 14971.0000000000
9507.0000000000 14981.0000000000
9449.0000000000 14996.0000000000
11427.0000000000 14068.0000000000
11362.0000000000 14093.0000000000
11300.0000000000 14119.0000000000
11241.0000000000 14134.0000000000
11146.0000000000 14168.0000000000
11123.0000000000 14175.0000000000
11085.0000000000 14183.0000000000
11032.0000000000 14202.0000000000
10949.0000000000 14224.0000000000
12555.0000000000 13568.0000000000
12621.0000000000 13512.0000000000
12582.0000000000 13530.0000000000
12597.0000000000 13518.0000000000
12636.0000000000 13460.0000000000
12644.0000000000 13411.0000000000
12659.0000000000 13370.0000000000
12666.0000000000 13346.0000000000
14532.0000000000 12647.0000000000
14737.0000000000 12326.0000000000
14704.0000000000 12339.0000000000
14754.0000000000 12285.0000000000
15052.0000000000 12269.0000000000
