========= Estatisticas ========= 
Semente utilizada : 581392
Tempo(s) Final = 2495.78
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 3065
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 365
Quantidade de solucoes que a BL adicionou ao arquivo global: 3826
Quantidade de solucoes que o PR adicionou ao arquivo global: 632181
Quantidade de avaliacoes da funcao objetivo: 18753340
Pareto aproximativo: 
6.0000000000 25352.0000000000
149.0000000000 22727.0000000000
128.0000000000 22766.0000000000
127.0000000000 22777.0000000000
122.0000000000 22839.0000000000
115.0000000000 22926.0000000000
79.0000000000 23499.0000000000
83.0000000000 23489.0000000000
85.0000000000 23451.0000000000
67.0000000000 23709.0000000000
63.0000000000 23778.0000000000
32.0000000000 24504.0000000000
31.0000000000 24523.0000000000
30.0000000000 24543.0000000000
9.0000000000 25226.0000000000
10.0000000000 25193.0000000000
7.0000000000 25303.0000000000
8.0000000000 25262.0000000000
11.0000000000 25145.0000000000
12.0000000000 25109.0000000000
17.0000000000 24937.0000000000
21.0000000000 24805.0000000000
28.0000000000 24595.0000000000
36.0000000000 24374.0000000000
37.0000000000 24346.0000000000
39.0000000000 24296.0000000000
45.0000000000 24155.0000000000
52.0000000000 24001.0000000000
57.0000000000 23896.0000000000
62.0000000000 23796.0000000000
68.0000000000 23681.0000000000
76.0000000000 23537.0000000000
100.0000000000 23142.0000000000
112.0000000000 22964.0000000000
121.0000000000 22848.0000000000
126.0000000000 22788.0000000000
207.0000000000 22043.0000000000
201.0000000000 22090.0000000000
190.0000000000 22195.0000000000
184.0000000000 22234.0000000000
156.0000000000 22470.0000000000
181.0000000000 22249.0000000000
203.0000000000 22073.0000000000
209.0000000000 22027.0000000000
246.0000000000 21763.0000000000
334.0000000000 21308.0000000000
386.0000000000 21221.0000000000
379.0000000000 21242.0000000000
376.0000000000 21254.0000000000
295.0000000000 21519.0000000000
292.0000000000 21526.0000000000
282.0000000000 21558.0000000000
338.0000000000 21289.0000000000
415.0000000000 20998.0000000000
474.0000000000 20827.0000000000
592.0000000000 20577.0000000000
564.0000000000 20607.0000000000
599.0000000000 20537.0000000000
709.0000000000 20337.0000000000
791.0000000000 20217.0000000000
947.0000000000 20031.0000000000
962.0000000000 20028.0000000000
916.0000000000 20055.0000000000
1085.0000000000 19907.0000000000
1061.0000000000 19926.0000000000
1020.0000000000 19935.0000000000
1302.0000000000 19653.0000000000
1614.0000000000 19387.0000000000
1668.0000000000 19363.0000000000
1682.0000000000 19357.0000000000
1628.0000000000 19376.0000000000
4277.0000000000 17844.0000000000
2059.0000000000 19101.0000000000
1974.0000000000 19143.0000000000
1910.0000000000 19174.0000000000
1862.0000000000 19197.0000000000
2153.0000000000 19019.0000000000
2086.0000000000 19039.0000000000
3055.0000000000 18488.0000000000
2987.0000000000 18511.0000000000
2923.0000000000 18531.0000000000
2903.0000000000 18534.0000000000
2836.0000000000 18566.0000000000
2803.0000000000 18582.0000000000
2777.0000000000 18595.0000000000
3537.0000000000 18201.0000000000
3482.0000000000 18205.0000000000
3391.0000000000 18231.0000000000
4119.0000000000 17884.0000000000
4029.0000000000 17909.0000000000
4031.0000000000 17896.0000000000
3973.0000000000 17925.0000000000
3903.0000000000 17957.0000000000
3820.0000000000 17986.0000000000
4317.0000000000 17716.0000000000
4293.0000000000 17722.0000000000
4553.0000000000 17579.0000000000
5375.0000000000 17293.0000000000
5316.0000000000 17318.0000000000
5256.0000000000 17345.0000000000
5205.0000000000 17367.0000000000
5138.0000000000 17377.0000000000
5107.0000000000 17379.0000000000
5062.0000000000 17380.0000000000
5028.0000000000 17392.0000000000
4930.0000000000 17410.0000000000
4839.0000000000 17423.0000000000
28085.0000000000 5852.0000000000
28049.0000000000 5889.0000000000
26614.0000000000 6547.0000000000
26554.0000000000 6608.0000000000
18257.0000000000 10807.0000000000
15594.0000000000 11882.0000000000
15627.0000000000 11866.0000000000
15644.0000000000 11858.0000000000
13263.0000000000 13169.0000000000
13296.0000000000 13156.0000000000
13288.0000000000 13160.0000000000
13271.0000000000 13165.0000000000
11292.0000000000 14121.0000000000
10430.0000000000 14651.0000000000
10429.0000000000 14652.0000000000
10171.0000000000 14761.0000000000
8853.0000000000 15418.0000000000
6059.0000000000 16790.0000000000
5996.0000000000 16818.0000000000
6003.0000000000 16798.0000000000
6296.0000000000 16677.0000000000
6229.0000000000 16678.0000000000
7025.0000000000 16389.0000000000
7044.0000000000 16334.0000000000
7057.0000000000 16298.0000000000
7048.0000000000 16300.0000000000
7061.0000000000 16282.0000000000
7077.0000000000 16231.0000000000
7064.0000000000 16237.0000000000
7922.0000000000 15894.0000000000
7881.0000000000 15902.0000000000
7837.0000000000 15917.0000000000
7748.0000000000 15927.0000000000
7684.0000000000 15933.0000000000
7685.0000000000 15928.0000000000
7629.0000000000 15941.0000000000
8729.0000000000 15469.0000000000
8653.0000000000 15491.0000000000
8622.0000000000 15497.0000000000
8550.0000000000 15522.0000000000
8475.0000000000 15538.0000000000
8438.0000000000 15554.0000000000
8363.0000000000 15587.0000000000
8370.0000000000 15555.0000000000
9812.0000000000 14920.0000000000
9767.0000000000 14933.0000000000
9686.0000000000 14956.0000000000
9644.0000000000 14973.0000000000
9645.0000000000 14960.0000000000
9589.0000000000 14986.0000000000
9533.0000000000 14989.0000000000
9449.0000000000 14996.0000000000
11267.0000000000 14137.0000000000
11215.0000000000 14146.0000000000
11189.0000000000 14147.0000000000
11144.0000000000 14155.0000000000
11104.0000000000 14172.0000000000
11036.0000000000 14200.0000000000
10971.0000000000 14222.0000000000
10972.0000000000 14217.0000000000
10949.0000000000 14224.0000000000
12970.0000000000 13303.0000000000
12955.0000000000 13308.0000000000
12915.0000000000 13309.0000000000
12856.0000000000 13320.0000000000
12827.0000000000 13322.0000000000
12786.0000000000 13324.0000000000
12749.0000000000 13333.0000000000
