========= Estatisticas ========= 
Semente utilizada : 1112776
Quantidade de arestas removidas: 300776
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 98.68
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  292
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 85.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 71.25
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 1040700
Tempo FINAL(s) =  255.21
Resultado : 
4 45587
7 45508
10 45433
18 45270
21 45195
29 45047
57 44636
86 44274
111 44042
140 43672
154 43611
168 43493
175 43357
236 43023
298 42609
303 42504
333 42331
336 42284
370 42095
452 41729
480 41618
560 41407
601 41354
604 41243
747 40870
844 40701
856 40690
860 40669
1100 40249
1137 40189
1274 40020
1460 39735
1626 39619
1714 39477
1749 39442
2404 38897
2483 38817
2735 38669
2769 38581
3373 38377
3618 38005
4051 37732
4155 37668
4703 37339
4725 37326
4793 37286
5080 37119
5673 36780
5742 36741
5950 36624
6596 36265
6634 36244
6721 36196
6981 36053
7012 36036
7507 35766
7577 35728
7817 35598
8480 35241
8676 35136
9216 34848
9248 34831
9758 34561
10491 34175
10611 34112
11075 33869
11531 33721
11535 33629
11775 33504
12132 33319
12150 33309
12202 33282
12823 32960
12935 32902
13899 32404
14262 32217
14330 32182
14816 31941
14820 31930
15036 31819
15480 31591
16065 31291
16145 31250
16596 31019
17284 30667
17599 30506
18116 30242
18555 30230
18663 30203
18704 29942
19214 29682
20009 29277
20614 28969
21508 28885
21536 28722
21640 28447
22053 28237
22846 27834
23287 27610
23677 27412
24333 27299
24366 27256
24615 26936
25167 26656
25735 26368
26246 26109
26696 25881
26927 25764
27322 25564
27808 25318
27974 25234
28324 25163
28399 25019
28660 24887
28838 24797
29876 24475
30154 24247
30544 24121
30932 24005
31174 23954
31265 23879
31310 23806
31319 23779
31344 23767
31435 23687
31463 23686
31703 23681
31855 23495
32065 23333
32656 23195
32891 23013
32918 22888
33340 22701
33521 22666
33675 22592
33746 22558
33762 22487
33956 22459
34112 22328
34212 22317
34348 22295
34810 21979
34982 21912
35085 21911
35794 21482
36078 21379
36106 21359
36141 21342
36142 21339
36495 21203
36666 21094
36746 21043
36753 21021
36798 21004
36904 20965
36906 20930
36967 20923
37390 20686
37804 20474
38004 20377
38178 20295
38272 20238
38471 20146
38512 20121
38519 20119
38568 20095
38680 20036
38830 19956
38938 19901
39015 19854
39077 19842
39225 19767
39617 19580
39676 19531
39730 19519
39754 19490
39837 19458
39879 19432
39918 19409
40202 19269
40284 19218
41048 18855
41214 18790
41391 18746
41406 18743
41454 18697
41543 18636
41861 18476
42065 18414
42462 18072
42726 17999
42753 17948
43123 17823
43124 17751
43344 17750
43376 17731
43674 17579
43865 17551
43950 17477
44063 17407
44563 17183
44925 17090
45162 16924
45218 16645
45373 16597
45747 16543
45870 16525
45874 16439
46095 16388
46104 16319
46492 16268
46844 15931
47628 15464
47661 15383
47847 15291
49038 14993
49121 14690
49566 14443
49723 14441
49933 14359
50325 14306
50531 14102
50562 14091
50565 13951
50692 13885
51501 13720
51583 13445
51978 13250
52748 12870
53166 12671
53273 12611
53857 12323
54412 12294
54425 12043
54951 11945
55253 11635
55789 11371
56395 11266
56504 11019
56945 10802
57677 10442
58267 10152
58780 9900
59440 9576
59917 9342
60478 9067
60968 8827
61485 8574
61980 8332
62453 8101
62945 7861
63569 7557
63645 7520
64200 7250
64760 6978
64828 6945
66011 6372
66071 6343
66738 6021
66794 5994
66943 5950
67145 5825
67197 5800
67597 5608
67645 5585
68220 5310
68352 5247
68835 5017
69432 4734
69576 4666
70120 4410
70219 4371
70252 4368
70344 4305
70391 4283
70796 4094
71048 3977
71089 3958
71912 3579
71947 3563
72695 3223
72795 3178
72824 3165
73252 3013
73269 2988
73364 2925
73439 2892
73567 2836
74222 2555
74260 2539
74383 2494
74607 2395
74857 2314
75898 1908
76156 1895
76625 1714
76685 1683
76815 1658
77079 1610
77098 1608
