========= Estatisticas ========= 
Semente utilizada : 6844653
Quantidade de arestas removidas: 300776
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 97.03
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  292
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 84.86
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 71.38
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 1014626
Tempo FINAL(s) =  253.27
Resultado : 
4 45587
7 45508
10 45433
19 45239
21 45195
29 45047
39 44891
115 43926
140 43672
150 43610
167 43429
175 43357
193 43214
222 42997
255 42765
302 42493
358 42169
371 42091
395 41971
441 41773
480 41618
517 41488
598 41294
626 41159
843 40661
917 40531
1018 40357
1040 40301
1121 40190
1172 40159
1444 39756
1451 39743
1690 39541
2005 39187
2183 39057
2511 38803
2816 38554
3428 38219
3618 38005
3893 37885
4155 37668
4432 37560
4703 37339
4725 37326
4793 37286
4877 37269
5080 37119
5742 36741
5950 36624
6596 36265
6634 36244
6721 36196
6981 36053
7012 36036
7507 35766
7817 35598
8077 35536
8480 35241
8676 35136
9216 34848
9248 34831
9758 34561
9902 34485
10491 34175
10611 34112
11075 33869
11535 33629
11775 33504
12061 33379
12148 33329
12186 33293
12716 33214
12749 33203
12935 32902
14056 32381
14330 32182
14457 32122
14789 31946
14820 31930
15036 31819
15412 31753
15480 31591
16065 31291
16145 31250
16596 31019
17175 30817
17284 30667
17599 30506
18079 30495
18116 30242
18691 30210
18704 29942
19214 29682
20009 29277
20542 29193
20614 28969
21241 28823
21359 28723
21477 28641
21640 28447
21896 28446
22053 28237
22333 28207
22436 28166
22499 28160
22846 27834
23270 27754
23287 27610
23677 27412
23888 27369
24339 27297
24387 27110
24615 26936
25167 26656
25367 26559
25735 26368
26173 26366
26246 26109
26696 25881
26927 25764
27322 25564
27764 25515
27808 25318
27974 25234
28378 25214
28399 25019
28660 24887
28838 24797
30573 24181
30594 24161
30796 24124
30841 24054
30992 23891
31095 23878
31206 23824
31207 23787
31332 23739
31361 23714
31466 23703
31579 23691
32903 22925
33130 22800
33369 22713
33433 22659
33494 22643
33500 22635
33514 22625
33575 22586
33824 22457
33847 22447
33884 22444
34025 22381
34042 22353
34062 22343
34123 22314
34149 22309
34209 22272
34241 22259
34260 22258
34267 22253
34288 22241
34315 22225
34405 22178
34784 21979
36161 21264
36463 21174
36588 21150
36598 21125
36762 21057
36805 21017
36919 20922
37039 20917
37059 20904
37122 20874
37156 20867
37173 20864
37393 20747
37477 20666
37987 20452
38350 20280
38572 20147
38573 20110
38729 20027
38868 19963
39384 19717
39516 19630
39645 19568
39729 19556
39822 19510
39989 19470
40032 19334
40171 19329
40232 19314
40735 19182
40833 19130
40881 18914
41101 18836
41360 18757
41655 18632
42194 18508
42302 18227
42784 18146
42960 18092
43026 18003
43178 17732
43249 17696
43728 17497
43869 17380
43903 17341
44482 17143
44694 17047
45028 16870
45049 16819
45443 16755
45461 16715
46074 16712
46164 16550
46304 16235
46365 16215
47250 15948
47376 15524
47661 15383
47773 15330
47847 15291
48393 15021
48749 14845
49184 14630
49779 14336
50600 13937
50692 13885
51583 13445
51978 13250
52748 12870
53211 12644
53273 12611
53857 12323
54425 12043
55253 11635
55789 11371
56504 11019
56945 10802
57677 10442
58267 10152
58780 9900
59440 9576
59917 9342
60478 9067
60968 8827
61485 8574
61980 8332
62453 8101
62945 7861
63569 7557
63645 7520
64200 7250
64760 6978
64828 6945
65422 6657
66011 6372
66071 6343
66738 6021
66794 5994
67145 5825
67197 5800
67597 5608
67645 5585
68220 5310
68352 5247
68835 5017
69432 4734
69576 4666
70120 4410
70223 4379
70245 4366
70344 4305
70391 4283
70796 4094
71048 3977
71089 3958
71912 3579
71947 3563
72695 3223
72795 3178
72824 3165
73207 3011
73270 2987
73364 2925
73439 2892
73567 2836
73787 2812
74222 2555
74260 2539
74607 2395
75565 2023
75735 1991
76117 1928
76171 1832
76484 1738
76603 1736
76608 1729
