========= Estatisticas ========= 
Semente utilizada : 2969537
Quantidade de arestas removidas: 300776
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 96.74
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  291
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 84.41
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 71.39
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 948982
Tempo FINAL(s) =  252.54
Resultado : 
4 45587
7 45508
10 45433
21 45195
27 45104
29 45047
40 44875
65 44526
84 44291
120 43897
139 43729
140 43672
169 43424
175 43357
193 43213
232 42985
290 42944
313 42499
395 41971
400 41963
418 41879
469 41717
480 41618
571 41323
626 41159
651 41105
808 40807
833 40681
879 40645
1018 40391
1039 40342
1403 39799
1418 39781
1451 39743
1635 39560
1761 39463
1797 39431
1913 39278
2005 39187
2769 38581
3243 38364
3562 38171
3576 38137
3618 38005
4051 37732
4155 37668
4622 37393
4703 37339
4725 37326
4793 37286
5080 37119
5551 36859
5742 36741
5950 36624
6596 36265
6634 36244
6721 36196
6981 36053
7012 36036
7030 36031
7507 35766
7577 35728
7817 35598
8480 35241
8676 35136
9216 34848
9248 34831
9758 34561
10491 34175
10611 34112
11075 33869
11305 33749
11535 33629
11775 33504
12127 33323
12150 33309
12202 33282
12823 32960
12935 32902
13899 32404
14262 32217
14330 32182
14815 31942
14820 31930
15036 31819
15475 31751
15480 31591
16065 31291
16145 31250
16596 31019
17284 30667
17599 30506
18105 30358
18116 30242
18704 29942
19214 29682
20009 29277
20614 28969
21405 28831
21640 28447
22053 28237
22524 28224
22748 28195
22844 28173
22846 27834
22930 27792
23287 27610
23677 27412
24279 27382
24436 27249
24505 27151
24559 27140
24615 26936
25167 26656
25673 26605
25735 26368
26246 26109
26614 26030
26696 25881
26927 25764
27322 25564
27782 25524
27808 25318
27974 25234
28399 25019
28660 24887
28838 24797
29196 24751
30388 24234
30786 23969
30928 23935
31130 23835
31234 23783
31244 23766
31321 23733
31375 23697
33211 22774
33357 22740
33460 22658
33475 22652
33593 22583
33658 22557
33707 22547
33725 22513
33813 22467
33924 22446
34007 22373
34060 22356
34103 22350
34144 22325
34146 22322
34191 22300
34203 22272
34461 22159
34805 21979
34862 21937
35095 21834
35435 21664
35603 21582
35625 21560
36147 21290
36215 21265
36266 21247
36289 21244
36410 21196
36685 21031
36704 21013
36912 20911
36980 20904
36994 20900
37064 20837
37134 20836
37181 20786
37215 20778
37439 20684
37716 20551
38570 20185
38614 20122
38863 20066
39207 19788
39268 19751
39423 19730
39603 19573
39920 19540
40071 19411
40091 19409
40255 19372
40267 19274
40418 19212
40653 19080
40876 18932
41112 18825
41234 18813
41277 18722
41463 18676
41677 18562
41885 18465
42020 18339
42221 18267
42579 18135
42716 18083
42899 18011
42968 17997
43118 17925
43235 17875
43338 17839
43615 17776
43776 17568
43878 17456
43968 17446
44572 17089
44719 17033
45063 16974
45096 16892
45393 16594
45565 16535
46264 16194
47099 16011
47161 15847
47344 15811
47376 15524
47661 15383
47847 15291
48393 15021
48749 14845
49184 14630
49779 14336
50599 13934
50692 13885
51465 13800
51583 13445
51978 13250
52748 12870
53208 12645
53273 12611
53857 12323
54425 12043
55058 11910
55253 11635
55789 11371
56504 11019
56945 10802
57677 10442
58267 10152
58780 9900
59440 9576
59917 9342
60478 9067
60968 8827
61485 8574
61980 8332
62453 8101
62902 7901
62945 7861
63569 7557
63645 7520
64200 7250
64760 6978
64828 6945
65422 6657
66011 6372
66071 6343
66738 6021
66794 5994
67145 5825
67197 5800
67597 5608
67645 5585
68220 5310
68352 5247
68835 5017
69432 4734
69576 4666
70120 4410
70344 4305
70391 4283
70796 4094
71048 3977
71089 3958
71912 3579
71947 3563
72695 3223
72795 3178
72824 3165
73279 2989
73439 2892
73445 2890
73567 2836
74150 2609
74222 2555
74260 2539
74607 2395
76170 1940
76430 1748
76525 1729
76785 1660
76995 1635
77079 1610
77088 1609
77098 1608
