========= Estatisticas ========= 
Semente utilizada : 2700636
Quantidade de arestas removidas: 300776
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 97.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  287
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 83.94
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 67.79
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 1010122
Tempo FINAL(s) =  248.78
Resultado : 
3 45616
4 45587
7 45508
10 45433
21 45195
24 45153
29 45047
39 44888
126 43855
140 43672
142 43653
175 43357
197 43215
207 43101
255 42971
264 42706
308 42504
376 42203
395 41971
453 41725
457 41714
480 41618
565 41394
587 41295
612 41211
626 41159
821 40755
915 40661
942 40479
1108 40255
1144 40148
1202 40065
1559 39661
1637 39599
1718 39476
1832 39361
1925 39300
2005 39187
2635 38712
2736 38605
2769 38581
2982 38430
3618 38005
3674 37969
4051 37732
4155 37668
4703 37339
4725 37326
4793 37286
4985 37174
5080 37119
5673 36780
5742 36741
5950 36624
6596 36265
6634 36244
6721 36196
6981 36053
7012 36036
7507 35766
7577 35728
7817 35598
8480 35241
8676 35136
9216 34848
9248 34831
9758 34561
9902 34485
10417 34312
10491 34175
10611 34112
11075 33869
11535 33629
11775 33504
12142 33321
12150 33309
12202 33282
12823 32960
12935 32902
13899 32404
14262 32217
14330 32182
14780 31952
14820 31930
15036 31819
15480 31591
16065 31291
16145 31250
16596 31019
17103 30893
17284 30667
17599 30506
18116 30242
18704 29942
19214 29682
19372 29619
20009 29277
20614 28969
21337 28962
21414 28820
21433 28710
21640 28447
22053 28237
22530 28232
22625 28204
22846 27834
23287 27610
23677 27412
24166 27410
24332 27146
24615 26936
25167 26656
25711 26511
25735 26368
26215 26293
26246 26109
26696 25881
26927 25764
27322 25564
27657 25547
27661 25513
27808 25318
27974 25234
28399 25019
28660 24887
28838 24797
29327 24711
29740 24490
30219 24354
30378 24249
30452 24150
30880 23930
31339 23859
31350 23760
31456 23680
33275 22789
33594 22650
33609 22635
33648 22626
33663 22611
33703 22606
33709 22588
33732 22572
33892 22485
34045 22419
34055 22396
34118 22372
34158 22337
34197 22296
34297 22291
34299 22289
35408 21690
35650 21561
35993 21431
36058 21370
36076 21363
36097 21345
36118 21341
36119 21328
36183 21306
36206 21290
36220 21286
36245 21267
36280 21259
36517 21130
36630 21080
36907 20919
36996 20885
37045 20870
37069 20849
37134 20828
37180 20821
37184 20817
37287 20750
37402 20709
38656 20135
38938 20010
39031 19940
39222 19846
39272 19811
39424 19719
39539 19648
39833 19548
39926 19500
39948 19476
39979 19462
40024 19417
40088 19412
40160 19358
40404 19274
40439 19264
41021 18885
41072 18868
41372 18830
41511 18747
41525 18714
41592 18708
41852 18546
41959 18342
42844 18078
42935 18042
42957 18012
43148 17863
43231 17821
43683 17564
44127 17358
44242 17288
44425 17180
44746 17097
44911 16964
45355 16735
45615 16694
45638 16458
46255 16358
46380 16323
46722 16048
46913 15950
47268 15869
47376 15524
47661 15383
47847 15291
48393 15021
48749 14845
49184 14630
49627 14587
49779 14336
50347 14229
50595 13945
50692 13885
51583 13445
51978 13250
52748 12870
53187 12658
53273 12611
53857 12323
54425 12043
55253 11635
55789 11371
56504 11019
56945 10802
57677 10442
58267 10152
58780 9900
59440 9576
59917 9342
60478 9067
60968 8827
61485 8574
61980 8332
62453 8101
62945 7861
63569 7557
63645 7520
64200 7250
64599 7065
64760 6978
64828 6945
66011 6372
66071 6343
66678 6102
66738 6021
66794 5994
67145 5825
67197 5800
67597 5608
67645 5585
68220 5310
68352 5247
68835 5017
69432 4734
69576 4666
70120 4410
70246 4366
70344 4305
70391 4283
70796 4094
71048 3977
71089 3958
71405 3841
71912 3579
71947 3563
72695 3223
72795 3178
72824 3165
73266 2992
73364 2925
73439 2892
73567 2836
74222 2555
74260 2539
74488 2444
74607 2395
75067 2221
76036 1928
76141 1915
76570 1709
76735 1672
76985 1629
77079 1610
77098 1608
