========= Estatisticas ========= 
Semente utilizada : 1558971
Tempo(s) Final = 1727.80
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2000
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 131
Quantidade de solucoes que a BL adicionou ao arquivo global: 4338
Quantidade de solucoes que o PR adicionou ao arquivo global: 7816
Quantidade de avaliacoes da funcao objetivo: 2560773
Pareto aproximativo: 
0.0000000000 10029.0000000000
216.0000000000 6571.0000000000
214.0000000000 6609.0000000000
169.0000000000 6985.0000000000
168.0000000000 6998.0000000000
148.0000000000 7328.0000000000
147.0000000000 7338.0000000000
146.0000000000 7350.0000000000
145.0000000000 7362.0000000000
152.0000000000 7097.0000000000
153.0000000000 7080.0000000000
119.0000000000 7654.0000000000
122.0000000000 7589.0000000000
120.0000000000 7602.0000000000
126.0000000000 7579.0000000000
95.0000000000 7924.0000000000
67.0000000000 8464.0000000000
57.0000000000 8533.0000000000
53.0000000000 8690.0000000000
52.0000000000 8703.0000000000
49.0000000000 8704.0000000000
48.0000000000 8718.0000000000
43.0000000000 8775.0000000000
40.0000000000 8845.0000000000
39.0000000000 8867.0000000000
38.0000000000 8887.0000000000
36.0000000000 8949.0000000000
29.0000000000 9129.0000000000
26.0000000000 9177.0000000000
22.0000000000 9306.0000000000
14.0000000000 9496.0000000000
11.0000000000 9577.0000000000
10.0000000000 9611.0000000000
5.0000000000 9812.0000000000
4.0000000000 9837.0000000000
2.0000000000 9957.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
9.0000000000 9718.0000000000
7.0000000000 9720.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
18.0000000000 9424.0000000000
16.0000000000 9427.0000000000
20.0000000000 9341.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
35.0000000000 8950.0000000000
33.0000000000 9036.0000000000
37.0000000000 8904.0000000000
42.0000000000 8794.0000000000
45.0000000000 8731.0000000000
61.0000000000 8471.0000000000
59.0000000000 8472.0000000000
58.0000000000 8476.0000000000
68.0000000000 8359.0000000000
69.0000000000 8278.0000000000
81.0000000000 8232.0000000000
80.0000000000 8236.0000000000
79.0000000000 8237.0000000000
71.0000000000 8243.0000000000
91.0000000000 7972.0000000000
85.0000000000 8020.0000000000
92.0000000000 7971.0000000000
88.0000000000 7984.0000000000
86.0000000000 7988.0000000000
99.0000000000 7824.0000000000
96.0000000000 7828.0000000000
106.0000000000 7789.0000000000
