========= Estatisticas ========= 
Semente utilizada : 2577465
Tempo(s) Final = 2069.71
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2455
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 122
Quantidade de solucoes que a BL adicionou ao arquivo global: 4265
Quantidade de solucoes que o PR adicionou ao arquivo global: 2960
Quantidade de avaliacoes da funcao objetivo: 3093658
Pareto aproximativo: 
0.0000000000 10029.0000000000
161.0000000000 6987.0000000000
160.0000000000 6996.0000000000
162.0000000000 6985.0000000000
159.0000000000 7003.0000000000
157.0000000000 7028.0000000000
151.0000000000 7073.0000000000
152.0000000000 7070.0000000000
149.0000000000 7094.0000000000
147.0000000000 7366.0000000000
126.0000000000 7577.0000000000
124.0000000000 7598.0000000000
123.0000000000 7602.0000000000
125.0000000000 7581.0000000000
89.0000000000 7972.0000000000
77.0000000000 8211.0000000000
74.0000000000 8222.0000000000
73.0000000000 8227.0000000000
61.0000000000 8441.0000000000
60.0000000000 8443.0000000000
59.0000000000 8458.0000000000
39.0000000000 8878.0000000000
34.0000000000 9037.0000000000
36.0000000000 8928.0000000000
38.0000000000 8897.0000000000
35.0000000000 8950.0000000000
26.0000000000 9166.0000000000
23.0000000000 9296.0000000000
22.0000000000 9310.0000000000
18.0000000000 9419.0000000000
14.0000000000 9489.0000000000
6.0000000000 9786.0000000000
5.0000000000 9804.0000000000
4.0000000000 9836.0000000000
2.0000000000 9930.0000000000
1.0000000000 9968.0000000000
3.0000000000 9875.0000000000
7.0000000000 9720.0000000000
10.0000000000 9611.0000000000
11.0000000000 9577.0000000000
12.0000000000 9544.0000000000
13.0000000000 9514.0000000000
16.0000000000 9427.0000000000
21.0000000000 9341.0000000000
19.0000000000 9345.0000000000
24.0000000000 9215.0000000000
25.0000000000 9190.0000000000
37.0000000000 8904.0000000000
40.0000000000 8854.0000000000
41.0000000000 8822.0000000000
42.0000000000 8794.0000000000
49.0000000000 8726.0000000000
47.0000000000 8728.0000000000
45.0000000000 8731.0000000000
57.0000000000 8557.0000000000
58.0000000000 8476.0000000000
70.0000000000 8270.0000000000
69.0000000000 8278.0000000000
71.0000000000 8243.0000000000
87.0000000000 7984.0000000000
86.0000000000 7988.0000000000
92.0000000000 7939.0000000000
93.0000000000 7915.0000000000
94.0000000000 7865.0000000000
95.0000000000 7849.0000000000
96.0000000000 7828.0000000000
109.0000000000 7643.0000000000
110.0000000000 7618.0000000000
142.0000000000 7374.0000000000
140.0000000000 7375.0000000000
128.0000000000 7377.0000000000
136.0000000000 7376.0000000000
127.0000000000 7380.0000000000
150.0000000000 7081.0000000000
154.0000000000 7031.0000000000
185.0000000000 6659.0000000000
217.0000000000 6602.0000000000
209.0000000000 6604.0000000000
197.0000000000 6606.0000000000
196.0000000000 6611.0000000000
215.0000000000 6603.0000000000
189.0000000000 6613.0000000000
353.0000000000 5172.0000000000
314.0000000000 5569.0000000000
323.0000000000 5561.0000000000
321.0000000000 5563.0000000000
313.0000000000 5576.0000000000
290.0000000000 5830.0000000000
289.0000000000 5840.0000000000
239.0000000000 6263.0000000000
238.0000000000 6273.0000000000
232.0000000000 6285.0000000000
229.0000000000 6290.0000000000
218.0000000000 6296.0000000000
241.0000000000 6142.0000000000
243.0000000000 6060.0000000000
247.0000000000 6035.0000000000
242.0000000000 6125.0000000000
244.0000000000 6036.0000000000
250.0000000000 5979.0000000000
294.0000000000 5587.0000000000
329.0000000000 5500.0000000000
330.0000000000 5475.0000000000
331.0000000000 5423.0000000000
332.0000000000 5347.0000000000
333.0000000000 5275.0000000000
343.0000000000 5200.0000000000
348.0000000000 5174.0000000000
346.0000000000 5178.0000000000
380.0000000000 5011.0000000000
376.0000000000 5112.0000000000
377.0000000000 5055.0000000000
381.0000000000 4970.0000000000
403.0000000000 4845.0000000000
395.0000000000 4849.0000000000
393.0000000000 4853.0000000000
435.0000000000 4778.0000000000
436.0000000000 4732.0000000000
437.0000000000 4685.0000000000
438.0000000000 4652.0000000000
439.0000000000 4590.0000000000
434.0000000000 4786.0000000000
440.0000000000 4571.0000000000
457.0000000000 4545.0000000000
626.0000000000 3864.0000000000
465.0000000000 4440.0000000000
469.0000000000 4423.0000000000
466.0000000000 4429.0000000000
507.0000000000 4342.0000000000
508.0000000000 4324.0000000000
509.0000000000 4314.0000000000
510.0000000000 4280.0000000000
512.0000000000 4233.0000000000
513.0000000000 4221.0000000000
515.0000000000 4184.0000000000
545.0000000000 4049.0000000000
562.0000000000 4015.0000000000
554.0000000000 4021.0000000000
551.0000000000 4023.0000000000
628.0000000000 3834.0000000000
631.0000000000 3770.0000000000
674.0000000000 3635.0000000000
646.0000000000 3650.0000000000
644.0000000000 3653.0000000000
688.0000000000 3565.0000000000
729.0000000000 3381.0000000000
731.0000000000 3378.0000000000
692.0000000000 3485.0000000000
713.0000000000 3442.0000000000
714.0000000000 3420.0000000000
716.0000000000 3405.0000000000
723.0000000000 3386.0000000000
720.0000000000 3392.0000000000
816.0000000000 3262.0000000000
817.0000000000 3240.0000000000
821.0000000000 3143.0000000000
820.0000000000 3147.0000000000
828.0000000000 3068.0000000000
870.0000000000 2988.0000000000
857.0000000000 2997.0000000000
